SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,8.1225E+01,-7.1776E+01,2.7853E-03,8.9618E-02,0.0000E+00,4.0000E+00,4.0251E-03,5.4959E-04,2.7483E-02,-9.4207E-04
11,5.0000E+01,9.2000E+02,8.1459E+01,-7.1183E+01,2.8564E-03,7.7481E-02,0.0000E+00,4.0000E+00,4.1662E-03,-4.3359E-03,4.3876E-02,8.7571E-03
12,5.0000E+01,9.3500E+02,8.1577E+01,-7.0516E+01,2.8797E-03,6.2841E-02,0.0000E+00,4.0000E+00,4.2176E-03,-9.0695E-03,4.8710E-02,6.6814E-03
13,5.0000E+01,9.5000E+02,8.1630E+01,-6.9728E+01,2.9060E-03,6.2622E-02,0.0000E+00,4.0000E+00,4.1054E-03,-1.1558E-02,4.8635E-02,3.3414E-03
14,5.0000E+01,9.6500E+02,8.1540E+01,-6.9088E+01,3.0348E-03,7.3633E-02,0.0000E+00,4.0000E+00,4.3048E-03,-1.2355E-02,4.8184E-02,2.5593E-03
15,5.0000E+01,9.8000E+02,8.1497E+01,-6.8353E+01,3.1524E-03,6.9253E-02,0.0000E+00,4.0000E+00,4.3661E-03,-1.2695E-02,4.8924E-02,4.9052E-03
16,5.0000E+01,9.9500E+02,8.1503E+01,-6.7669E+01,3.1441E-03,8.4153E-02,0.0000E+00,4.0000E+00,4.3871E-03,-1.3775E-02,4.7506E-02,6.9684E-03
17,5.0000E+01,1.0100E+03,8.1603E+01,-6.6949E+01,3.2424E-03,6.5546E-02,0.0000E+00,4.0000E+00,4.4822E-03,-1.4464E-02,4.6716E-02,4.6067E-03
18,5.0000E+01,1.0250E+03,8.1463E+01,-6.6293E+01,3.3091E-03,8.6934E-02,0.0000E+00,4.0000E+00,4.5693E-03,-1.5725E-02,4.6463E-02,1.9649E-03
19,5.0000E+01,1.0400E+03,8.1450E+01,-6.5553E+01,3.2995E-03,9.2400E-02,0.0000E+00,4.0000E+00,4.6143E-03,-1.6059E-02,5.0138E-02,3.2044E-03
20,5.0000E+01,1.0550E+03,8.1459E+01,-6.4787E+01,3.3476E-03,8.0293E-02,0.0000E+00,4.0000E+00,4.6728E-03,-1.8288E-02,5.1566E-02,3.9896E-03
21,5.0000E+01,1.0700E+03,8.1543E+01,-6.4048E+01,3.2526E-03,6.2313E-02,0.0000E+00,4.0000E+00,4.5149E-03,-2.0042E-02,4.9895E-02,3.3611E-03
22,5.0000E+01,1.0850E+03,8.1521E+01,-6.3329E+01,3.3007E-03,6.2428E-02,0.0000E+00,4.0000E+00,4.6138E-03,-2.1546E-02,5.0211E-02,1.7292E-03
23,5.0000E+01,1.1000E+03,8.1466E+01,-6.2575E+01,3.3347E-03,6.6685E-02,0.0000E+00,4.0000E+00,4.6495E-03,-2.2022E-02,4.9891E-02,1.9668E-03
24,5.0000E+01,1.1150E+03,8.1468E+01,-6.1866E+01,3.1863E-03,6.0834E-02,0.0000E+00,4.0000E+00,4.4587E-03,-2.1444E-02,4.8437E-02,2.3032E-03
25,5.0000E+01,1.1300E+03,8.1403E+01,-6.1163E+01,3.1065E-03,6.3666E-02,0.0000E+00,4.0000E+00,4.3426E-03,-2.1089E-02,4.7522E-02,1.9649E-03
26,5.0000E+01,1.1450E+03,8.1378E+01,-6.0482E+01,3.0613E-03,6.6936E-02,0.0000E+00,4.0000E+00,4.3264E-03,-1.9987E-02,4.6483E-02,2.8058E-03
27,5.0000E+01,1.1600E+03,8.1394E+01,-5.9768E+01,3.1172E-03,6.3459E-02,0.0000E+00,4.0000E+00,4.3952E-03,-1.8971E-02,4.5511E-02,3.0180E-03
28,5.0000E+01,1.1750E+03,8.1417E+01,-5.9113E+01,3.0435E-03,5.6352E-02,0.0000E+00,4.0000E+00,4.2324E-03,-1.7742E-02,4.7108E-02,1.9791E-03
29,5.0000E+01,1.1900E+03,8.1424E+01,-5.8383E+01,3.2295E-03,5.1270E-02,0.0000E+00,4.0000E+00,4.4098E-03,-1.6939E-02,4.7554E-02,5.9364E-04
30,5.0000E+01,1.2050E+03,8.1379E+01,-5.7722E+01,3.5852E-03,4.8201E-02,0.0000E+00,4.0000E+00,4.9475E-03,-1.7413E-02,4.6787E-02,5.2533E-04
31,5.0000E+01,1.2200E+03,8.1383E+01,-5.7019E+01,3.6281E-03,5.8417E-02,0.0000E+00,4.0000E+00,5.1492E-03,-1.7644E-02,4.7873E-02,1.6607E-03
32,5.0000E+01,1.2350E+03,8.1388E+01,-5.6330E+01,3.5581E-03,6.7995E-02,0.0000E+00,4.0000E+00,5.0861E-03,-1.8461E-02,4.7533E-02,2.0853E-03
33,5.0000E+01,1.2500E+03,8.1375E+01,-5.5645E+01,3.6573E-03,7.1922E-02,0.0000E+00,4.0000E+00,5.1791E-03,-1.8141E-02,4.9877E-02,1.1483E-03
34,5.0000E+01,1.2650E+03,8.1314E+01,-5.4867E+01,3.4832E-03,7.6995E-02,0.0000E+00,4.0000E+00,4.9119E-03,-1.8070E-02,5.0247E-02,1.4664E-03
35,5.0000E+01,1.2800E+03,8.1313E+01,-5.4155E+01,3.7253E-03,8.5236E-02,0.0000E+00,4.0000E+00,5.2340E-03,-1.7437E-02,4.9976E-02,2.1327E-03
36,5.0000E+01,1.2950E+03,8.1321E+01,-5.3408E+01,3.4504E-03,8.6764E-02,0.0000E+00,4.0000E+00,4.8968E-03,-1.6068E-02,4.9050E-02,2.5260E-03
37,5.0000E+01,1.3100E+03,8.1306E+01,-5.2726E+01,3.5475E-03,8.4162E-02,0.0000E+00,4.0000E+00,4.9401E-03,-1.4677E-02,4.6530E-02,2.7220E-03
38,5.0000E+01,1.3250E+03,8.1300E+01,-5.2057E+01,3.4109E-03,8.4687E-02,0.0000E+00,4.0000E+00,4.6287E-03,-1.3324E-02,4.7926E-02,6.5787E-04
39,5.0000E+01,1.3400E+03,8.1178E+01,-5.1325E+01,3.3870E-03,7.6423E-02,0.0000E+00,4.0000E+00,4.5155E-03,-1.2837E-02,4.9064E-02,1.1160E-03
40,5.0000E+01,1.3550E+03,8.1209E+01,-5.0597E+01,3.4495E-03,8.5973E-02,0.0000E+00,4.0000E+00,4.6620E-03,-1.2868E-02,4.8340E-02,1.9573E-03
41,5.0000E+01,1.3700E+03,8.1179E+01,-4.9894E+01,3.4769E-03,8.7376E-02,0.0000E+00,4.0000E+00,4.8051E-03,-1.3486E-02,4.8852E-02,1.2649E-03
42,5.0000E+01,1.3850E+03,8.1198E+01,-4.9174E+01,3.2852E-03,8.5672E-02,0.0000E+00,4.0000E+00,4.6252E-03,-1.4805E-02,4.8182E-02,1.7903E-03
43,5.0000E+01,1.4000E+03,8.1158E+01,-4.8509E+01,3.4566E-03,8.4249E-02,0.0000E+00,4.0000E+00,4.7848E-03,-1.6173E-02,4.7486E-02,4.7782E-03
44,5.0000E+01,1.4150E+03,8.1322E+01,-4.7801E+01,3.6125E-03,1.0120E-01,0.0000E+00,4.0000E+00,4.9426E-03,-1.7360E-02,4.7076E-02,6.2678E-03
45,5.0000E+01,1.4300E+03,8.1333E+01,-4.7138E+01,3.5730E-03,1.0031E-01,0.0000E+00,4.0000E+00,4.8683E-03,-1.8792E-02,4.7802E-02,3.7949E-03
46,5.0000E+01,1.4450E+03,8.1333E+01,-4.6411E+01,3.4087E-03,9.5080E-02,0.0000E+00,4.0000E+00,4.6696E-03,-1.9275E-02,5.0578E-02,1.5592E-03
47,5.0000E+01,1.4600E+03,8.1204E+01,-4.5636E+01,3.2553E-03,7.2447E-02,0.0000E+00,4.0000E+00,4.5168E-03,-1.8991E-02,4.9584E-02,2.5809E-03
48,5.0000E+01,1.4750E+03,8.1241E+01,-4.4959E+01,3.2275E-03,8.0776E-02,0.0000E+00,4.0000E+00,4.4174E-03,-1.7907E-02,4.7028E-02,4.3286E-03
49,5.0000E+01,1.4900E+03,8.1215E+01,-4.4287E+01,3.2522E-03,7.7208E-02,0.0000E+00,4.0000E+00,4.3632E-03,-1.6973E-02,4.8494E-02,2.7297E-03
50,5.0000E+01,1.5050E+03,8.1119E+01,-4.3542E+01,3.2488E-03,7.4225E-02,0.0000E+00,4.0000E+00,4.3600E-03,-1.6279E-02,4.9308E-02,3.1077E-03
51,5.0000E+01,1.5200E+03,8.1140E+01,-4.2820E+01,3.6234E-03,6.7309E-02,0.0000E+00,4.0000E+00,4.9597E-03,-1.4890E-02,4.5584E-02,2.1484E-03
52,5.0000E+01,1.5350E+03,8.1108E+01,-4.2111E+01,3.4339E-03,6.7362E-02,0.0000E+00,4.0000E+00,4.6755E-03,-1.1549E-02,4.6659E-02,8.9812E-04
53,5.0000E+01,1.5500E+03,8.1150E+01,-4.1369E+01,3.1046E-03,6.7056E-02,0.0000E+00,4.0000E+00,4.2129E-03,-9.3496E-03,4.9361E-02,-3.1783E-03
54,5.0000E+01,1.5650E+03,8.1018E+01,-4.0664E+01,2.7659E-03,4.2834E-02,0.0000E+00,4.0000E+00,3.7360E-03,-8.5544E-03,5.1145E-02,-1.3499E-03
55,5.0000E+01,1.5800E+03,8.1178E+01,-3.9920E+01,2.8574E-03,4.7141E-02,0.0000E+00,4.0000E+00,3.8682E-03,-1.0378E-02,5.0616E-02,1.3122E-03
56,5.0000E+01,1.5950E+03,8.1059E+01,-3.9270E+01,2.8637E-03,6.7758E-02,0.0000E+00,4.0000E+00,3.8710E-03,-1.0322E-02,4.7342E-02,-1.4140E-04
57,5.0000E+01,1.6100E+03,8.0968E+01,-3.8586E+01,2.8127E-03,8.2934E-02,0.0000E+00,4.0000E+00,3.7729E-03,-1.0797E-02,4.9924E-02,1.7295E-03
58,5.0000E+01,1.6250E+03,8.0954E+01,-3.7775E+01,2.9099E-03,8.7899E-02,0.0000E+00,4.0000E+00,3.8598E-03,-1.0613E-02,4.7239E-02,3.4538E-03
59,5.0000E+01,1.6400E+03,8.1024E+01,-3.7166E+01,3.1200E-03,9.4745E-02,0.0000E+00,4.0000E+00,4.2025E-03,-1.1862E-02,4.4405E-02,2.7546E-03
60,5.0000E+01,1.6550E+03,8.0994E+01,-3.6484E+01,3.1829E-03,1.0605E-01,0.0000E+00,4.0000E+00,4.3272E-03,-1.1321E-02,4.5367E-02,6.5021E-04
61,5.0000E+01,1.6700E+03,8.0872E+01,-3.5868E+01,2.8461E-03,1.0572E-01,0.0000E+00,4.0000E+00,3.8798E-03,-1.0478E-02,4.6160E-02,1.5962E-03
62,5.0000E+01,1.6850E+03,8.0833E+01,-3.5151E+01,2.9093E-03,8.8025E-02,0.0000E+00,4.0000E+00,3.9774E-03,-8.1457E-03,5.1474E-02,5.3292E-03
63,5.0000E+01,1.7000E+03,8.0891E+01,-3.4367E+01,2.8877E-03,9.2967E-02,0.0000E+00,4.0000E+00,3.8645E-03,-8.0647E-03,5.2090E-02,5.0794E-03
64,5.0000E+01,1.7150E+03,8.0879E+01,-3.3632E+01,3.2910E-03,9.2316E-02,0.0000E+00,4.0000E+00,4.3738E-03,-8.1531E-03,4.7173E-02,2.1139E-03
65,5.0000E+01,1.7300E+03,8.0736E+01,-3.3001E+01,3.5406E-03,7.1315E-02,0.0000E+00,4.0000E+00,4.7341E-03,-9.9379E-03,4.6776E-02,2.4871E-03
66,5.0000E+01,1.7450E+03,8.0722E+01,-3.2270E+01,3.3528E-03,6.6177E-02,0.0000E+00,4.0000E+00,4.6008E-03,-1.0399E-02,4.8267E-02,7.6107E-03
67,5.0000E+01,1.7600E+03,8.0884E+01,-3.1578E+01,3.1814E-03,6.4260E-02,0.0000E+00,4.0000E+00,4.4084E-03,-1.1389E-02,5.1282E-02,5.8383E-03
68,5.0000E+01,1.7750E+03,8.0775E+01,-3.0760E+01,3.0223E-03,6.4485E-02,0.0000E+00,4.0000E+00,4.1201E-03,-1.1774E-02,5.4625E-02,6.8420E-04
69,5.0000E+01,1.7900E+03,8.0659E+01,-2.9956E+01,3.3438E-03,5.9681E-02,0.0000E+00,4.0000E+00,4.5324E-03,-1.1495E-02,5.2018E-02,3.5153E-03
70,5.0000E+01,1.8050E+03,8.0753E+01,-2.9218E+01,3.4641E-03,6.1656E-02,0.0000E+00,4.0000E+00,4.6296E-03,-9.7335E-03,4.7497E-02,5.6397E-03
71,5.0000E+01,1.8200E+03,8.0796E+01,-2.8533E+01,3.2777E-03,6.9296E-02,0.0000E+00,4.0000E+00,4.4345E-03,-8.0113E-03,4.4653E-02,1.2060E-03
72,5.0000E+01,1.8350E+03,8.0671E+01,-2.7889E+01,3.1872E-03,7.7942E-02,0.0000E+00,4.0000E+00,4.3097E-03,-8.8001E-03,4.6530E-02,-2.3225E-03
73,5.0000E+01,1.8500E+03,8.0644E+01,-2.7147E+01,3.5034E-03,7.9903E-02,0.0000E+00,4.0000E+00,4.6900E-03,-1.0886E-02,5.0100E-02,1.6355E-03
74,5.0000E+01,1.8650E+03,8.0780E+01,-2.6394E+01,3.4725E-03,8.3557E-02,0.0000E+00,4.0000E+00,4.7118E-03,-1.2933E-02,5.2583E-02,1.7253E-03
75,5.0000E+01,1.8800E+03,8.0767E+01,-2.5605E+01,3.6644E-03,8.9023E-02,0.0000E+00,4.0000E+00,4.9179E-03,-1.3637E-02,5.0895E-02,-2.6322E-03
76,5.0000E+01,1.8950E+03,8.0670E+01,-2.4891E+01,3.4510E-03,1.0322E-01,0.0000E+00,4.0000E+00,4.6377E-03,-1.5483E-02,4.9084E-02,-2.0435E-03
77,5.0000E+01,1.9100E+03,8.0715E+01,-2.4171E+01,3.7165E-03,1.0276E-01,0.0000E+00,4.0000E+00,4.9719E-03,-1.6690E-02,5.2728E-02,1.3777E-03
78,5.0000E+01,1.9250E+03,8.0815E+01,-2.3347E+01,3.7870E-03,7.7851E-02,0.0000E+00,4.0000E+00,4.9337E-03,-1.7028E-02,5.2857E-02,1.5436E-03
79,5.0000E+01,1.9400E+03,8.0840E+01,-2.2615E+01,3.7322E-03,7.3788E-02,0.0000E+00,4.0000E+00,4.8493E-03,-1.6296E-02,4.7453E-02,-2.7485E-03
80,5.0000E+01,1.9550E+03,8.0684E+01,-2.1974E+01,3.5550E-03,7.1790E-02,0.0000E+00,4.0000E+00,4.6234E-03,-1.4856E-02,4.3437E-02,-5.2114E-03
81,5.0000E+01,1.9700E+03,8.0518E+01,-2.1351E+01,3.1497E-03,7.1262E-02,0.0000E+00,4.0000E+00,4.2615E-03,-1.3114E-02,4.3875E-02,-1.3928E-03
82,5.0000E+01,1.9850E+03,8.0558E+01,-2.0687E+01,2.9939E-03,7.0343E-02,0.0000E+00,4.0000E+00,4.0692E-03,-9.6005E-03,4.9015E-02,-4.1162E-04
83,5.0000E+01,2.0000E+03,8.0429E+01,-1.9926E+01,2.9898E-03,6.9904E-02,0.0000E+00,4.0000E+00,4.0566E-03,-7.8066E-03,5.1453E-02,6.0636E-04
84,5.0000E+01,2.0150E+03,8.0523E+01,-1.9198E+01,3.2617E-03,7.1717E-02,0.0000E+00,4.0000E+00,4.3095E-03,-6.1371E-03,5.0740E-02,1.9907E-03
85,5.0000E+01,2.0300E+03,8.0494E+01,-1.8446E+01,3.3335E-03,6.6296E-02,0.0000E+00,4.0000E+00,4.4324E-03,-7.5916E-03,5.1641E-02,1.6020E-03
86,5.0000E+01,2.0450E+03,8.0564E+01,-1.7689E+01,3.1816E-03,6.6983E-02,0.0000E+00,4.0000E+00,4.2642E-03,-8.1518E-03,5.3316E-02,-2.6169E-04
87,5.0000E+01,2.0600E+03,8.0423E+01,-1.6893E+01,3.4379E-03,7.6411E-02,0.0000E+00,4.0000E+00,4.5920E-03,-8.8812E-03,4.8913E-02,-1.6146E-03
88,5.0000E+01,2.0750E+03,8.0376E+01,-1.6247E+01,3.2086E-03,8.0263E-02,0.0000E+00,4.0000E+00,4.3455E-03,-8.5789E-03,4.3168E-02,2.9669E-05
89,5.0000E+01,2.0900E+03,8.0393E+01,-1.5597E+01,3.4393E-03,7.7421E-02,0.0000E+00,4.0000E+00,4.6439E-03,-8.6885E-03,4.4927E-02,5.0709E-04
90,5.0000E+01,2.1050E+03,8.0437E+01,-1.4896E+01,3.2267E-03,8.6078E-02,0.0000E+00,4.0000E+00,4.4107E-03,-9.1885E-03,4.7945E-02,-2.1575E-03
91,5.0000E+01,2.1200E+03,8.0326E+01,-1.4186E+01,3.2260E-03,8.8272E-02,0.0000E+00,4.0000E+00,4.4464E-03,-9.6107E-03,5.0573E-02,-3.7491E-03
92,5.0000E+01,2.1350E+03,8.0300E+01,-1.3412E+01,3.4832E-03,8.8918E-02,0.0000E+00,4.0000E+00,4.7239E-03,-8.6213E-03,5.0739E-02,-4.7596E-04
93,5.0000E+01,2.1500E+03,8.0342E+01,-1.2702E+01,3.5141E-03,8.3764E-02,0.0000E+00,4.0000E+00,4.8029E-03,-7.3735E-03,5.0085E-02,-1.8888E-03
94,5.0000E+01,2.1650E+03,8.0245E+01,-1.1938E+01,3.6329E-03,8.9744E-02,0.0000E+00,4.0000E+00,4.9617E-03,-4.7074E-03,4.8039E-02,-5.0268E-03
95,5.0000E+01,2.1800E+03,8.0084E+01,-1.1297E+01,3.5377E-03,7.6832E-02,0.0000E+00,4.0000E+00,4.8826E-03,-2.1577E-03,4.7034E-02,-4.3427E-03
96,5.0000E+01,2.1950E+03,8.0000E+01,-1.0579E+01,3.5300E-03,5.8744E-02,0.0000E+00,4.0000E+00,4.8316E-03,8.7081E-04,4.6490E-02,8.0790E-04
97,5.0000E+01,2.2100E+03,8.0103E+01,-9.9561E+00,3.1700E-03,4.3716E-02,0.0000E+00,4.0000E+00,4.3139E-03,2.5751E-03,4.6401E-02,2.2414E-03
98,5.0000E+01,2.2250E+03,8.0076E+01,-9.2620E+00,3.0583E-03,4.2626E-02,0.0000E+00,4.0000E+00,4.1796E-03,2.3688E-03,4.9589E-02,2.3661E-03
99,5.0000E+01,2.2400E+03,8.0144E+01,-8.5311E+00,3.0005E-03,4.5153E-02,0.0000E+00,4.0000E+00,4.0460E-03,5.2920E-04,4.9220E-02,5.0405E-03
100,5.0000E+01,2.2550E+03,8.0220E+01,-7.8543E+00,3.2745E-03,4.3233E-02,0.0000E+00,4.0000E+00,4.3406E-03,-1.4834E-03,4.6862E-02,6.0217E-03
101,5.0000E+01,2.2700E+03,8.0281E+01,-7.1929E+00,3.3338E-03,4.2014E-02,0.0000E+00,4.0000E+00,4.3847E-03,-2.0065E-03,4.6240E-02,4.8274E-03
102,5.0000E+01,2.2850E+03,8.0202E+01,-6.5002E+00,3.7047E-03,4.9247E-02,0.0000E+00,4.0000E+00,4.7982E-03,2.2174E-04,4.8666E-02,3.1226E-03
103,5.0000E+01,2.3000E+03,8.0124E+01,-5.7511E+00,3.7233E-03,5.6646E-02,0.0000E+00,4.0000E+00,4.8562E-03,3.1123E-03,5.0272E-02,2.8805E-03
104,5.0000E+01,2.3150E+03,8.0085E+01,-5.0028E+00,3.4149E-03,6.1788E-02,0.0000E+00,4.0000E+00,4.4613E-03,5.8366E-03,5.0539E-02,3.0796E-03
105,5.0000E+01,2.3300E+03,8.0104E+01,-4.2380E+00,3.1361E-03,4.9194E-02,0.0000E+00,4.0000E+00,4.1499E-03,6.5023E-03,4.8401E-02,2.8278E-03
106,5.0000E+01,2.3450E+03,8.0083E+01,-3.5871E+00,3.2139E-03,4.2828E-02,0.0000E+00,4.0000E+00,4.2977E-03,6.7057E-03,4.2840E-02,2.2661E-03
107,5.0000E+01,2.3600E+03,8.0089E+01,-2.9952E+00,3.1997E-03,3.5264E-02,0.0000E+00,4.0000E+00,4.2872E-03,5.5940E-03,4.2454E-02,1.0800E-03
108,5.0000E+01,2.3750E+03,7.9921E+01,-2.3800E+00,3.2529E-03,3.4326E-02,0.0000E+00,4.0000E+00,4.3444E-03,6.0385E-03,4.5707E-02,-3.0937E-04
109,5.0000E+01,2.3900E+03,7.9716E+01,-1.7310E+00,3.7293E-03,3.1260E-02,0.0000E+00,4.0000E+00,4.9595E-03,9.8409E-03,5.1561E-02,5.3073E-04
110,5.0000E+01,2.4050E+03,7.9340E+01,-9.5383E-01,3.4571E-03,2.7983E-02,0.0000E+00,4.0000E+00,4.6680E-03,1.3599E-02,5.1644E-02,5.3534E-03
111,5.0000E+01,2.4200E+03,7.9392E+01,-2.4344E-01,3.6174E-03,2.4327E-02,0.0000E+00,4.0000E+00,4.8870E-03,1.6056E-02,4.3306E-02,9.3234E-03
112,5.0000E+01,2.4350E+03,7.9379E+01,4.0454E-01,3.0053E-03,1.8285E-02,0.0000E+00,4.0000E+00,4.0909E-03,1.5060E-02,5.4014E-02,6.7889E-03
113,5.0000E+01,2.4500E+03,7.9374E+01,1.3887E+00,2.6324E-03,1.4453E-02,0.0000E+00,4.0000E+00,3.5424E-03,1.4405E-02,5.8561E-02,2.6666E-03
114,5.0000E+01,2.4650E+03,7.9253E+01,2.1454E+00,3.4649E-03,1.5752E-02,0.0000E+00,4.0000E+00,4.6491E-03,1.4808E-02,4.9952E-02,1.6651E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9365E+01,2.8645E+00,2.0016E-03,1.2728E-01,0.0000E+00,4.0000E+00,2.7644E-03,5.3628E-03,-3.1192E-02,-1.4608E-03
121,6.5000E+01,2.4950E+03,7.9457E+01,3.3878E+00,1.9031E-03,7.8970E-02,0.0000E+00,4.0000E+00,2.7068E-03,8.5343E-03,-3.7330E-03,-3.2442E-04
122,6.5000E+01,2.4800E+03,7.9416E+01,3.0117E+00,1.7758E-03,6.3867E-02,0.0000E+00,4.0000E+00,2.5220E-03,1.1044E-02,3.8017E-02,3.4033E-03
123,6.5000E+01,2.4650E+03,7.9452E+01,2.2394E+00,2.6121E-03,4.6941E-02,0.0000E+00,4.0000E+00,3.6478E-03,1.2128E-02,5.0340E-02,1.0485E-03
124,6.5000E+01,2.4500E+03,7.9590E+01,1.5622E+00,2.6863E-03,5.0489E-02,0.0000E+00,4.0000E+00,3.6698E-03,1.1584E-02,5.6682E-02,2.2641E-03
125,6.5000E+01,2.4350E+03,7.9605E+01,5.6448E-01,3.1078E-03,6.3083E-02,0.0000E+00,4.0000E+00,4.2267E-03,1.1980E-02,5.2648E-02,5.1291E-03
126,6.5000E+01,2.4200E+03,7.9618E+01,3.6615E-02,3.5284E-03,7.2453E-02,0.0000E+00,4.0000E+00,4.7396E-03,1.3108E-02,4.4945E-02,6.5122E-03
127,6.5000E+01,2.4050E+03,7.9598E+01,-6.2153E-01,3.4625E-03,8.0095E-02,0.0000E+00,4.0000E+00,4.6752E-03,1.0727E-02,5.2303E-02,2.1482E-03
128,6.5000E+01,2.3900E+03,7.9831E+01,-1.4960E+00,3.8199E-03,9.1821E-02,0.0000E+00,4.0000E+00,5.1175E-03,6.7366E-03,5.1827E-02,-1.1379E-03
129,6.5000E+01,2.3750E+03,7.9983E+01,-2.2057E+00,3.5692E-03,1.1457E-01,0.0000E+00,4.0000E+00,4.8556E-03,1.7790E-03,4.6659E-02,-1.4414E-03
130,6.5000E+01,2.3600E+03,8.0180E+01,-2.9102E+00,3.5860E-03,1.0127E-01,0.0000E+00,4.0000E+00,4.8758E-03,-2.2207E-04,4.3768E-02,-7.3386E-05
131,6.5000E+01,2.3450E+03,8.0180E+01,-3.4930E+00,3.3698E-03,8.4275E-02,0.0000E+00,4.0000E+00,4.6538E-03,-9.7765E-04,4.3686E-02,1.3893E-03
132,6.5000E+01,2.3300E+03,8.0215E+01,-4.1849E+00,3.2618E-03,7.2645E-02,0.0000E+00,4.0000E+00,4.5012E-03,-2.3802E-03,4.8500E-02,1.7896E-03
133,6.5000E+01,2.3150E+03,8.0168E+01,-4.9142E+00,3.3812E-03,8.8688E-02,0.0000E+00,4.0000E+00,4.5962E-03,-4.1476E-03,4.9578E-02,2.1405E-03
134,6.5000E+01,2.3000E+03,8.0191E+01,-5.6312E+00,3.4898E-03,9.8866E-02,0.0000E+00,4.0000E+00,4.7493E-03,-6.2104E-03,4.9415E-02,1.5810E-03
135,6.5000E+01,2.2850E+03,8.0191E+01,-6.3608E+00,3.6618E-03,1.0645E-01,0.0000E+00,4.0000E+00,4.9262E-03,-7.8390E-03,4.8708E-02,1.4044E-03
136,6.5000E+01,2.2700E+03,8.0233E+01,-7.0412E+00,3.3964E-03,1.0191E-01,0.0000E+00,4.0000E+00,4.6602E-03,-8.2925E-03,4.6684E-02,2.4692E-03
