SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,7.9591E+01,-3.1786E+01,2.8094E-03,6.8775E-02,0.0000E+00,4.0000E+00,4.0524E-03,8.0775E-03,1.7476E-02,-5.2800E-03
11,5.0000E+01,9.2000E+02,7.9422E+01,-3.1423E+01,2.9426E-03,7.0824E-02,0.0000E+00,4.0000E+00,4.3042E-03,1.6695E-03,2.3546E-02,9.6612E-04
12,5.0000E+01,9.3500E+02,7.9621E+01,-3.1062E+01,2.9883E-03,8.0796E-02,0.0000E+00,4.0000E+00,4.2845E-03,-2.7585E-03,2.7570E-02,4.9881E-03
13,5.0000E+01,9.5000E+02,7.9749E+01,-3.0597E+01,3.1767E-03,8.8246E-02,0.0000E+00,4.0000E+00,4.3985E-03,-6.2303E-03,2.8384E-02,2.2934E-03
14,5.0000E+01,9.6500E+02,7.9720E+01,-3.0246E+01,3.1822E-03,8.3133E-02,0.0000E+00,4.0000E+00,4.3870E-03,-8.0827E-03,2.9801E-02,-8.6485E-04
15,5.0000E+01,9.8000E+02,7.9547E+01,-2.9782E+01,3.4473E-03,8.3086E-02,0.0000E+00,4.0000E+00,4.6613E-03,-7.4786E-03,3.2437E-02,1.6291E-03
16,5.0000E+01,9.9500E+02,7.9587E+01,-2.9298E+01,3.4431E-03,1.0362E-01,0.0000E+00,4.0000E+00,4.6837E-03,-6.8430E-03,3.1086E-02,6.5182E-03
17,5.0000E+01,1.0100E+03,7.9693E+01,-2.8840E+01,3.6822E-03,1.0099E-01,0.0000E+00,4.0000E+00,4.9539E-03,-5.3952E-03,2.7884E-02,3.4725E-03
18,5.0000E+01,1.0250E+03,7.9632E+01,-2.8443E+01,3.6813E-03,1.2419E-01,0.0000E+00,4.0000E+00,4.9614E-03,-5.5684E-03,2.6099E-02,-1.5316E-03
19,5.0000E+01,1.0400E+03,7.9497E+01,-2.8032E+01,3.7324E-03,1.2069E-01,0.0000E+00,4.0000E+00,5.0705E-03,-7.4030E-03,3.1139E-02,-1.4510E-03
20,5.0000E+01,1.0550E+03,7.9541E+01,-2.7521E+01,3.8500E-03,1.1351E-01,0.0000E+00,4.0000E+00,5.1864E-03,-1.0721E-02,3.4187E-02,3.0852E-03
21,5.0000E+01,1.0700E+03,7.9682E+01,-2.7030E+01,3.7596E-03,9.8788E-02,0.0000E+00,4.0000E+00,5.0931E-03,-1.3838E-02,3.1879E-02,2.6245E-03
22,5.0000E+01,1.0850E+03,7.9664E+01,-2.6581E+01,3.3432E-03,9.8932E-02,0.0000E+00,4.0000E+00,4.5917E-03,-1.4540E-02,3.1578E-02,-1.4996E-03
23,5.0000E+01,1.1000E+03,7.9538E+01,-2.6081E+01,3.7130E-03,1.0258E-01,0.0000E+00,4.0000E+00,5.0921E-03,-1.4501E-02,3.1463E-02,-1.7432E-03
24,5.0000E+01,1.1150E+03,7.9525E+01,-2.5634E+01,3.4379E-03,9.0262E-02,0.0000E+00,4.0000E+00,4.7696E-03,-1.3154E-02,2.9199E-02,5.2492E-04
25,5.0000E+01,1.1300E+03,7.9575E+01,-2.5201E+01,3.4494E-03,9.9890E-02,0.0000E+00,4.0000E+00,4.7815E-03,-1.3098E-02,2.7848E-02,-1.3670E-03
26,5.0000E+01,1.1450E+03,7.9481E+01,-2.4797E+01,3.0989E-03,1.0401E-01,0.0000E+00,4.0000E+00,4.3461E-03,-1.1871E-02,2.7755E-02,-2.0818E-03
27,5.0000E+01,1.1600E+03,7.9514E+01,-2.4370E+01,3.1496E-03,1.0433E-01,0.0000E+00,4.0000E+00,4.4020E-03,-1.1633E-02,2.6037E-02,1.0046E-03
28,5.0000E+01,1.1750E+03,7.9602E+01,-2.4022E+01,3.0935E-03,1.0686E-01,0.0000E+00,4.0000E+00,4.2850E-03,-1.0225E-02,2.8533E-02,1.5379E-03
29,5.0000E+01,1.1900E+03,7.9657E+01,-2.3553E+01,3.3828E-03,9.6712E-02,0.0000E+00,4.0000E+00,4.6161E-03,-9.4142E-03,3.0317E-02,-6.6046E-04
30,5.0000E+01,1.2050E+03,7.9542E+01,-2.3161E+01,3.8344E-03,9.2199E-02,0.0000E+00,4.0000E+00,5.1910E-03,-8.8700E-03,2.9759E-02,-2.1175E-03
31,5.0000E+01,1.2200E+03,7.9509E+01,-2.2668E+01,3.7230E-03,1.0422E-01,0.0000E+00,4.0000E+00,5.1850E-03,-8.9398E-03,3.2953E-02,1.0451E-03
32,5.0000E+01,1.2350E+03,7.9603E+01,-2.2169E+01,3.7210E-03,9.2550E-02,0.0000E+00,4.0000E+00,5.1236E-03,-1.1705E-02,3.2976E-02,1.2369E-04
33,5.0000E+01,1.2500E+03,7.9586E+01,-2.1692E+01,3.4676E-03,1.0525E-01,0.0000E+00,4.0000E+00,4.7457E-03,-1.3086E-02,3.2038E-02,-2.8610E-03
34,5.0000E+01,1.2650E+03,7.9485E+01,-2.1216E+01,3.4849E-03,1.1803E-01,0.0000E+00,4.0000E+00,4.7753E-03,-1.4043E-02,3.0259E-02,-2.0778E-03
35,5.0000E+01,1.2800E+03,7.9471E+01,-2.0790E+01,3.6611E-03,1.3047E-01,0.0000E+00,4.0000E+00,5.0147E-03,-1.2384E-02,2.9100E-02,1.6479E-03
36,5.0000E+01,1.2950E+03,7.9582E+01,-2.0380E+01,3.5958E-03,1.1649E-01,0.0000E+00,4.0000E+00,4.9874E-03,-9.7888E-03,2.9345E-02,3.6575E-04
37,5.0000E+01,1.3100E+03,7.9445E+01,-1.9932E+01,3.4305E-03,1.2419E-01,0.0000E+00,4.0000E+00,4.6565E-03,-7.8325E-03,2.7414E-02,-1.1457E-03
38,5.0000E+01,1.3250E+03,7.9448E+01,-1.9565E+01,3.2989E-03,1.2542E-01,0.0000E+00,4.0000E+00,4.4142E-03,-6.1376E-03,2.9518E-02,-1.9017E-04
39,5.0000E+01,1.3400E+03,7.9416E+01,-1.9072E+01,3.2737E-03,1.1720E-01,0.0000E+00,4.0000E+00,4.2993E-03,-6.2570E-03,3.1453E-02,1.4264E-03
40,5.0000E+01,1.3550E+03,7.9508E+01,-1.8622E+01,3.3133E-03,1.0940E-01,0.0000E+00,4.0000E+00,4.4164E-03,-6.7073E-03,2.9440E-02,2.5019E-04
41,5.0000E+01,1.3700E+03,7.9420E+01,-1.8203E+01,3.3253E-03,1.0794E-01,0.0000E+00,4.0000E+00,4.5326E-03,-6.7615E-03,2.9813E-02,-1.9694E-03
42,5.0000E+01,1.3850E+03,7.9383E+01,-1.7743E+01,3.4956E-03,1.0468E-01,0.0000E+00,4.0000E+00,4.8635E-03,-7.1695E-03,3.0827E-02,1.0117E-03
43,5.0000E+01,1.4000E+03,7.9442E+01,-1.7296E+01,3.6071E-03,1.1751E-01,0.0000E+00,4.0000E+00,4.8954E-03,-7.3808E-03,3.1219E-02,3.6501E-03
44,5.0000E+01,1.4150E+03,7.9571E+01,-1.6843E+01,3.6673E-03,9.7286E-02,0.0000E+00,4.0000E+00,4.8829E-03,-9.3359E-03,3.0970E-02,2.3837E-03
45,5.0000E+01,1.4300E+03,7.9537E+01,-1.6394E+01,3.6907E-03,1.0427E-01,0.0000E+00,4.0000E+00,4.8792E-03,-1.1361E-02,3.0704E-02,-2.9225E-05
46,5.0000E+01,1.4450E+03,7.9498E+01,-1.5944E+01,3.3923E-03,9.4487E-02,0.0000E+00,4.0000E+00,4.5415E-03,-1.2591E-02,3.1342E-02,4.0742E-05
47,5.0000E+01,1.4600E+03,7.9456E+01,-1.5444E+01,3.3092E-03,8.6504E-02,0.0000E+00,4.0000E+00,4.5032E-03,-1.2005E-02,3.1570E-02,1.6428E-03
48,5.0000E+01,1.4750E+03,7.9516E+01,-1.4994E+01,3.1149E-03,8.2992E-02,0.0000E+00,4.0000E+00,4.2298E-03,-1.0544E-02,2.9017E-02,1.2228E-03
49,5.0000E+01,1.4900E+03,7.9458E+01,-1.4602E+01,3.3923E-03,8.3892E-02,0.0000E+00,4.0000E+00,4.5740E-03,-9.6046E-03,2.9791E-02,-4.7798E-05
50,5.0000E+01,1.5050E+03,7.9435E+01,-1.4122E+01,3.4292E-03,8.0900E-02,0.0000E+00,4.0000E+00,4.6376E-03,-9.7047E-03,2.9007E-02,2.0150E-03
51,5.0000E+01,1.5200E+03,7.9510E+01,-1.3746E+01,3.5153E-03,6.3992E-02,0.0000E+00,4.0000E+00,4.8011E-03,-8.9401E-03,2.5986E-02,1.4836E-04
52,5.0000E+01,1.5350E+03,7.9402E+01,-1.3306E+01,3.2906E-03,7.3930E-02,0.0000E+00,4.0000E+00,4.4113E-03,-6.5051E-03,2.9889E-02,-2.5254E-03
53,5.0000E+01,1.5500E+03,7.9342E+01,-1.2810E+01,3.0085E-03,6.8990E-02,0.0000E+00,4.0000E+00,3.9964E-03,-3.2595E-03,3.2290E-02,-3.6887E-03
54,5.0000E+01,1.5650E+03,7.9263E+01,-1.2346E+01,2.8479E-03,4.8992E-02,0.0000E+00,4.0000E+00,3.7690E-03,-2.6600E-03,3.3532E-02,-8.4360E-04
55,5.0000E+01,1.5800E+03,7.9399E+01,-1.1852E+01,2.9465E-03,4.2232E-02,0.0000E+00,4.0000E+00,3.9280E-03,-3.4000E-03,3.2550E-02,-1.0855E-03
56,5.0000E+01,1.5950E+03,7.9219E+01,-1.1452E+01,3.1463E-03,7.4991E-02,0.0000E+00,4.0000E+00,4.2457E-03,-4.2884E-03,2.9343E-02,-1.2665E-03
57,5.0000E+01,1.6100E+03,7.9204E+01,-1.1030E+01,3.4190E-03,8.8046E-02,0.0000E+00,4.0000E+00,4.5639E-03,-5.2299E-03,3.1167E-02,2.6895E-03
58,5.0000E+01,1.6250E+03,7.9261E+01,-1.0522E+01,3.3641E-03,9.2809E-02,0.0000E+00,4.0000E+00,4.4051E-03,-6.7321E-03,2.7175E-02,3.9882E-03
59,5.0000E+01,1.6400E+03,7.9341E+01,-1.0212E+01,3.3985E-03,8.1867E-02,0.0000E+00,4.0000E+00,4.4523E-03,-8.9530E-03,2.6636E-02,1.4200E-03
60,5.0000E+01,1.6550E+03,7.9247E+01,-9.7389E+00,3.5341E-03,9.8273E-02,0.0000E+00,4.0000E+00,4.6341E-03,-8.5632E-03,2.8637E-02,1.7401E-05
61,5.0000E+01,1.6700E+03,7.9153E+01,-9.3946E+00,3.2886E-03,9.7241E-02,0.0000E+00,4.0000E+00,4.3781E-03,-7.0756E-03,2.7556E-02,1.6412E-03
62,5.0000E+01,1.6850E+03,7.9101E+01,-8.9453E+00,3.2167E-03,9.1019E-02,0.0000E+00,4.0000E+00,4.3142E-03,-3.6600E-03,3.3313E-02,4.1854E-03
63,5.0000E+01,1.7000E+03,7.9126E+01,-8.4030E+00,3.0621E-03,9.3052E-02,0.0000E+00,4.0000E+00,4.0535E-03,-2.0719E-03,3.3546E-02,3.6518E-03
64,5.0000E+01,1.7150E+03,7.9080E+01,-7.9571E+00,3.3552E-03,9.0069E-02,0.0000E+00,4.0000E+00,4.4141E-03,-1.3464E-03,2.9938E-02,2.5902E-03
65,5.0000E+01,1.7300E+03,7.9051E+01,-7.5359E+00,3.4023E-03,7.2691E-02,0.0000E+00,4.0000E+00,4.4954E-03,-2.2030E-03,2.8702E-02,3.3556E-03
66,5.0000E+01,1.7450E+03,7.9021E+01,-7.1238E+00,3.3810E-03,7.1161E-02,0.0000E+00,4.0000E+00,4.5804E-03,-2.7886E-03,2.8329E-02,5.3934E-03
67,5.0000E+01,1.7600E+03,7.9089E+01,-6.7009E+00,2.9254E-03,5.5156E-02,0.0000E+00,4.0000E+00,4.0108E-03,-3.2017E-03,3.1615E-02,4.9805E-03
68,5.0000E+01,1.7750E+03,7.9054E+01,-6.1727E+00,2.9434E-03,5.0373E-02,0.0000E+00,4.0000E+00,3.9753E-03,-3.5640E-03,3.3370E-02,3.0358E-03
69,5.0000E+01,1.7900E+03,7.9031E+01,-5.6912E+00,3.1180E-03,5.1215E-02,0.0000E+00,4.0000E+00,4.1864E-03,-3.8061E-03,3.3094E-02,2.7735E-03
70,5.0000E+01,1.8050E+03,7.9034E+01,-5.1801E+00,3.3390E-03,4.8294E-02,0.0000E+00,4.0000E+00,4.4154E-03,-3.9528E-03,3.2161E-02,9.5678E-04
71,5.0000E+01,1.8200E+03,7.8951E+01,-4.7049E+00,3.5289E-03,5.7153E-02,0.0000E+00,4.0000E+00,4.7207E-03,-3.8829E-03,2.9395E-02,-2.1124E-04
72,5.0000E+01,1.8350E+03,7.8928E+01,-4.2888E+00,3.5484E-03,6.0691E-02,0.0000E+00,4.0000E+00,4.7676E-03,-4.1529E-03,2.9976E-02,9.7606E-05
73,5.0000E+01,1.8500E+03,7.8933E+01,-3.8022E+00,3.6285E-03,6.1204E-02,0.0000E+00,4.0000E+00,4.8326E-03,-4.4823E-03,3.0969E-02,8.8107E-04
74,5.0000E+01,1.8650E+03,7.8974E+01,-3.3588E+00,3.6077E-03,6.1540E-02,0.0000E+00,4.0000E+00,4.8157E-03,-4.2090E-03,3.3062E-02,-8.7672E-04
75,5.0000E+01,1.8800E+03,7.8883E+01,-2.8198E+00,3.8068E-03,6.7639E-02,0.0000E+00,4.0000E+00,5.0454E-03,-3.9528E-03,3.1959E-02,-2.4575E-03
76,5.0000E+01,1.8950E+03,7.8869E+01,-2.3908E+00,3.7537E-03,7.4720E-02,0.0000E+00,4.0000E+00,4.9749E-03,-4.6227E-03,2.8686E-02,-1.3102E-03
77,5.0000E+01,1.9100E+03,7.8899E+01,-1.9689E+00,3.8558E-03,7.2024E-02,0.0000E+00,4.0000E+00,5.0750E-03,-6.3991E-03,3.1227E-02,-8.2417E-04
78,5.0000E+01,1.9250E+03,7.8912E+01,-1.4834E+00,3.8587E-03,5.5762E-02,0.0000E+00,4.0000E+00,4.9603E-03,-7.3671E-03,3.2841E-02,-6.6016E-04
79,5.0000E+01,1.9400E+03,7.8881E+01,-1.0188E+00,4.1772E-03,5.1097E-02,0.0000E+00,4.0000E+00,5.3712E-03,-7.2321E-03,3.0725E-02,-1.1385E-03
80,5.0000E+01,1.9550E+03,7.8823E+01,-5.9213E-01,3.7972E-03,5.0650E-02,0.0000E+00,4.0000E+00,4.9120E-03,-5.8062E-03,2.7519E-02,-1.3642E-03
81,5.0000E+01,1.9700E+03,7.8747E+01,-2.0239E-01,3.4292E-03,6.3996E-02,0.0000E+00,4.0000E+00,4.6367E-03,-4.4318E-03,2.6353E-02,-5.3679E-04
82,5.0000E+01,1.9850E+03,7.8746E+01,1.9441E-01,3.3246E-03,7.1500E-02,0.0000E+00,4.0000E+00,4.5256E-03,-2.9862E-03,2.8543E-02,4.9792E-04
83,5.0000E+01,2.0000E+03,7.8749E+01,6.4220E-01,3.5653E-03,6.6153E-02,0.0000E+00,4.0000E+00,4.8248E-03,-2.3960E-03,3.1269E-02,7.7124E-04
84,5.0000E+01,2.0150E+03,7.8765E+01,1.1114E+00,3.8445E-03,6.1471E-02,0.0000E+00,4.0000E+00,5.0383E-03,-2.1999E-03,3.2177E-02,-7.2397E-05
85,5.0000E+01,2.0300E+03,7.8719E+01,1.5901E+00,3.5420E-03,5.4770E-02,0.0000E+00,4.0000E+00,4.6688E-03,-2.2643E-03,3.4543E-02,-2.7344E-04
86,5.0000E+01,2.0450E+03,7.8742E+01,2.1482E+00,3.6406E-03,6.6013E-02,0.0000E+00,4.0000E+00,4.7753E-03,-2.4651E-03,3.5855E-02,-1.1844E-03
87,5.0000E+01,2.0600E+03,7.8677E+01,2.6713E+00,3.8048E-03,6.9222E-02,0.0000E+00,4.0000E+00,4.9603E-03,-2.3623E-03,3.1185E-02,-2.2360E-03
88,5.0000E+01,2.0750E+03,7.8661E+01,3.0730E+00,3.6512E-03,7.7824E-02,0.0000E+00,4.0000E+00,4.8836E-03,-3.1432E-03,2.6617E-02,-2.7344E-03
89,5.0000E+01,2.0900E+03,7.8599E+01,3.4646E+00,3.5333E-03,6.3700E-02,0.0000E+00,4.0000E+00,4.7433E-03,-3.9938E-03,2.6630E-02,-2.2334E-03
90,5.0000E+01,2.1050E+03,7.8640E+01,3.8785E+00,3.4411E-03,7.6004E-02,0.0000E+00,4.0000E+00,4.7067E-03,-4.9917E-03,2.8975E-02,-2.4386E-03
91,5.0000E+01,2.1200E+03,7.8566E+01,4.3268E+00,3.1787E-03,7.8207E-02,0.0000E+00,4.0000E+00,4.3847E-03,-4.4916E-03,3.2965E-02,-3.8924E-03
92,5.0000E+01,2.1350E+03,7.8525E+01,4.8621E+00,3.4825E-03,8.2145E-02,0.0000E+00,4.0000E+00,4.7530E-03,-2.8842E-03,3.2992E-02,-2.8500E-03
93,5.0000E+01,2.1500E+03,7.8489E+01,5.2983E+00,3.5988E-03,8.0428E-02,0.0000E+00,4.0000E+00,4.9510E-03,-9.3116E-04,3.1030E-02,-2.7660E-03
94,5.0000E+01,2.1650E+03,7.8474E+01,5.7769E+00,3.8554E-03,7.6091E-02,0.0000E+00,4.0000E+00,5.3345E-03,3.8929E-04,2.8651E-02,-3.6536E-03
95,5.0000E+01,2.1800E+03,7.8385E+01,6.1477E+00,3.8187E-03,7.2304E-02,0.0000E+00,4.0000E+00,5.3171E-03,1.9197E-03,2.9429E-02,-4.0390E-03
96,5.0000E+01,2.1950E+03,7.8342E+01,6.6421E+00,3.9701E-03,6.1151E-02,0.0000E+00,4.0000E+00,5.4412E-03,5.4855E-03,3.0598E-02,-3.5394E-04
97,5.0000E+01,2.2100E+03,7.8360E+01,7.0192E+00,3.5367E-03,5.3557E-02,0.0000E+00,4.0000E+00,4.8216E-03,9.3610E-03,2.9112E-02,1.9114E-03
98,5.0000E+01,2.2250E+03,7.8401E+01,7.4461E+00,3.2501E-03,4.4068E-02,0.0000E+00,4.0000E+00,4.4233E-03,1.1153E-02,2.8962E-02,2.7551E-03
99,5.0000E+01,2.2400E+03,7.8428E+01,7.8288E+00,3.0164E-03,4.5023E-02,0.0000E+00,4.0000E+00,4.0418E-03,9.4155E-03,2.7942E-02,2.6527E-03
100,5.0000E+01,2.2550E+03,7.8402E+01,8.2224E+00,3.3283E-03,4.0487E-02,0.0000E+00,4.0000E+00,4.3792E-03,7.2656E-03,2.6344E-02,4.1153E-03
101,5.0000E+01,2.2700E+03,7.8415E+01,8.5784E+00,3.5662E-03,4.3861E-02,0.0000E+00,4.0000E+00,4.6753E-03,7.3191E-03,2.7218E-02,5.2678E-03
102,5.0000E+01,2.2850E+03,7.8367E+01,9.0206E+00,3.8180E-03,4.7056E-02,0.0000E+00,4.0000E+00,4.9170E-03,9.3096E-03,3.2214E-02,4.7407E-03
103,5.0000E+01,2.3000E+03,7.8334E+01,9.5450E+00,3.8335E-03,5.6153E-02,0.0000E+00,4.0000E+00,4.9839E-03,1.1658E-02,3.3332E-02,3.9313E-03
104,5.0000E+01,2.3150E+03,7.8306E+01,1.0037E+01,3.6387E-03,6.2377E-02,0.0000E+00,4.0000E+00,4.7501E-03,1.2844E-02,3.1538E-02,4.7228E-03
105,5.0000E+01,2.3300E+03,7.8398E+01,1.0508E+01,3.4483E-03,6.4231E-02,0.0000E+00,4.0000E+00,4.5628E-03,1.3530E-02,2.9482E-02,4.5877E-03
106,5.0000E+01,2.3450E+03,7.8397E+01,1.0916E+01,3.5340E-03,5.5725E-02,0.0000E+00,4.0000E+00,4.7560E-03,1.4786E-02,2.6373E-02,4.0956E-03
107,5.0000E+01,2.3600E+03,7.8467E+01,1.1294E+01,3.5197E-03,4.5159E-02,0.0000E+00,4.0000E+00,4.7802E-03,1.5579E-02,2.7043E-02,-5.6897E-05
108,5.0000E+01,2.3750E+03,7.8208E+01,1.1699E+01,3.4478E-03,3.0894E-02,0.0000E+00,4.0000E+00,4.6673E-03,1.2918E-02,2.9965E-02,-7.8794E-04
109,5.0000E+01,2.3900E+03,7.8249E+01,1.2115E+01,3.6607E-03,3.1751E-02,0.0000E+00,4.0000E+00,4.9172E-03,9.4270E-03,3.3958E-02,2.4230E-03
110,5.0000E+01,2.4050E+03,7.8058E+01,1.2646E+01,3.4385E-03,3.2783E-02,0.0000E+00,4.0000E+00,4.6555E-03,6.9381E-03,3.3033E-02,1.9686E-03
111,5.0000E+01,2.4200E+03,7.7963E+01,1.3106E+01,3.2053E-03,2.7937E-02,0.0000E+00,4.0000E+00,4.3340E-03,6.7465E-03,2.4793E-02,1.5847E-03
112,5.0000E+01,2.4350E+03,7.7838E+01,1.3448E+01,3.0852E-03,1.8058E-02,0.0000E+00,4.0000E+00,4.2093E-03,7.6538E-03,3.9734E-02,5.0674E-04
113,5.0000E+01,2.4500E+03,7.7790E+01,1.4332E+01,2.4750E-03,1.5177E-02,0.0000E+00,4.0000E+00,3.3580E-03,6.1847E-03,4.0329E-02,-2.3348E-03
114,5.0000E+01,2.4650E+03,7.7676E+01,1.4716E+01,3.1249E-03,1.5548E-02,0.0000E+00,4.0000E+00,4.2219E-03,7.0348E-03,3.2042E-02,-4.3027E-03
115,5.0000E+01,2.4800E+03,7.7581E+01,1.5312E+01,1.7611E-03,2.2300E-02,0.0000E+00,4.0000E+00,2.4132E-03,6.6493E-03,2.4325E-02,-5.8721E-03
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.7691E+01,1.4790E+01,1.8563E-03,7.2635E-02,0.0000E+00,4.0000E+00,2.5529E-03,5.5092E-03,-2.4835E-02,1.9825E-03
121,6.5000E+01,2.4950E+03,7.7692E+01,1.5244E+01,1.7705E-03,4.5126E-02,0.0000E+00,4.0000E+00,2.5011E-03,8.7299E-03,-1.1574E-02,-1.3245E-03
122,6.5000E+01,2.4800E+03,7.7706E+01,1.5284E+01,1.6684E-03,4.4823E-02,0.0000E+00,4.0000E+00,2.3560E-03,8.8733E-03,2.2336E-02,-4.1337E-03
123,6.5000E+01,2.4650E+03,7.7732E+01,1.4641E+01,2.5502E-03,4.9995E-02,0.0000E+00,4.0000E+00,3.5797E-03,8.0448E-03,3.2322E-02,-5.0657E-03
124,6.5000E+01,2.4500E+03,7.7925E+01,1.4373E+01,2.9444E-03,5.1001E-02,0.0000E+00,4.0000E+00,4.0579E-03,6.1428E-03,3.7539E-02,-2.1991E-03
125,6.5000E+01,2.4350E+03,7.7925E+01,1.3537E+01,3.4548E-03,5.9058E-02,0.0000E+00,4.0000E+00,4.7337E-03,6.2645E-03,3.5876E-02,-1.2025E-03
126,6.5000E+01,2.4200E+03,7.8083E+01,1.3261E+01,3.4941E-03,7.9782E-02,0.0000E+00,4.0000E+00,4.7173E-03,7.0563E-03,2.5914E-02,-2.2380E-04
127,6.5000E+01,2.4050E+03,7.8151E+01,1.2871E+01,3.5301E-03,8.9392E-02,0.0000E+00,4.0000E+00,4.7925E-03,7.6095E-03,3.3472E-02,-5.0247E-04
128,6.5000E+01,2.3900E+03,7.8343E+01,1.2305E+01,3.8003E-03,9.1637E-02,0.0000E+00,4.0000E+00,5.1453E-03,7.8128E-03,3.3914E-02,2.1900E-04
129,6.5000E+01,2.3750E+03,7.8440E+01,1.1815E+01,3.8482E-03,1.0025E-01,0.0000E+00,4.0000E+00,5.2821E-03,7.9017E-03,3.1064E-02,-2.3565E-03
130,6.5000E+01,2.3600E+03,7.8717E+01,1.1356E+01,3.9955E-03,1.4171E-01,0.0000E+00,4.0000E+00,5.4916E-03,7.9622E-03,2.8564E-02,-1.2548E-03
131,6.5000E+01,2.3450E+03,7.8609E+01,1.0998E+01,3.8257E-03,1.3291E-01,0.0000E+00,4.0000E+00,5.3232E-03,6.5373E-03,2.7030E-02,2.6401E-03
132,6.5000E+01,2.3300E+03,7.8595E+01,1.0581E+01,3.6497E-03,1.1551E-01,0.0000E+00,4.0000E+00,5.0701E-03,4.3239E-03,2.9227E-02,2.8857E-03
133,6.5000E+01,2.3150E+03,7.8500E+01,1.0134E+01,3.7473E-03,9.2860E-02,0.0000E+00,4.0000E+00,5.1280E-03,2.4650E-03,3.0339E-02,2.8426E-03
134,6.5000E+01,2.3000E+03,7.8516E+01,9.6806E+00,3.7109E-03,9.7645E-02,0.0000E+00,4.0000E+00,5.0571E-03,9.1047E-04,3.2284E-02,1.8062E-03
135,6.5000E+01,2.2850E+03,7.8511E+01,9.1830E+00,3.8555E-03,1.1082E-01,0.0000E+00,4.0000E+00,5.1619E-03,-7.4186E-05,3.1959E-02,2.3419E-03
136,6.5000E+01,2.2700E+03,7.8504E+01,8.7446E+00,3.6778E-03,1.1215E-01,0.0000E+00,4.0000E+00,5.0372E-03,-6.8667E-04,2.7431E-02,2.6933E-03
