SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,7.2978E+01,2.0161E+01,2.7470E-03,6.7557E-02,0.0000E+00,4.0000E+00,3.8696E-03,1.4070E-02,5.0924E-03,-3.5286E-03
11,5.0000E+01,9.2000E+02,7.2871E+01,2.0288E+01,2.7281E-03,6.5482E-02,0.0000E+00,4.0000E+00,3.8648E-03,8.0217E-03,6.0398E-03,-4.3951E-03
12,5.0000E+01,9.3500E+02,7.2908E+01,2.0380E+01,3.0119E-03,7.2583E-02,0.0000E+00,4.0000E+00,4.1303E-03,3.7239E-03,7.3473E-03,-6.4384E-04
13,5.0000E+01,9.5000E+02,7.3097E+01,2.0501E+01,3.0500E-03,8.6339E-02,0.0000E+00,4.0000E+00,4.1889E-03,-2.9718E-05,7.4226E-03,2.8261E-04
14,5.0000E+01,9.6500E+02,7.3109E+01,2.0569E+01,3.2285E-03,7.9286E-02,0.0000E+00,4.0000E+00,4.3809E-03,-2.9369E-03,9.9132E-03,-1.8872E-03
15,5.0000E+01,9.8000E+02,7.3093E+01,2.0763E+01,3.0819E-03,7.0883E-02,0.0000E+00,4.0000E+00,4.2055E-03,-3.0102E-03,1.1806E-02,-2.2241E-03
16,5.0000E+01,9.9500E+02,7.3041E+01,2.0934E+01,3.1495E-03,8.9076E-02,0.0000E+00,4.0000E+00,4.2892E-03,-2.4336E-03,9.4756E-03,5.0362E-04
17,5.0000E+01,1.0100E+03,7.3159E+01,2.1055E+01,3.4038E-03,9.1211E-02,0.0000E+00,4.0000E+00,4.6201E-03,-8.9650E-04,6.8183E-03,6.8614E-04
18,5.0000E+01,1.0250E+03,7.3172E+01,2.1143E+01,3.4439E-03,1.0247E-01,0.0000E+00,4.0000E+00,4.6935E-03,1.6293E-04,5.3529E-03,-2.3770E-03
19,5.0000E+01,1.0400E+03,7.3087E+01,2.1210E+01,3.3027E-03,9.8030E-02,0.0000E+00,4.0000E+00,4.4710E-03,-1.1672E-03,1.0180E-02,-2.2862E-03
20,5.0000E+01,1.0550E+03,7.3143E+01,2.1427E+01,3.2652E-03,9.7476E-02,0.0000E+00,4.0000E+00,4.3760E-03,-2.8782E-03,1.2821E-02,1.9152E-03
21,5.0000E+01,1.0700E+03,7.3307E+01,2.1596E+01,3.1236E-03,9.0056E-02,0.0000E+00,4.0000E+00,4.2541E-03,-5.3101E-03,1.0381E-02,2.1711E-03
22,5.0000E+01,1.0850E+03,7.3351E+01,2.1741E+01,3.0819E-03,8.6674E-02,0.0000E+00,4.0000E+00,4.2416E-03,-5.4578E-03,1.1387E-02,-3.2585E-03
23,5.0000E+01,1.1000E+03,7.3197E+01,2.1952E+01,3.2656E-03,8.8692E-02,0.0000E+00,4.0000E+00,4.5006E-03,-5.5005E-03,1.2147E-02,-4.0903E-03
24,5.0000E+01,1.1150E+03,7.3214E+01,2.2120E+01,3.2937E-03,8.2818E-02,0.0000E+00,4.0000E+00,4.5954E-03,-4.5128E-03,1.0883E-02,-6.8474E-04
25,5.0000E+01,1.1300E+03,7.3306E+01,2.2296E+01,3.2891E-03,9.3172E-02,0.0000E+00,4.0000E+00,4.5893E-03,-4.8907E-03,9.4689E-03,-1.8836E-03
26,5.0000E+01,1.1450E+03,7.3297E+01,2.2423E+01,3.0617E-03,9.7047E-02,0.0000E+00,4.0000E+00,4.2796E-03,-4.1223E-03,7.4072E-03,-4.3605E-03
27,5.0000E+01,1.1600E+03,7.3260E+01,2.2517E+01,3.0413E-03,9.0532E-02,0.0000E+00,4.0000E+00,4.2425E-03,-4.7591E-03,5.3339E-03,-1.3423E-03
28,5.0000E+01,1.1750E+03,7.3411E+01,2.2569E+01,3.1604E-03,1.1641E-01,0.0000E+00,4.0000E+00,4.4374E-03,-4.2939E-03,8.4485E-03,1.6970E-03
29,5.0000E+01,1.1900E+03,7.3532E+01,2.2739E+01,3.3602E-03,1.0166E-01,0.0000E+00,4.0000E+00,4.7357E-03,-3.1608E-03,1.0468E-02,6.7986E-04
30,5.0000E+01,1.2050E+03,7.3518E+01,2.2853E+01,3.7355E-03,9.6950E-02,0.0000E+00,4.0000E+00,5.1130E-03,-1.7498E-03,1.0250E-02,-3.3747E-03
31,5.0000E+01,1.2200E+03,7.3385E+01,2.3048E+01,3.7692E-03,1.0339E-01,0.0000E+00,4.0000E+00,5.1792E-03,-5.0915E-04,1.2967E-02,-1.5671E-03
32,5.0000E+01,1.2350E+03,7.3526E+01,2.3256E+01,3.7634E-03,1.0639E-01,0.0000E+00,4.0000E+00,5.0354E-03,-2.4284E-03,1.0952E-02,1.5289E-04
33,5.0000E+01,1.2500E+03,7.3537E+01,2.3371E+01,3.7069E-03,1.1128E-01,0.0000E+00,4.0000E+00,4.9752E-03,-4.2711E-03,1.0563E-02,-3.5239E-03
34,5.0000E+01,1.2650E+03,7.3472E+01,2.3574E+01,3.2163E-03,1.1389E-01,0.0000E+00,4.0000E+00,4.3486E-03,-5.6204E-03,1.0801E-02,-3.9398E-03
35,5.0000E+01,1.2800E+03,7.3422E+01,2.3708E+01,3.6429E-03,1.2585E-01,0.0000E+00,4.0000E+00,4.9459E-03,-4.9803E-03,9.6731E-03,-2.8724E-06
36,5.0000E+01,1.2950E+03,7.3573E+01,2.3848E+01,3.4313E-03,1.2485E-01,0.0000E+00,4.0000E+00,4.6837E-03,-2.4981E-03,9.5704E-03,1.1564E-03
37,5.0000E+01,1.3100E+03,7.3566E+01,2.3987E+01,3.6282E-03,1.1958E-01,0.0000E+00,4.0000E+00,4.9136E-03,-7.9557E-04,8.5460E-03,-2.4884E-03
38,5.0000E+01,1.3250E+03,7.3489E+01,2.4104E+01,3.1679E-03,1.1008E-01,0.0000E+00,4.0000E+00,4.3493E-03,2.3232E-04,9.9164E-03,-2.0930E-03
39,5.0000E+01,1.3400E+03,7.3531E+01,2.4259E+01,3.3112E-03,1.1426E-01,0.0000E+00,4.0000E+00,4.5209E-03,-2.4804E-05,1.0847E-02,1.3908E-03
40,5.0000E+01,1.3550E+03,7.3640E+01,2.4431E+01,3.1618E-03,1.1711E-01,0.0000E+00,4.0000E+00,4.3352E-03,-5.3154E-04,1.0997E-02,1.9308E-03
41,5.0000E+01,1.3700E+03,7.3709E+01,2.4590E+01,3.2176E-03,1.0772E-01,0.0000E+00,4.0000E+00,4.4301E-03,-2.3114E-04,1.0822E-02,-1.4586E-03
42,5.0000E+01,1.3850E+03,7.3618E+01,2.4746E+01,3.1894E-03,1.0304E-01,0.0000E+00,4.0000E+00,4.4211E-03,-4.2722E-04,1.0592E-02,3.5805E-04
43,5.0000E+01,1.4000E+03,7.3752E+01,2.4891E+01,3.3771E-03,1.3324E-01,0.0000E+00,4.0000E+00,4.6031E-03,-8.2909E-04,1.0283E-02,4.9011E-03
44,5.0000E+01,1.4150E+03,7.3948E+01,2.5035E+01,3.5490E-03,1.2218E-01,0.0000E+00,4.0000E+00,4.7616E-03,-2.3889E-03,7.6932E-03,3.4773E-03
45,5.0000E+01,1.4300E+03,7.3966E+01,2.5111E+01,3.3796E-03,1.1620E-01,0.0000E+00,4.0000E+00,4.5044E-03,-3.4000E-03,8.4061E-03,-2.0834E-03
46,5.0000E+01,1.4450E+03,7.3803E+01,2.5283E+01,3.4032E-03,9.9711E-02,0.0000E+00,4.0000E+00,4.5960E-03,-2.9672E-03,1.1074E-02,-2.9829E-03
47,5.0000E+01,1.4600E+03,7.3760E+01,2.5470E+01,3.3894E-03,9.2847E-02,0.0000E+00,4.0000E+00,4.6194E-03,-1.5560E-03,1.0897E-02,1.8039E-03
48,5.0000E+01,1.4750E+03,7.3918E+01,2.5623E+01,3.2842E-03,8.9072E-02,0.0000E+00,4.0000E+00,4.5473E-03,-1.0773E-03,1.0655E-02,1.7417E-03
49,5.0000E+01,1.4900E+03,7.3937E+01,2.5795E+01,3.1092E-03,8.8887E-02,0.0000E+00,4.0000E+00,4.3821E-03,-1.3747E-03,1.1181E-02,-2.3187E-03
50,5.0000E+01,1.5050E+03,7.3867E+01,2.5965E+01,3.1414E-03,8.9069E-02,0.0000E+00,4.0000E+00,4.4479E-03,-2.1036E-03,8.2318E-03,-9.4308E-04
51,5.0000E+01,1.5200E+03,7.3970E+01,2.6039E+01,3.2490E-03,8.5901E-02,0.0000E+00,4.0000E+00,4.5393E-03,-7.8227E-06,7.8256E-03,2.6632E-04
52,5.0000E+01,1.5350E+03,7.3960E+01,2.6231E+01,3.3472E-03,8.6986E-02,0.0000E+00,4.0000E+00,4.5598E-03,3.2841E-03,9.4043E-03,-1.2296E-03
53,5.0000E+01,1.5500E+03,7.4009E+01,2.6365E+01,2.8051E-03,7.8612E-02,0.0000E+00,4.0000E+00,3.7764E-03,7.4742E-03,1.0626E-02,-3.9854E-03
54,5.0000E+01,1.5650E+03,7.3930E+01,2.6564E+01,2.6708E-03,5.2271E-02,0.0000E+00,4.0000E+00,3.5946E-03,8.8097E-03,1.1735E-02,-2.6914E-03
55,5.0000E+01,1.5800E+03,7.4075E+01,2.6687E+01,2.5077E-03,4.9852E-02,0.0000E+00,4.0000E+00,3.4056E-03,7.9659E-03,7.7255E-03,-2.6384E-03
56,5.0000E+01,1.5950E+03,7.3933E+01,2.6713E+01,2.5747E-03,7.6320E-02,0.0000E+00,4.0000E+00,3.5812E-03,6.7808E-03,7.0281E-03,-4.5969E-03
57,5.0000E+01,1.6100E+03,7.3804E+01,2.6826E+01,2.7894E-03,8.8687E-02,0.0000E+00,4.0000E+00,3.8462E-03,4.8508E-03,1.1718E-02,1.2649E-03
58,5.0000E+01,1.6250E+03,7.3969E+01,2.7078E+01,2.8468E-03,1.0971E-01,0.0000E+00,4.0000E+00,3.8491E-03,3.8915E-03,1.0318E-02,5.0337E-03
59,5.0000E+01,1.6400E+03,7.4098E+01,2.7165E+01,3.0410E-03,1.0814E-01,0.0000E+00,4.0000E+00,4.0222E-03,1.3648E-03,7.7417E-03,2.5474E-03
60,5.0000E+01,1.6550E+03,7.4136E+01,2.7297E+01,3.0656E-03,1.1052E-01,0.0000E+00,4.0000E+00,4.0081E-03,1.3394E-03,7.9233E-03,-2.4705E-03
61,5.0000E+01,1.6700E+03,7.3907E+01,2.7379E+01,3.0907E-03,1.0856E-01,0.0000E+00,4.0000E+00,4.1341E-03,1.9051E-03,7.0950E-03,-1.9928E-03
62,5.0000E+01,1.6850E+03,7.3902E+01,2.7493E+01,3.2612E-03,1.1186E-01,0.0000E+00,4.0000E+00,4.4007E-03,4.6473E-03,9.3099E-03,4.4985E-03
63,5.0000E+01,1.7000E+03,7.4031E+01,2.7645E+01,3.2442E-03,1.0974E-01,0.0000E+00,4.0000E+00,4.4040E-03,4.8215E-03,1.0825E-02,4.5565E-03
64,5.0000E+01,1.7150E+03,7.4059E+01,2.7810E+01,3.3662E-03,1.0578E-01,0.0000E+00,4.0000E+00,4.5602E-03,4.0580E-03,9.2938E-03,8.5584E-04
65,5.0000E+01,1.7300E+03,7.3964E+01,2.7902E+01,3.3630E-03,8.4415E-02,0.0000E+00,4.0000E+00,4.5506E-03,1.5593E-03,9.5814E-03,1.0415E-03
66,5.0000E+01,1.7450E+03,7.3974E+01,2.8085E+01,3.2490E-03,8.8467E-02,0.0000E+00,4.0000E+00,4.4356E-03,4.2340E-04,1.0205E-02,6.4357E-03
67,5.0000E+01,1.7600E+03,7.4172E+01,2.8211E+01,3.1387E-03,7.7153E-02,0.0000E+00,4.0000E+00,4.3174E-03,3.6850E-04,1.3898E-02,3.9073E-03
68,5.0000E+01,1.7750E+03,7.4038E+01,2.8516E+01,3.0681E-03,7.6954E-02,0.0000E+00,4.0000E+00,4.1993E-03,8.4025E-04,1.6387E-02,-1.1223E-03
69,5.0000E+01,1.7900E+03,7.3973E+01,2.8731E+01,3.1443E-03,7.3367E-02,0.0000E+00,4.0000E+00,4.2894E-03,2.2376E-03,1.1545E-02,1.9000E-03
70,5.0000E+01,1.8050E+03,7.4062E+01,2.8871E+01,3.2187E-03,7.6103E-02,0.0000E+00,4.0000E+00,4.3506E-03,4.4382E-03,9.9094E-03,4.6400E-03
71,5.0000E+01,1.8200E+03,7.4172E+01,2.9051E+01,3.4514E-03,7.7239E-02,0.0000E+00,4.0000E+00,4.6833E-03,6.5200E-03,9.1025E-03,9.3419E-04
72,5.0000E+01,1.8350E+03,7.4076E+01,2.9152E+01,3.3545E-03,8.2502E-02,0.0000E+00,4.0000E+00,4.5919E-03,6.3334E-03,9.8383E-03,-2.4954E-03
73,5.0000E+01,1.8500E+03,7.4094E+01,2.9355E+01,3.4680E-03,8.6969E-02,0.0000E+00,4.0000E+00,4.7340E-03,4.8246E-03,1.2193E-02,1.9626E-03
74,5.0000E+01,1.8650E+03,7.4274E+01,2.9545E+01,3.4272E-03,9.4183E-02,0.0000E+00,4.0000E+00,4.6048E-03,3.3345E-03,1.1648E-02,1.6575E-03
75,5.0000E+01,1.8800E+03,7.4292E+01,2.9708E+01,3.7476E-03,8.7732E-02,0.0000E+00,4.0000E+00,5.0417E-03,2.5541E-03,1.1293E-02,-4.3925E-03
76,5.0000E+01,1.8950E+03,7.4140E+01,2.9886E+01,3.6884E-03,1.0401E-01,0.0000E+00,4.0000E+00,4.9497E-03,-4.8153E-04,1.0778E-02,-3.1482E-03
77,5.0000E+01,1.9100E+03,7.4268E+01,3.0023E+01,3.8333E-03,1.1695E-01,0.0000E+00,4.0000E+00,5.1041E-03,-2.6518E-03,1.2083E-02,2.0089E-03
78,5.0000E+01,1.9250E+03,7.4414E+01,3.0256E+01,3.8572E-03,9.6327E-02,0.0000E+00,4.0000E+00,5.0865E-03,-3.7985E-03,1.3232E-02,9.7344E-04
79,5.0000E+01,1.9400E+03,7.4462E+01,3.0452E+01,3.9297E-03,8.4802E-02,0.0000E+00,4.0000E+00,5.2011E-03,-2.8124E-03,1.2513E-02,-4.2366E-03
80,5.0000E+01,1.9550E+03,7.4338E+01,3.0633E+01,3.6726E-03,8.1337E-02,0.0000E+00,4.0000E+00,4.9119E-03,-1.1229E-03,7.6540E-03,-7.4435E-03
81,5.0000E+01,1.9700E+03,7.4179E+01,3.0671E+01,3.2187E-03,8.3894E-02,0.0000E+00,4.0000E+00,4.4410E-03,1.0631E-03,4.0973E-03,-2.7844E-03
82,5.0000E+01,1.9850E+03,7.4283E+01,3.0743E+01,3.0593E-03,8.7839E-02,0.0000E+00,4.0000E+00,4.2484E-03,4.3374E-03,4.4286E-03,1.5706E-03
83,5.0000E+01,2.0000E+03,7.4361E+01,3.0777E+01,3.0597E-03,7.4939E-02,0.0000E+00,4.0000E+00,4.2067E-03,6.5005E-03,8.0812E-03,3.3433E-04
84,5.0000E+01,2.0150E+03,7.4359E+01,3.0965E+01,3.3703E-03,8.0123E-02,0.0000E+00,4.0000E+00,4.5084E-03,8.5073E-03,1.1783E-02,-8.6760E-04
85,5.0000E+01,2.0300E+03,7.4348E+01,3.1117E+01,3.5012E-03,7.5577E-02,0.0000E+00,4.0000E+00,4.6925E-03,8.3184E-03,1.3077E-02,9.0249E-04
86,5.0000E+01,2.0450E+03,7.4464E+01,3.1352E+01,3.2079E-03,7.5309E-02,0.0000E+00,4.0000E+00,4.2061E-03,7.3433E-03,1.6929E-02,-1.8375E-03
87,5.0000E+01,2.0600E+03,7.4340E+01,3.1639E+01,3.4492E-03,8.7895E-02,0.0000E+00,4.0000E+00,4.4863E-03,6.1600E-03,1.2048E-02,-4.9014E-03
88,5.0000E+01,2.0750E+03,7.4256E+01,3.1725E+01,3.3954E-03,9.3467E-02,0.0000E+00,4.0000E+00,4.5604E-03,5.0036E-03,4.2146E-03,-3.5284E-03
89,5.0000E+01,2.0900E+03,7.4271E+01,3.1781E+01,3.7108E-03,9.1922E-02,0.0000E+00,4.0000E+00,5.0416E-03,4.3280E-03,4.5821E-03,-1.1755E-03
90,5.0000E+01,2.1050E+03,7.4358E+01,3.1881E+01,3.5075E-03,9.8484E-02,0.0000E+00,4.0000E+00,4.8649E-03,3.7423E-03,9.3769E-03,-3.0397E-03
91,5.0000E+01,2.1200E+03,7.4247E+01,3.2056E+01,3.2851E-03,1.0118E-01,0.0000E+00,4.0000E+00,4.5804E-03,3.4845E-03,1.2004E-02,-4.0756E-03
92,5.0000E+01,2.1350E+03,7.4284E+01,3.2239E+01,3.5723E-03,1.0511E-01,0.0000E+00,4.0000E+00,4.9885E-03,4.5991E-03,9.9437E-03,-6.1200E-05
93,5.0000E+01,2.1500E+03,7.4385E+01,3.2348E+01,3.6349E-03,1.0679E-01,0.0000E+00,4.0000E+00,5.1016E-03,5.7928E-03,1.0707E-02,8.2449E-04
94,5.0000E+01,2.1650E+03,7.4460E+01,3.2566E+01,3.8419E-03,9.4334E-02,0.0000E+00,4.0000E+00,5.4655E-03,7.7823E-03,1.1161E-02,-4.1921E-03
95,5.0000E+01,2.1800E+03,7.4287E+01,3.2686E+01,3.4177E-03,9.0629E-02,0.0000E+00,4.0000E+00,4.8496E-03,9.3846E-03,1.4212E-02,-7.0183E-03
96,5.0000E+01,2.1950E+03,7.4222E+01,3.2997E+01,3.2790E-03,7.1771E-02,0.0000E+00,4.0000E+00,4.5517E-03,1.2021E-02,1.1129E-02,2.0056E-04
97,5.0000E+01,2.2100E+03,7.4408E+01,3.3003E+01,3.0717E-03,6.6747E-02,0.0000E+00,4.0000E+00,4.2504E-03,1.4570E-02,4.3228E-03,3.4362E-03
98,5.0000E+01,2.2250E+03,7.4505E+01,3.3069E+01,2.8597E-03,4.9747E-02,0.0000E+00,4.0000E+00,3.9159E-03,1.5834E-02,6.8830E-03,9.1015E-04
99,5.0000E+01,2.2400E+03,7.4489E+01,3.3169E+01,3.2429E-03,5.8737E-02,0.0000E+00,4.0000E+00,4.3769E-03,1.4542E-02,7.6208E-03,2.3504E-03
100,5.0000E+01,2.2550E+03,7.4602E+01,3.3251E+01,3.5540E-03,6.2450E-02,0.0000E+00,4.0000E+00,4.7242E-03,1.3164E-02,6.9183E-03,6.2333E-03
101,5.0000E+01,2.2700E+03,7.4736E+01,3.3337E+01,3.7011E-03,5.8817E-02,0.0000E+00,4.0000E+00,4.9348E-03,1.3381E-02,6.9554E-03,5.5566E-03
102,5.0000E+01,2.2850E+03,7.4692E+01,3.3433E+01,3.5589E-03,6.3285E-02,0.0000E+00,4.0000E+00,4.6624E-03,1.7619E-02,9.4623E-03,1.0619E-03
103,5.0000E+01,2.3000E+03,7.4469E+01,3.3615E+01,3.5946E-03,6.4262E-02,0.0000E+00,4.0000E+00,4.7579E-03,2.1769E-02,1.0066E-02,2.2504E-03
104,5.0000E+01,2.3150E+03,7.4534E+01,3.3755E+01,3.2248E-03,6.7281E-02,0.0000E+00,4.0000E+00,4.2946E-03,2.5206E-02,1.2723E-02,6.5852E-03
105,5.0000E+01,2.3300E+03,7.4686E+01,3.4030E+01,2.9827E-03,6.1841E-02,0.0000E+00,4.0000E+00,4.0158E-03,2.5131E-02,1.3626E-02,4.0091E-03
106,5.0000E+01,2.3450E+03,7.4659E+01,3.4193E+01,3.0414E-03,5.4429E-02,0.0000E+00,4.0000E+00,4.1887E-03,2.5449E-02,4.8156E-03,6.1511E-04
107,5.0000E+01,2.3600E+03,7.4661E+01,3.4179E+01,3.1657E-03,4.7828E-02,0.0000E+00,4.0000E+00,4.4401E-03,2.5060E-02,2.3584E-03,-8.6126E-04
108,5.0000E+01,2.3750E+03,7.4482E+01,3.4209E+01,3.4060E-03,3.7284E-02,0.0000E+00,4.0000E+00,4.7632E-03,1.7686E-02,7.1761E-03,3.2804E-03
109,5.0000E+01,2.3900E+03,7.4806E+01,3.4329E+01,3.6595E-03,3.0553E-02,0.0000E+00,4.0000E+00,5.0577E-03,1.0519E-02,1.4890E-02,3.4359E-03
110,5.0000E+01,2.4050E+03,7.4545E+01,3.4648E+01,3.2297E-03,2.7625E-02,0.0000E+00,4.0000E+00,4.4372E-03,3.9142E-03,1.8868E-02,-4.1540E-05
111,5.0000E+01,2.4200E+03,7.4530E+01,3.4929E+01,3.3243E-03,2.5134E-02,0.0000E+00,4.0000E+00,4.5495E-03,5.6227E-03,1.0229E-02,1.8796E-03
112,5.0000E+01,2.4350E+03,7.4410E+01,3.4976E+01,3.2927E-03,1.9552E-02,0.0000E+00,4.0000E+00,4.5476E-03,1.1645E-02,2.0571E-02,1.6022E-03
113,5.0000E+01,2.4500E+03,7.4376E+01,3.5578E+01,2.9463E-03,1.9570E-02,0.0000E+00,4.0000E+00,4.0902E-03,1.3363E-02,1.3821E-02,-1.4353E-03
114,5.0000E+01,2.4650E+03,7.4327E+01,3.5500E+01,4.2708E-03,1.6887E-02,0.0000E+00,4.0000E+00,5.8942E-03,1.8850E-02,7.8366E-03,-5.3382E-03
115,5.0000E+01,2.4800E+03,7.4293E+01,3.5939E+01,2.3991E-03,2.0654E-02,0.0000E+00,4.0000E+00,3.3359E-03,1.7708E-02,6.8476E-03,-6.4390E-03
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.4731E+01,3.4935E+01,2.3259E-03,5.5876E-02,0.0000E+00,4.0000E+00,3.2415E-03,1.7471E-02,-2.9023E-02,1.0466E-02
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.4991E+01,3.4966E+01,2.4731E-03,6.4451E-02,0.0000E+00,4.0000E+00,3.3962E-03,1.8775E-02,-2.8104E-02,8.7258E-03
121,6.5000E+01,2.4950E+03,7.4712E+01,3.5410E+01,2.4409E-03,4.7879E-02,0.0000E+00,4.0000E+00,3.4125E-03,1.9787E-02,-2.4465E-02,3.6331E-03
122,6.5000E+01,2.4800E+03,7.4655E+01,3.5687E+01,2.3140E-03,4.9979E-02,0.0000E+00,4.0000E+00,3.2418E-03,1.9626E-02,6.8586E-03,-3.2170E-03
123,6.5000E+01,2.4650E+03,7.4477E+01,3.5375E+01,3.1402E-03,6.0119E-02,0.0000E+00,4.0000E+00,4.4546E-03,1.9290E-02,1.3820E-02,-9.8528E-03
124,6.5000E+01,2.4500E+03,7.4704E+01,3.5580E+01,2.7750E-03,5.9425E-02,0.0000E+00,4.0000E+00,3.9035E-03,1.5055E-02,1.1587E-02,-7.3429E-03
125,6.5000E+01,2.4350E+03,7.4531E+01,3.5075E+01,3.2027E-03,6.0717E-02,0.0000E+00,4.0000E+00,4.4741E-03,1.2785E-02,1.1875E-02,-4.5191E-03
126,6.5000E+01,2.4200E+03,7.4602E+01,3.5008E+01,3.2695E-03,6.8410E-02,0.0000E+00,4.0000E+00,4.4971E-03,8.5564E-03,9.0238E-03,-1.1992E-03
127,6.5000E+01,2.4050E+03,7.4603E+01,3.4793E+01,3.3278E-03,7.3297E-02,0.0000E+00,4.0000E+00,4.6000E-03,6.7166E-03,1.7848E-02,-3.0420E-03
128,6.5000E+01,2.3900E+03,7.4849E+01,3.4488E+01,3.6717E-03,8.5342E-02,0.0000E+00,4.0000E+00,5.1084E-03,9.2215E-03,1.5000E-02,-6.8121E-04
129,6.5000E+01,2.3750E+03,7.4849E+01,3.4346E+01,3.6674E-03,1.1127E-01,0.0000E+00,4.0000E+00,5.1436E-03,1.2563E-02,8.4849E-03,-9.7653E-04
130,6.5000E+01,2.3600E+03,7.5038E+01,3.4209E+01,3.5053E-03,1.4058E-01,0.0000E+00,4.0000E+00,4.9370E-03,1.6638E-02,4.3687E-03,-4.0812E-03
131,6.5000E+01,2.3450E+03,7.5028E+01,3.4221E+01,3.2797E-03,1.3595E-01,0.0000E+00,4.0000E+00,4.6376E-03,1.6177E-02,5.2139E-03,-2.1240E-03
132,6.5000E+01,2.3300E+03,7.5071E+01,3.4070E+01,3.2448E-03,1.2255E-01,0.0000E+00,4.0000E+00,4.5766E-03,1.4261E-02,1.2533E-02,1.4786E-03
133,6.5000E+01,2.3150E+03,7.4897E+01,3.3848E+01,3.3900E-03,1.2328E-01,0.0000E+00,4.0000E+00,4.7295E-03,1.2287E-02,1.1763E-02,3.5145E-03
134,6.5000E+01,2.3000E+03,7.4841E+01,3.3728E+01,3.6082E-03,1.3886E-01,0.0000E+00,4.0000E+00,4.9788E-03,9.5310E-03,9.9454E-03,-1.1878E-03
135,6.5000E+01,2.2850E+03,7.4925E+01,3.3569E+01,3.6508E-03,1.4307E-01,0.0000E+00,4.0000E+00,4.9275E-03,7.7967E-03,9.3518E-03,-2.4455E-03
136,6.5000E+01,2.2700E+03,7.4916E+01,3.3442E+01,3.7669E-03,1.4566E-01,0.0000E+00,4.0000E+00,5.1938E-03,6.7378E-03,7.2446E-03,1.3702E-03
137,6.5000E+01,2.2550E+03,7.4787E+01,3.3335E+01,3.5311E-03,1.2680E-01,0.0000E+00,4.0000E+00,4.8130E-03,7.6328E-03,7.7277E-03,2.5974E-03
