SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,8.0936E+01,-8.1979E+01,2.3566E-03,2.7528E-01,0.0000E+00,4.0000E+00,3.4026E-03,-4.5212E-03,1.1808E-02,-1.1246E-02
11,5.0000E+01,9.2000E+02,8.1041E+01,-8.1162E+01,2.7476E-03,1.4125E-01,0.0000E+00,4.0000E+00,3.9979E-03,-7.1487E-03,5.7242E-02,8.2943E-03
12,5.0000E+01,9.3500E+02,8.1287E+01,-8.0304E+01,3.0710E-03,8.1811E-02,0.0000E+00,4.0000E+00,4.5093E-03,-1.4578E-02,5.8212E-02,8.4941E-03
13,5.0000E+01,9.5000E+02,8.1371E+01,-7.9429E+01,3.0906E-03,8.0690E-02,0.0000E+00,4.0000E+00,4.3854E-03,-1.8238E-02,5.5623E-02,3.9892E-03
14,5.0000E+01,9.6500E+02,8.1306E+01,-7.8688E+01,3.0129E-03,8.1338E-02,0.0000E+00,4.0000E+00,4.2995E-03,-1.8959E-02,5.5610E-02,2.4563E-03
15,5.0000E+01,9.8000E+02,8.1205E+01,-7.7857E+01,3.0432E-03,7.8565E-02,0.0000E+00,4.0000E+00,4.2417E-03,-1.8319E-02,5.6458E-02,4.7835E-03
16,5.0000E+01,9.9500E+02,8.1223E+01,-7.7056E+01,3.2281E-03,9.5019E-02,0.0000E+00,4.0000E+00,4.5326E-03,-1.8229E-02,5.5548E-02,8.1309E-03
17,5.0000E+01,1.0100E+03,8.1327E+01,-7.6220E+01,3.5293E-03,8.3362E-02,0.0000E+00,4.0000E+00,4.9137E-03,-1.7726E-02,5.3816E-02,4.6378E-03
18,5.0000E+01,1.0250E+03,8.1169E+01,-7.5460E+01,3.5294E-03,1.1503E-01,0.0000E+00,4.0000E+00,4.9055E-03,-1.8571E-02,5.3137E-02,1.1236E-03
19,5.0000E+01,1.0400E+03,8.1148E+01,-7.4615E+01,3.4176E-03,1.1807E-01,0.0000E+00,4.0000E+00,4.8126E-03,-1.9745E-02,5.7595E-02,1.9412E-03
20,5.0000E+01,1.0550E+03,8.1158E+01,-7.3745E+01,3.4018E-03,1.0428E-01,0.0000E+00,4.0000E+00,4.7889E-03,-2.2647E-02,5.9652E-02,4.0945E-03
21,5.0000E+01,1.0700E+03,8.1299E+01,-7.2882E+01,3.2380E-03,7.8520E-02,0.0000E+00,4.0000E+00,4.5225E-03,-2.4356E-02,5.7901E-02,2.6701E-03
22,5.0000E+01,1.0850E+03,8.1198E+01,-7.2062E+01,3.2382E-03,7.8146E-02,0.0000E+00,4.0000E+00,4.5464E-03,-2.4985E-02,5.7142E-02,1.7821E-04
23,5.0000E+01,1.1000E+03,8.1142E+01,-7.1216E+01,3.3745E-03,8.1961E-02,0.0000E+00,4.0000E+00,4.7253E-03,-2.5051E-02,5.6558E-02,1.7735E-03
24,5.0000E+01,1.1150E+03,8.1149E+01,-7.0414E+01,3.2794E-03,7.5477E-02,0.0000E+00,4.0000E+00,4.5999E-03,-2.4796E-02,5.3679E-02,2.1150E-03
25,5.0000E+01,1.1300E+03,8.1120E+01,-6.9635E+01,3.1304E-03,8.8293E-02,0.0000E+00,4.0000E+00,4.3865E-03,-2.4743E-02,5.2958E-02,1.7571E-03
26,5.0000E+01,1.1450E+03,8.1120E+01,-6.8852E+01,3.2738E-03,9.3517E-02,0.0000E+00,4.0000E+00,4.6342E-03,-2.3628E-02,5.3495E-02,2.0074E-03
27,5.0000E+01,1.1600E+03,8.1151E+01,-6.8044E+01,3.3417E-03,9.2176E-02,0.0000E+00,4.0000E+00,4.7212E-03,-2.2277E-02,5.1436E-02,2.6457E-03
28,5.0000E+01,1.1750E+03,8.1222E+01,-6.7319E+01,3.3459E-03,8.5972E-02,0.0000E+00,4.0000E+00,4.6608E-03,-2.0617E-02,5.3089E-02,1.8816E-03
29,5.0000E+01,1.1900E+03,8.1217E+01,-6.6513E+01,3.3128E-03,7.3045E-02,0.0000E+00,4.0000E+00,4.5322E-03,-1.9739E-02,5.4537E-02,4.0870E-04
30,5.0000E+01,1.2050E+03,8.1187E+01,-6.5748E+01,3.6423E-03,6.6412E-02,0.0000E+00,4.0000E+00,5.0530E-03,-2.0324E-02,5.3963E-02,5.0215E-04
31,5.0000E+01,1.2200E+03,8.1179E+01,-6.4934E+01,3.6099E-03,7.8693E-02,0.0000E+00,4.0000E+00,5.1428E-03,-2.1223E-02,5.6300E-02,1.5420E-03
32,5.0000E+01,1.2350E+03,8.1220E+01,-6.4102E+01,3.6627E-03,5.9405E-02,0.0000E+00,4.0000E+00,5.2743E-03,-2.2581E-02,5.6514E-02,1.3519E-04
33,5.0000E+01,1.2500E+03,8.1129E+01,-6.3275E+01,3.8031E-03,7.8529E-02,0.0000E+00,4.0000E+00,5.4241E-03,-2.2194E-02,5.7131E-02,-1.2967E-03
34,5.0000E+01,1.2650E+03,8.1089E+01,-6.2419E+01,3.6726E-03,8.2656E-02,0.0000E+00,4.0000E+00,5.2108E-03,-2.1782E-02,5.6099E-02,-5.1286E-05
35,5.0000E+01,1.2800E+03,8.1087E+01,-6.1624E+01,3.7608E-03,9.1708E-02,0.0000E+00,4.0000E+00,5.3136E-03,-2.0746E-02,5.5476E-02,1.1717E-03
36,5.0000E+01,1.2950E+03,8.1131E+01,-6.0816E+01,3.5723E-03,7.7749E-02,0.0000E+00,4.0000E+00,5.0931E-03,-1.9740E-02,5.5188E-02,2.5760E-03
37,5.0000E+01,1.3100E+03,8.1147E+01,-6.0048E+01,3.7220E-03,7.5012E-02,0.0000E+00,4.0000E+00,5.2147E-03,-1.8978E-02,5.2970E-02,3.2230E-03
38,5.0000E+01,1.3250E+03,8.1162E+01,-5.9300E+01,3.5736E-03,7.4821E-02,0.0000E+00,4.0000E+00,4.8729E-03,-1.7958E-02,5.5044E-02,2.3939E-03
39,5.0000E+01,1.3400E+03,8.1105E+01,-5.8447E+01,3.4282E-03,7.5233E-02,0.0000E+00,4.0000E+00,4.5968E-03,-1.7752E-02,5.4985E-02,2.3935E-03
40,5.0000E+01,1.3550E+03,8.1118E+01,-5.7674E+01,3.2273E-03,6.8681E-02,0.0000E+00,4.0000E+00,4.3832E-03,-1.7744E-02,5.3604E-02,1.7860E-03
41,5.0000E+01,1.3700E+03,8.1072E+01,-5.6868E+01,3.1878E-03,6.6683E-02,0.0000E+00,4.0000E+00,4.4227E-03,-1.8379E-02,5.5331E-02,1.5210E-03
42,5.0000E+01,1.3850E+03,8.1090E+01,-5.6059E+01,3.2456E-03,6.4506E-02,0.0000E+00,4.0000E+00,4.5813E-03,-1.9027E-02,5.5943E-02,2.9297E-03
43,5.0000E+01,1.4000E+03,8.1110E+01,-5.5243E+01,3.4008E-03,6.7969E-02,0.0000E+00,4.0000E+00,4.7309E-03,-1.9450E-02,5.5698E-02,4.3678E-03
44,5.0000E+01,1.4150E+03,8.1201E+01,-5.4437E+01,3.7243E-03,7.5001E-02,0.0000E+00,4.0000E+00,5.1315E-03,-2.0073E-02,5.3550E-02,4.4854E-03
45,5.0000E+01,1.4300E+03,8.1225E+01,-5.3682E+01,3.7066E-03,7.6190E-02,0.0000E+00,4.0000E+00,5.0898E-03,-2.1322E-02,5.3663E-02,3.0583E-03
46,5.0000E+01,1.4450E+03,8.1223E+01,-5.2880E+01,3.5250E-03,7.2960E-02,0.0000E+00,4.0000E+00,4.8582E-03,-2.1960E-02,5.6756E-02,2.1342E-03
47,5.0000E+01,1.4600E+03,8.1170E+01,-5.2019E+01,3.3606E-03,6.7941E-02,0.0000E+00,4.0000E+00,4.6849E-03,-2.1728E-02,5.6138E-02,3.6283E-03
48,5.0000E+01,1.4750E+03,8.1212E+01,-5.1252E+01,3.4366E-03,7.7929E-02,0.0000E+00,4.0000E+00,4.7174E-03,-2.0257E-02,5.3411E-02,4.7270E-03
49,5.0000E+01,1.4900E+03,8.1193E+01,-5.0489E+01,3.4350E-03,7.4297E-02,0.0000E+00,4.0000E+00,4.6142E-03,-1.9161E-02,5.4691E-02,4.0543E-03
50,5.0000E+01,1.5050E+03,8.1164E+01,-4.9656E+01,3.3935E-03,7.4310E-02,0.0000E+00,4.0000E+00,4.5574E-03,-1.9258E-02,5.4590E-02,2.4393E-03
51,5.0000E+01,1.5200E+03,8.1108E+01,-4.8866E+01,3.3517E-03,5.9640E-02,0.0000E+00,4.0000E+00,4.5959E-03,-1.9767E-02,5.1116E-02,-7.3713E-05
52,5.0000E+01,1.5350E+03,8.1067E+01,-4.8064E+01,2.9628E-03,5.7198E-02,0.0000E+00,4.0000E+00,4.0528E-03,-1.8503E-02,5.3823E-02,-5.6362E-04
53,5.0000E+01,1.5500E+03,8.1055E+01,-4.7222E+01,2.7629E-03,5.6905E-02,0.0000E+00,4.0000E+00,3.7714E-03,-1.6499E-02,5.7074E-02,-2.6864E-03
54,5.0000E+01,1.5650E+03,8.0991E+01,-4.6403E+01,2.7695E-03,3.7899E-02,0.0000E+00,4.0000E+00,3.7625E-03,-1.5158E-02,5.8589E-02,3.9590E-04
55,5.0000E+01,1.5800E+03,8.1151E+01,-4.5556E+01,3.0200E-03,4.5751E-02,0.0000E+00,4.0000E+00,4.1074E-03,-1.5620E-02,5.7065E-02,1.9525E-03
56,5.0000E+01,1.5950E+03,8.1061E+01,-4.4819E+01,2.8969E-03,6.1932E-02,0.0000E+00,4.0000E+00,3.9239E-03,-1.5374E-02,5.3096E-02,8.3622E-04
57,5.0000E+01,1.6100E+03,8.1007E+01,-4.4049E+01,2.9793E-03,7.5645E-02,0.0000E+00,4.0000E+00,4.0081E-03,-1.5276E-02,5.5993E-02,2.1395E-03
58,5.0000E+01,1.6250E+03,8.0988E+01,-4.3157E+01,2.9053E-03,8.2756E-02,0.0000E+00,4.0000E+00,3.8722E-03,-1.4571E-02,5.4298E-02,3.5862E-03
59,5.0000E+01,1.6400E+03,8.1057E+01,-4.2433E+01,3.1078E-03,9.1713E-02,0.0000E+00,4.0000E+00,4.2157E-03,-1.5134E-02,5.1942E-02,3.2995E-03
60,5.0000E+01,1.6550E+03,8.1046E+01,-4.1654E+01,3.1881E-03,1.0183E-01,0.0000E+00,4.0000E+00,4.3704E-03,-1.4658E-02,5.2444E-02,2.6192E-03
61,5.0000E+01,1.6700E+03,8.1019E+01,-4.0936E+01,2.9575E-03,1.0694E-01,0.0000E+00,4.0000E+00,4.0546E-03,-1.3932E-02,5.3108E-02,2.3196E-03
62,5.0000E+01,1.6850E+03,8.0909E+01,-4.0119E+01,2.9788E-03,9.1907E-02,0.0000E+00,4.0000E+00,4.0914E-03,-1.1593E-02,5.7783E-02,4.3277E-03
63,5.0000E+01,1.7000E+03,8.0954E+01,-3.9254E+01,3.0670E-03,1.0218E-01,0.0000E+00,4.0000E+00,4.1203E-03,-1.1424E-02,5.8421E-02,5.1434E-03
64,5.0000E+01,1.7150E+03,8.0958E+01,-3.8416E+01,3.3365E-03,1.0010E-01,0.0000E+00,4.0000E+00,4.4514E-03,-1.1514E-02,5.4437E-02,3.1217E-03
65,5.0000E+01,1.7300E+03,8.0860E+01,-3.7675E+01,3.4679E-03,7.6432E-02,0.0000E+00,4.0000E+00,4.6551E-03,-1.3266E-02,5.3767E-02,3.0086E-03
66,5.0000E+01,1.7450E+03,8.0839E+01,-3.6849E+01,3.3269E-03,6.9257E-02,0.0000E+00,4.0000E+00,4.5801E-03,-1.3901E-02,5.4565E-02,7.1963E-03
67,5.0000E+01,1.7600E+03,8.1002E+01,-3.6075E+01,3.0472E-03,6.6090E-02,0.0000E+00,4.0000E+00,4.2330E-03,-1.4918E-02,5.7479E-02,5.6450E-03
68,5.0000E+01,1.7750E+03,8.0891E+01,-3.5168E+01,2.8754E-03,6.6117E-02,0.0000E+00,4.0000E+00,3.9305E-03,-1.5577E-02,6.0253E-02,1.0145E-03
69,5.0000E+01,1.7900E+03,8.0778E+01,-3.4302E+01,2.9644E-03,6.3136E-02,0.0000E+00,4.0000E+00,4.0298E-03,-1.4868E-02,5.7376E-02,4.0114E-03
70,5.0000E+01,1.8050E+03,8.0869E+01,-3.3484E+01,3.1648E-03,6.5485E-02,0.0000E+00,4.0000E+00,4.2442E-03,-1.3174E-02,5.4250E-02,6.5164E-03
71,5.0000E+01,1.8200E+03,8.0926E+01,-3.2685E+01,3.1418E-03,7.2612E-02,0.0000E+00,4.0000E+00,4.2641E-03,-1.1529E-02,5.2193E-02,3.0681E-03
72,5.0000E+01,1.8350E+03,8.0880E+01,-3.1930E+01,3.1493E-03,7.9184E-02,0.0000E+00,4.0000E+00,4.2682E-03,-1.2000E-02,5.3816E-02,-1.1518E-03
73,5.0000E+01,1.8500E+03,8.0818E+01,-3.1082E+01,3.4190E-03,7.8859E-02,0.0000E+00,4.0000E+00,4.5874E-03,-1.3712E-02,5.7588E-02,1.4752E-03
74,5.0000E+01,1.8650E+03,8.0969E+01,-3.0218E+01,3.3760E-03,8.5306E-02,0.0000E+00,4.0000E+00,4.5979E-03,-1.5035E-02,5.9619E-02,1.8941E-03
75,5.0000E+01,1.8800E+03,8.0950E+01,-2.9341E+01,3.6330E-03,9.0972E-02,0.0000E+00,4.0000E+00,4.8919E-03,-1.5510E-02,5.8348E-02,-3.4218E-03
76,5.0000E+01,1.8950E+03,8.0803E+01,-2.8507E+01,3.5762E-03,1.0450E-01,0.0000E+00,4.0000E+00,4.8224E-03,-1.7136E-02,5.6332E-02,-2.6164E-03
77,5.0000E+01,1.9100E+03,8.0861E+01,-2.7697E+01,3.8961E-03,1.0488E-01,0.0000E+00,4.0000E+00,5.2323E-03,-1.7705E-02,5.8656E-02,1.7260E-03
78,5.0000E+01,1.9250E+03,8.0965E+01,-2.6790E+01,3.9429E-03,8.3056E-02,0.0000E+00,4.0000E+00,5.1566E-03,-1.7742E-02,5.9438E-02,1.5985E-03
79,5.0000E+01,1.9400E+03,8.0995E+01,-2.5950E+01,3.8647E-03,7.8713E-02,0.0000E+00,4.0000E+00,5.0383E-03,-1.6902E-02,5.4669E-02,-2.8913E-03
80,5.0000E+01,1.9550E+03,8.0858E+01,-2.5206E+01,3.6360E-03,7.4627E-02,0.0000E+00,4.0000E+00,4.7406E-03,-1.6180E-02,5.0736E-02,-5.7249E-03
81,5.0000E+01,1.9700E+03,8.0678E+01,-2.4478E+01,3.1852E-03,7.3120E-02,0.0000E+00,4.0000E+00,4.3137E-03,-1.5347E-02,5.0608E-02,-1.8793E-03
82,5.0000E+01,1.9850E+03,8.0737E+01,-2.3731E+01,3.1887E-03,7.3731E-02,0.0000E+00,4.0000E+00,4.3363E-03,-1.2953E-02,5.3436E-02,1.8316E-04
83,5.0000E+01,2.0000E+03,8.0661E+01,-2.2927E+01,3.1607E-03,7.0792E-02,0.0000E+00,4.0000E+00,4.2934E-03,-1.1732E-02,5.6195E-02,1.2443E-03
84,5.0000E+01,2.0150E+03,8.0757E+01,-2.2109E+01,3.6129E-03,7.1893E-02,0.0000E+00,4.0000E+00,4.7848E-03,-1.0117E-02,5.7298E-02,2.2263E-03
85,5.0000E+01,2.0300E+03,8.0739E+01,-2.1262E+01,3.6615E-03,6.5654E-02,0.0000E+00,4.0000E+00,4.8797E-03,-1.0827E-02,5.7782E-02,1.8674E-03
86,5.0000E+01,2.0450E+03,8.0812E+01,-2.0422E+01,3.5559E-03,6.7729E-02,0.0000E+00,4.0000E+00,4.7843E-03,-1.1085E-02,6.0726E-02,-3.6844E-04
87,5.0000E+01,2.0600E+03,8.0688E+01,-1.9485E+01,3.7057E-03,7.8970E-02,0.0000E+00,4.0000E+00,4.9700E-03,-1.1563E-02,5.7004E-02,-1.9660E-03
88,5.0000E+01,2.0750E+03,8.0644E+01,-1.8743E+01,3.5797E-03,8.6461E-02,0.0000E+00,4.0000E+00,4.8590E-03,-1.1582E-02,5.0921E-02,-5.3818E-04
89,5.0000E+01,2.0900E+03,8.0669E+01,-1.7977E+01,3.5627E-03,8.2129E-02,0.0000E+00,4.0000E+00,4.8171E-03,-1.1917E-02,5.2137E-02,6.0915E-04
90,5.0000E+01,2.1050E+03,8.0741E+01,-1.7195E+01,3.3812E-03,9.0204E-02,0.0000E+00,4.0000E+00,4.6236E-03,-1.3172E-02,5.3569E-02,-2.5264E-03
91,5.0000E+01,2.1200E+03,8.0602E+01,-1.6408E+01,3.1604E-03,9.3245E-02,0.0000E+00,4.0000E+00,4.3571E-03,-1.4438E-02,5.5937E-02,-4.6616E-03
92,5.0000E+01,2.1350E+03,8.0580E+01,-1.5551E+01,3.3917E-03,9.5429E-02,0.0000E+00,4.0000E+00,4.5988E-03,-1.4184E-02,5.6541E-02,-6.1748E-04
93,5.0000E+01,2.1500E+03,8.0626E+01,-1.4765E+01,3.4962E-03,9.1147E-02,0.0000E+00,4.0000E+00,4.7768E-03,-1.2943E-02,5.6837E-02,-6.8260E-04
94,5.0000E+01,2.1650E+03,8.0583E+01,-1.3901E+01,3.5339E-03,9.2978E-02,0.0000E+00,4.0000E+00,4.8217E-03,-9.8299E-03,5.5411E-02,-3.3192E-03
95,5.0000E+01,2.1800E+03,8.0433E+01,-1.3153E+01,3.4799E-03,7.7857E-02,0.0000E+00,4.0000E+00,4.7996E-03,-6.8204E-03,5.4039E-02,-3.7760E-03
96,5.0000E+01,2.1950E+03,8.0344E+01,-1.2333E+01,3.5676E-03,5.9794E-02,0.0000E+00,4.0000E+00,4.8840E-03,-3.3502E-03,5.3109E-02,1.2342E-03
97,5.0000E+01,2.2100E+03,8.0455E+01,-1.1616E+01,3.2769E-03,4.3825E-02,0.0000E+00,4.0000E+00,4.4602E-03,-1.3840E-03,5.2396E-02,2.3738E-03
98,5.0000E+01,2.2250E+03,8.0422E+01,-1.0843E+01,3.1591E-03,4.2028E-02,0.0000E+00,4.0000E+00,4.3203E-03,-1.2049E-03,5.4911E-02,2.4634E-03
99,5.0000E+01,2.2400E+03,8.0495E+01,-1.0040E+01,2.9182E-03,4.5376E-02,0.0000E+00,4.0000E+00,3.9388E-03,-3.0651E-03,5.5584E-02,5.1308E-03
100,5.0000E+01,2.2550E+03,8.0568E+01,-9.2542E+00,3.2481E-03,4.4608E-02,0.0000E+00,4.0000E+00,4.3102E-03,-4.9408E-03,5.4443E-02,6.3193E-03
101,5.0000E+01,2.2700E+03,8.0656E+01,-8.4764E+00,3.2787E-03,4.1369E-02,0.0000E+00,4.0000E+00,4.3153E-03,-5.6570E-03,5.2703E-02,5.0842E-03
102,5.0000E+01,2.2850E+03,8.0577E+01,-7.7151E+00,3.8114E-03,4.8821E-02,0.0000E+00,4.0000E+00,4.9410E-03,-4.0333E-03,5.4995E-02,3.4829E-03
103,5.0000E+01,2.3000E+03,8.0539E+01,-6.8639E+00,3.8470E-03,5.6858E-02,0.0000E+00,4.0000E+00,5.0208E-03,-1.9045E-03,5.7083E-02,3.9300E-03
104,5.0000E+01,2.3150E+03,8.0519E+01,-6.0328E+00,3.5198E-03,6.3487E-02,0.0000E+00,4.0000E+00,4.6004E-03,7.9880E-04,5.7749E-02,3.7407E-03
105,5.0000E+01,2.3300E+03,8.0517E+01,-5.1498E+00,3.2149E-03,5.3242E-02,0.0000E+00,4.0000E+00,4.2554E-03,1.9945E-03,5.6656E-02,3.1055E-03
106,5.0000E+01,2.3450E+03,8.0492E+01,-4.3749E+00,3.2594E-03,4.6439E-02,0.0000E+00,4.0000E+00,4.3580E-03,3.1122E-03,5.0547E-02,2.3868E-03
107,5.0000E+01,2.3600E+03,8.0481E+01,-3.6821E+00,3.4717E-03,4.0849E-02,0.0000E+00,4.0000E+00,4.6494E-03,3.4176E-03,4.9422E-02,8.2076E-04
108,5.0000E+01,2.3750E+03,8.0268E+01,-2.9695E+00,3.4024E-03,4.1282E-02,0.0000E+00,4.0000E+00,4.5423E-03,7.5801E-03,5.2121E-02,-2.1464E-03
109,5.0000E+01,2.3900E+03,7.9915E+01,-2.2280E+00,3.9902E-03,3.9261E-02,0.0000E+00,4.0000E+00,5.3053E-03,1.6501E-02,5.8052E-02,-3.0384E-03
110,5.0000E+01,2.4050E+03,7.9396E+01,-1.3532E+00,3.5834E-03,3.0449E-02,0.0000E+00,4.0000E+00,4.8386E-03,2.2843E-02,5.7676E-02,4.2401E-03
111,5.0000E+01,2.4200E+03,7.9551E+01,-5.5962E-01,3.6725E-03,2.6487E-02,0.0000E+00,4.0000E+00,4.9616E-03,2.3020E-02,4.8913E-02,1.2346E-02
112,5.0000E+01,2.4350E+03,7.9729E+01,1.6514E-01,2.8409E-03,1.9079E-02,0.0000E+00,4.0000E+00,3.8671E-03,1.7294E-02,5.7822E-02,1.0498E-02
113,5.0000E+01,2.4500E+03,7.9772E+01,1.1125E+00,2.3020E-03,1.4575E-02,0.0000E+00,4.0000E+00,3.0974E-03,2.3186E-02,6.2698E-02,8.9323E-03
114,5.0000E+01,2.4650E+03,7.9658E+01,1.9859E+00,3.2653E-03,1.8600E-02,0.0000E+00,4.0000E+00,4.3811E-03,2.6936E-02,5.5517E-02,1.0987E-02
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,8.0287E+01,3.3166E+00,1.6529E-03,3.1916E-01,0.0000E+00,4.0000E+00,2.3511E-03,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,8.0264E+01,2.1440E+00,2.3851E-03,6.9251E-02,0.0000E+00,4.0000E+00,3.3307E-03,1.1810E-02,5.3418E-02,1.3167E-02
124,6.5000E+01,2.4500E+03,7.9961E+01,1.3963E+00,2.4521E-03,5.1537E-02,0.0000E+00,4.0000E+00,3.3496E-03,1.1884E-02,6.4612E-02,1.1305E-02
125,6.5000E+01,2.4350E+03,7.9962E+01,3.1440E-01,3.1170E-03,6.6707E-02,0.0000E+00,4.0000E+00,4.2388E-03,1.3585E-02,6.1944E-02,1.0633E-02
126,6.5000E+01,2.4200E+03,7.9896E+01,-3.0534E-01,3.6190E-03,8.0316E-02,0.0000E+00,4.0000E+00,4.8611E-03,1.8023E-02,5.0784E-02,9.0809E-03
127,6.5000E+01,2.4050E+03,7.9836E+01,-1.0320E+00,3.6218E-03,8.9232E-02,0.0000E+00,4.0000E+00,4.8899E-03,1.7084E-02,5.8442E-02,1.8702E-03
128,6.5000E+01,2.3900E+03,8.0140E+01,-2.0002E+00,3.9672E-03,1.1284E-01,0.0000E+00,4.0000E+00,5.3134E-03,1.0931E-02,5.8381E-02,-3.4241E-03
129,6.5000E+01,2.3750E+03,8.0334E+01,-2.7883E+00,3.6622E-03,1.3394E-01,0.0000E+00,4.0000E+00,4.9808E-03,2.0144E-03,5.3363E-02,-2.7165E-03
130,6.5000E+01,2.3600E+03,8.0528E+01,-3.5886E+00,3.8607E-03,1.1150E-01,0.0000E+00,4.0000E+00,5.2474E-03,-2.4357E-03,5.0739E-02,-4.5007E-04
131,6.5000E+01,2.3450E+03,8.0532E+01,-4.2769E+00,3.5787E-03,8.8041E-02,0.0000E+00,4.0000E+00,4.9407E-03,-4.1160E-03,5.1142E-02,1.2479E-03
132,6.5000E+01,2.3300E+03,8.0570E+01,-5.0807E+00,3.5320E-03,7.9709E-02,0.0000E+00,4.0000E+00,4.8726E-03,-6.2434E-03,5.6365E-02,2.0340E-03
133,6.5000E+01,2.3150E+03,8.0515E+01,-5.9272E+00,3.6647E-03,9.3825E-02,0.0000E+00,4.0000E+00,4.9803E-03,-8.3389E-03,5.6742E-02,2.7582E-03
134,6.5000E+01,2.3000E+03,8.0524E+01,-6.7369E+00,3.8037E-03,1.0342E-01,0.0000E+00,4.0000E+00,5.1771E-03,-1.0378E-02,5.6394E-02,2.4939E-03
135,6.5000E+01,2.2850E+03,8.0508E+01,-7.5773E+00,3.9759E-03,1.0960E-01,0.0000E+00,4.0000E+00,5.3524E-03,-1.1509E-02,5.5338E-02,1.7740E-03
136,6.5000E+01,2.2700E+03,8.0556E+01,-8.3378E+00,3.5093E-03,9.8695E-02,0.0000E+00,4.0000E+00,4.8167E-03,-1.1593E-02,5.3415E-02,2.7027E-03
