SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,6.4907E+01,4.0789E+01,2.7582E-03,8.1395E-02,0.0000E+00,4.0000E+00,3.8439E-03,5.9070E-03,-8.0793E-03,-5.8206E-03
11,5.0000E+01,9.2000E+02,6.5112E+01,4.0862E+01,3.0938E-03,6.8769E-02,0.0000E+00,4.0000E+00,4.3037E-03,2.5505E-03,1.6306E-03,2.1918E-03
12,5.0000E+01,9.3500E+02,6.5272E+01,4.0881E+01,3.0367E-03,6.0088E-02,0.0000E+00,4.0000E+00,4.1351E-03,-1.7382E-03,-4.0242E-03,-5.2992E-04
13,5.0000E+01,9.5000E+02,6.5359E+01,4.0780E+01,3.2392E-03,5.4793E-02,0.0000E+00,4.0000E+00,4.5000E-03,-4.2923E-03,-9.4001E-03,-5.7200E-03
14,5.0000E+01,9.6500E+02,6.5214E+01,4.0597E+01,3.3619E-03,7.0414E-02,0.0000E+00,4.0000E+00,4.6231E-03,-5.8682E-03,-9.7601E-03,-6.9998E-03
15,5.0000E+01,9.8000E+02,6.5202E+01,4.0459E+01,3.5910E-03,6.5174E-02,0.0000E+00,4.0000E+00,5.0210E-03,-6.2709E-03,-9.1180E-03,-3.9632E-03
16,5.0000E+01,9.9500E+02,6.5193E+01,4.0316E+01,3.7510E-03,7.9883E-02,0.0000E+00,4.0000E+00,5.2129E-03,-6.4536E-03,-1.0779E-02,-2.4514E-03
17,5.0000E+01,1.0100E+03,6.5266E+01,4.0147E+01,4.1572E-03,7.8578E-02,0.0000E+00,4.0000E+00,5.7908E-03,-4.8715E-03,-1.2330E-02,-5.7305E-03
18,5.0000E+01,1.0250E+03,6.5080E+01,3.9967E+01,4.1384E-03,1.0957E-01,0.0000E+00,4.0000E+00,5.7826E-03,-4.5576E-03,-1.2314E-02,-7.5712E-03
19,5.0000E+01,1.0400E+03,6.5060E+01,3.9771E+01,4.0508E-03,1.1520E-01,0.0000E+00,4.0000E+00,5.5918E-03,-5.8669E-03,-8.9863E-03,-5.2403E-03
20,5.0000E+01,1.0550E+03,6.5083E+01,3.9678E+01,3.8043E-03,1.0288E-01,0.0000E+00,4.0000E+00,5.2163E-03,-9.1734E-03,-8.2987E-03,-1.4962E-03
21,5.0000E+01,1.0700E+03,6.5249E+01,3.9510E+01,3.6576E-03,7.6483E-02,0.0000E+00,4.0000E+00,5.0849E-03,-1.2560E-02,-9.7160E-03,-4.4514E-03
22,5.0000E+01,1.0850E+03,6.5086E+01,3.9394E+01,3.5457E-03,9.0137E-02,0.0000E+00,4.0000E+00,4.9475E-03,-1.3854E-02,-8.5736E-03,-7.5548E-03
23,5.0000E+01,1.1000E+03,6.5064E+01,3.9281E+01,3.6116E-03,9.2464E-02,0.0000E+00,4.0000E+00,5.0493E-03,-1.3934E-02,-1.0337E-02,-4.6621E-03
24,5.0000E+01,1.1150E+03,6.5088E+01,3.9093E+01,3.3919E-03,8.5394E-02,0.0000E+00,4.0000E+00,4.7749E-03,-1.2401E-02,-1.0695E-02,-3.9571E-03
25,5.0000E+01,1.1300E+03,6.5140E+01,3.8981E+01,3.5490E-03,8.7551E-02,0.0000E+00,4.0000E+00,4.9979E-03,-1.0737E-02,-1.1340E-02,-6.6534E-03
26,5.0000E+01,1.1450E+03,6.5031E+01,3.8772E+01,3.2732E-03,9.5504E-02,0.0000E+00,4.0000E+00,4.5903E-03,-9.3905E-03,-1.2293E-02,-7.7226E-03
27,5.0000E+01,1.1600E+03,6.5065E+01,3.8614E+01,3.2287E-03,9.5851E-02,0.0000E+00,4.0000E+00,4.5254E-03,-9.4824E-03,-1.1923E-02,-4.1738E-03
28,5.0000E+01,1.1750E+03,6.5214E+01,3.8424E+01,3.3374E-03,9.8706E-02,0.0000E+00,4.0000E+00,4.7317E-03,-9.2985E-03,-1.0814E-02,-3.4913E-03
29,5.0000E+01,1.1900E+03,6.5256E+01,3.8268E+01,3.2861E-03,8.1750E-02,0.0000E+00,4.0000E+00,4.7143E-03,-9.0904E-03,-9.5663E-03,-7.1200E-03
30,5.0000E+01,1.2050E+03,6.5122E+01,3.8094E+01,3.8215E-03,8.5833E-02,0.0000E+00,4.0000E+00,5.3261E-03,-8.0490E-03,-1.2725E-02,-8.0485E-03
31,5.0000E+01,1.2200E+03,6.5080E+01,3.7881E+01,3.8005E-03,1.0276E-01,0.0000E+00,4.0000E+00,5.2456E-03,-7.3257E-03,-1.3172E-02,-4.2171E-03
32,5.0000E+01,1.2350E+03,6.5173E+01,3.7710E+01,3.8069E-03,8.8211E-02,0.0000E+00,4.0000E+00,5.1271E-03,-8.7539E-03,-1.1183E-02,-5.9468E-03
33,5.0000E+01,1.2500E+03,6.5097E+01,3.7549E+01,3.4560E-03,1.0637E-01,0.0000E+00,4.0000E+00,4.6817E-03,-9.7981E-03,-1.0694E-02,-8.0863E-03
34,5.0000E+01,1.2650E+03,6.5054E+01,3.7382E+01,3.4204E-03,1.1181E-01,0.0000E+00,4.0000E+00,4.6674E-03,-1.1254E-02,-1.1490E-02,-5.5184E-03
35,5.0000E+01,1.2800E+03,6.5065E+01,3.7181E+01,3.4500E-03,1.2673E-01,0.0000E+00,4.0000E+00,4.7292E-03,-9.9151E-03,-1.2917E-02,-8.9174E-04
36,5.0000E+01,1.2950E+03,6.5244E+01,3.6961E+01,3.3775E-03,9.6600E-02,0.0000E+00,4.0000E+00,4.6307E-03,-7.7882E-03,-1.2373E-02,-2.7099E-03
37,5.0000E+01,1.3100E+03,6.5096E+01,3.6807E+01,3.1809E-03,1.0261E-01,0.0000E+00,4.0000E+00,4.3621E-03,-6.4919E-03,-1.3925E-02,-6.3009E-03
38,5.0000E+01,1.3250E+03,6.5102E+01,3.6561E+01,3.2222E-03,1.1423E-01,0.0000E+00,4.0000E+00,4.5156E-03,-6.2842E-03,-1.5454E-02,-3.9929E-03
39,5.0000E+01,1.3400E+03,6.5153E+01,3.6342E+01,3.2550E-03,1.1846E-01,0.0000E+00,4.0000E+00,4.5693E-03,-7.1845E-03,-1.2876E-02,-1.8439E-03
40,5.0000E+01,1.3550E+03,6.5273E+01,3.6173E+01,3.1585E-03,1.0132E-01,0.0000E+00,4.0000E+00,4.4226E-03,-7.1129E-03,-1.2216E-02,-3.3463E-03
41,5.0000E+01,1.3700E+03,6.5187E+01,3.5946E+01,3.0563E-03,9.7164E-02,0.0000E+00,4.0000E+00,4.2568E-03,-5.9243E-03,-1.3035E-02,-5.1748E-03
42,5.0000E+01,1.3850E+03,6.5154E+01,3.5755E+01,3.2145E-03,9.2873E-02,0.0000E+00,4.0000E+00,4.4734E-03,-5.1733E-03,-1.4133E-02,-9.9746E-04
43,5.0000E+01,1.4000E+03,6.5273E+01,3.5508E+01,3.3474E-03,1.2061E-01,0.0000E+00,4.0000E+00,4.6135E-03,-5.2376E-03,-1.5791E-02,1.9535E-03
44,5.0000E+01,1.4150E+03,6.5443E+01,3.5261E+01,3.5481E-03,1.0250E-01,0.0000E+00,4.0000E+00,4.8356E-03,-7.0443E-03,-1.3570E-02,-1.0348E-03
45,5.0000E+01,1.4300E+03,6.5357E+01,3.5086E+01,3.3417E-03,1.0829E-01,0.0000E+00,4.0000E+00,4.5304E-03,-8.6307E-03,-1.0926E-02,-4.0137E-03
46,5.0000E+01,1.4450E+03,6.5334E+01,3.4931E+01,3.2849E-03,9.6901E-02,0.0000E+00,4.0000E+00,4.4978E-03,-9.0611E-03,-1.1398E-02,-2.8433E-03
47,5.0000E+01,1.4600E+03,6.5311E+01,3.4773E+01,3.3767E-03,9.1678E-02,0.0000E+00,4.0000E+00,4.6424E-03,-8.4938E-03,-1.1320E-02,-3.4561E-04
48,5.0000E+01,1.4750E+03,6.5475E+01,3.4605E+01,3.1961E-03,7.3729E-02,0.0000E+00,4.0000E+00,4.4768E-03,-8.2983E-03,-1.0460E-02,-2.8024E-03
49,5.0000E+01,1.4900E+03,6.5372E+01,3.4478E+01,3.2719E-03,7.6713E-02,0.0000E+00,4.0000E+00,4.6899E-03,-8.7260E-03,-1.0394E-02,-5.6823E-03
50,5.0000E+01,1.5050E+03,6.5377E+01,3.4298E+01,3.1652E-03,7.4111E-02,0.0000E+00,4.0000E+00,4.5543E-03,-9.1834E-03,-1.1853E-02,-2.1873E-03
51,5.0000E+01,1.5200E+03,6.5483E+01,3.4105E+01,3.2952E-03,6.7583E-02,0.0000E+00,4.0000E+00,4.6505E-03,-6.2664E-03,-1.2110E-02,-5.4656E-04
52,5.0000E+01,1.5350E+03,6.5497E+01,3.3933E+01,3.3022E-03,6.1989E-02,0.0000E+00,4.0000E+00,4.5534E-03,-2.0368E-03,-1.2693E-02,-3.5544E-03
53,5.0000E+01,1.5500E+03,6.5434E+01,3.3750E+01,2.6664E-03,6.2614E-02,0.0000E+00,4.0000E+00,3.6363E-03,3.2028E-03,-1.1688E-02,-4.2911E-03
54,5.0000E+01,1.5650E+03,6.5467E+01,3.3594E+01,2.5229E-03,4.2861E-02,0.0000E+00,4.0000E+00,3.4419E-03,4.3768E-03,-1.1885E-02,-1.3951E-03
55,5.0000E+01,1.5800E+03,6.5629E+01,3.3366E+01,2.5064E-03,4.1346E-02,0.0000E+00,4.0000E+00,3.4454E-03,2.4865E-03,-1.4558E-02,-3.3181E-03
56,5.0000E+01,1.5950E+03,6.5526E+01,3.3100E+01,2.6467E-03,6.1686E-02,0.0000E+00,4.0000E+00,3.7248E-03,-4.1371E-04,-1.2248E-02,-5.9239E-03
57,5.0000E+01,1.6100E+03,6.5432E+01,3.2949E+01,2.8019E-03,7.2956E-02,0.0000E+00,4.0000E+00,3.9156E-03,-3.0424E-03,-8.9535E-03,-5.2369E-04
58,5.0000E+01,1.6250E+03,6.5599E+01,3.2851E+01,2.9186E-03,9.1737E-02,0.0000E+00,4.0000E+00,4.0076E-03,-3.6776E-03,-1.0510E-02,2.9692E-03
59,5.0000E+01,1.6400E+03,6.5744E+01,3.2656E+01,3.2974E-03,8.4853E-02,0.0000E+00,4.0000E+00,4.4108E-03,-5.4188E-03,-1.2633E-02,6.5088E-04
60,5.0000E+01,1.6550E+03,6.5790E+01,3.2455E+01,3.1740E-03,8.1782E-02,0.0000E+00,4.0000E+00,4.1864E-03,-5.4125E-03,-1.3277E-02,-3.3834E-03
61,5.0000E+01,1.6700E+03,6.5625E+01,3.2219E+01,3.4287E-03,8.5470E-02,0.0000E+00,4.0000E+00,4.6220E-03,-5.4255E-03,-1.2755E-02,-2.3431E-03
62,5.0000E+01,1.6850E+03,6.5652E+01,3.2042E+01,3.3550E-03,9.3766E-02,0.0000E+00,4.0000E+00,4.5583E-03,-3.0816E-03,-9.8451E-03,2.9665E-03
63,5.0000E+01,1.7000E+03,6.5778E+01,3.1926E+01,3.1827E-03,8.1763E-02,0.0000E+00,4.0000E+00,4.3666E-03,-2.1217E-03,-7.6532E-03,8.9740E-04
64,5.0000E+01,1.7150E+03,6.5695E+01,3.1821E+01,3.0541E-03,7.7650E-02,0.0000E+00,4.0000E+00,4.1854E-03,-1.8415E-03,-7.5780E-03,-3.1133E-03
65,5.0000E+01,1.7300E+03,6.5629E+01,3.1690E+01,3.0334E-03,5.8835E-02,0.0000E+00,4.0000E+00,4.1457E-03,-3.9921E-03,-6.9590E-03,-1.0581E-03
66,5.0000E+01,1.7450E+03,6.5679E+01,3.1609E+01,3.0370E-03,6.2969E-02,0.0000E+00,4.0000E+00,4.1673E-03,-5.7263E-03,-7.8625E-03,4.5213E-03
67,5.0000E+01,1.7600E+03,6.5924E+01,3.1448E+01,2.8781E-03,5.4719E-02,0.0000E+00,4.0000E+00,3.9715E-03,-6.1614E-03,-5.4163E-03,2.4529E-03
68,5.0000E+01,1.7750E+03,6.5814E+01,3.1447E+01,2.8083E-03,5.0683E-02,0.0000E+00,4.0000E+00,3.8648E-03,-5.7545E-03,-3.0571E-03,-1.4135E-03
69,5.0000E+01,1.7900E+03,6.5840E+01,3.1370E+01,2.9760E-03,5.2772E-02,0.0000E+00,4.0000E+00,4.0841E-03,-4.7957E-03,-7.8045E-03,2.1581E-03
70,5.0000E+01,1.8050E+03,6.5961E+01,3.1212E+01,3.0338E-03,6.1464E-02,0.0000E+00,4.0000E+00,4.1312E-03,-3.0947E-03,-7.3038E-03,5.3736E-03
71,5.0000E+01,1.8200E+03,6.6159E+01,3.1154E+01,3.1508E-03,4.9459E-02,0.0000E+00,4.0000E+00,4.2982E-03,-1.4289E-03,-5.4263E-03,1.5592E-03
72,5.0000E+01,1.8350E+03,6.6071E+01,3.1056E+01,3.0770E-03,5.4530E-02,0.0000E+00,4.0000E+00,4.2347E-03,-1.2701E-03,-7.3218E-03,-2.6449E-03
73,5.0000E+01,1.8500E+03,6.6101E+01,3.0946E+01,3.2551E-03,6.2512E-02,0.0000E+00,4.0000E+00,4.4711E-03,-2.2172E-03,-5.7248E-03,2.2607E-03
74,5.0000E+01,1.8650E+03,6.6318E+01,3.0904E+01,3.1148E-03,7.0579E-02,0.0000E+00,4.0000E+00,4.2012E-03,-2.8360E-03,-3.7305E-03,1.8216E-03
75,5.0000E+01,1.8800E+03,6.6334E+01,3.0842E+01,3.1281E-03,6.6412E-02,0.0000E+00,4.0000E+00,4.2286E-03,-3.0682E-03,-3.2098E-03,-3.5102E-03
76,5.0000E+01,1.8950E+03,6.6240E+01,3.0794E+01,3.1780E-03,7.5781E-02,0.0000E+00,4.0000E+00,4.2834E-03,-5.4091E-03,-1.0643E-03,-1.6392E-03
77,5.0000E+01,1.9100E+03,6.6385E+01,3.0788E+01,3.4721E-03,8.9132E-02,0.0000E+00,4.0000E+00,4.6434E-03,-7.0511E-03,-1.3977E-03,4.1122E-03
78,5.0000E+01,1.9250E+03,6.6591E+01,3.0754E+01,3.7741E-03,7.4110E-02,0.0000E+00,4.0000E+00,5.0081E-03,-7.6760E-03,-2.9011E-03,3.4579E-03
79,5.0000E+01,1.9400E+03,6.6685E+01,3.0732E+01,3.8429E-03,5.6437E-02,0.0000E+00,4.0000E+00,5.1177E-03,-6.3973E-03,-3.3617E-03,-2.1881E-03
80,5.0000E+01,1.9550E+03,6.6589E+01,3.0665E+01,3.5645E-03,5.4870E-02,0.0000E+00,4.0000E+00,4.7957E-03,-4.8548E-03,-6.0401E-03,-5.5033E-03
81,5.0000E+01,1.9700E+03,6.6500E+01,3.0547E+01,3.1463E-03,6.3051E-02,0.0000E+00,4.0000E+00,4.3544E-03,-3.1687E-03,-7.5298E-03,-9.7530E-04
82,5.0000E+01,1.9850E+03,6.6643E+01,3.0434E+01,2.9794E-03,6.7659E-02,0.0000E+00,4.0000E+00,4.1485E-03,-7.3333E-04,-7.4709E-03,2.7547E-03
83,5.0000E+01,2.0000E+03,6.6767E+01,3.0300E+01,3.0471E-03,5.5874E-02,0.0000E+00,4.0000E+00,4.1993E-03,1.3736E-03,-4.2437E-03,1.8773E-03
84,5.0000E+01,2.0150E+03,6.6815E+01,3.0289E+01,3.2716E-03,6.6992E-02,0.0000E+00,4.0000E+00,4.3908E-03,3.8391E-03,-6.6424E-04,4.7629E-04
85,5.0000E+01,2.0300E+03,6.6824E+01,3.0264E+01,3.2421E-03,6.6728E-02,0.0000E+00,4.0000E+00,4.3570E-03,4.2426E-03,1.9522E-03,1.7762E-03
86,5.0000E+01,2.0450E+03,6.6972E+01,3.0343E+01,3.1845E-03,6.3209E-02,0.0000E+00,4.0000E+00,4.1819E-03,2.9468E-03,7.5302E-03,-9.2116E-05
87,5.0000E+01,2.0600E+03,6.6932E+01,3.0508E+01,3.2934E-03,6.5718E-02,0.0000E+00,4.0000E+00,4.2898E-03,7.6539E-04,4.7441E-03,-3.3993E-03
88,5.0000E+01,2.0750E+03,6.6879E+01,3.0501E+01,3.3144E-03,7.2933E-02,0.0000E+00,4.0000E+00,4.4572E-03,-1.3040E-03,-1.8048E-03,-2.2714E-03
89,5.0000E+01,2.0900E+03,6.6953E+01,3.0471E+01,3.5672E-03,8.5728E-02,0.0000E+00,4.0000E+00,4.8540E-03,-2.6071E-03,-1.2017E-03,7.0936E-04
90,5.0000E+01,2.1050E+03,6.7113E+01,3.0486E+01,3.5863E-03,8.2881E-02,0.0000E+00,4.0000E+00,4.9804E-03,-2.6930E-03,3.1500E-03,-1.0800E-03
91,5.0000E+01,2.1200E+03,6.7059E+01,3.0571E+01,3.2682E-03,7.7209E-02,0.0000E+00,4.0000E+00,4.5610E-03,-2.2609E-03,2.6036E-03,-2.6301E-03
92,5.0000E+01,2.1350E+03,6.7135E+01,3.0563E+01,3.5168E-03,9.0403E-02,0.0000E+00,4.0000E+00,4.9182E-03,-3.6502E-04,1.1904E-03,5.0252E-04
93,5.0000E+01,2.1500E+03,6.7271E+01,3.0603E+01,3.5009E-03,9.7444E-02,0.0000E+00,4.0000E+00,4.9194E-03,6.8940E-04,3.5973E-03,1.5362E-03
94,5.0000E+01,2.1650E+03,6.7401E+01,3.0683E+01,3.5494E-03,8.4102E-02,0.0000E+00,4.0000E+00,5.0559E-03,2.5081E-03,3.2933E-03,-3.7680E-03
95,5.0000E+01,2.1800E+03,6.7257E+01,3.0713E+01,3.4113E-03,8.1355E-02,0.0000E+00,4.0000E+00,4.8445E-03,4.4202E-03,5.9129E-03,-7.3095E-03
96,5.0000E+01,2.1950E+03,6.7208E+01,3.0885E+01,3.5038E-03,7.1652E-02,0.0000E+00,4.0000E+00,4.8670E-03,8.3795E-03,4.7986E-03,2.8400E-04
97,5.0000E+01,2.2100E+03,6.7446E+01,3.0843E+01,3.3326E-03,6.9812E-02,0.0000E+00,4.0000E+00,4.6148E-03,1.2067E-02,3.4240E-04,3.2663E-03
98,5.0000E+01,2.2250E+03,6.7580E+01,3.0848E+01,3.1153E-03,4.9445E-02,0.0000E+00,4.0000E+00,4.2677E-03,1.3608E-02,3.7167E-03,8.6106E-05
99,5.0000E+01,2.2400E+03,6.7628E+01,3.0935E+01,3.1291E-03,5.5863E-02,0.0000E+00,4.0000E+00,4.2257E-03,1.1112E-02,4.5539E-03,1.5348E-03
100,5.0000E+01,2.2550E+03,6.7829E+01,3.0949E+01,3.5296E-03,6.5001E-02,0.0000E+00,4.0000E+00,4.6948E-03,8.5979E-03,1.4639E-03,5.4102E-03
101,5.0000E+01,2.2700E+03,6.7999E+01,3.0922E+01,3.6496E-03,6.2218E-02,0.0000E+00,4.0000E+00,4.8695E-03,7.9839E-03,2.4901E-03,5.3017E-03
102,5.0000E+01,2.2850E+03,6.8042E+01,3.0971E+01,4.0578E-03,5.6122E-02,0.0000E+00,4.0000E+00,5.3195E-03,1.2560E-02,6.0433E-03,1.9563E-03
103,5.0000E+01,2.3000E+03,6.7870E+01,3.1094E+01,3.8609E-03,5.8259E-02,0.0000E+00,4.0000E+00,5.1134E-03,1.7505E-02,7.5321E-03,2.8041E-03
104,5.0000E+01,2.3150E+03,6.7986E+01,3.1218E+01,3.6124E-03,6.7522E-02,0.0000E+00,4.0000E+00,4.8135E-03,2.2162E-02,1.4071E-02,6.7916E-03
105,5.0000E+01,2.3300E+03,6.8206E+01,3.1574E+01,3.4093E-03,5.4890E-02,0.0000E+00,4.0000E+00,4.5926E-03,2.2872E-02,1.5289E-02,4.4509E-03
106,5.0000E+01,2.3450E+03,6.8263E+01,3.1708E+01,3.3046E-03,4.5610E-02,0.0000E+00,4.0000E+00,4.5537E-03,2.4143E-02,3.8918E-03,-6.0414E-05
107,5.0000E+01,2.3600E+03,6.8244E+01,3.1662E+01,3.3754E-03,3.8538E-02,0.0000E+00,4.0000E+00,4.7373E-03,2.6246E-02,2.8471E-03,-1.3515E-03
108,5.0000E+01,2.3750E+03,6.8054E+01,3.1706E+01,3.2181E-03,2.9338E-02,0.0000E+00,4.0000E+00,4.5037E-03,2.4104E-02,9.6815E-03,1.0490E-03
109,5.0000E+01,2.3900E+03,6.8179E+01,3.1880E+01,3.5263E-03,2.8937E-02,0.0000E+00,4.0000E+00,4.8780E-03,2.0389E-02,2.0706E-02,7.0635E-04
110,5.0000E+01,2.4050E+03,6.7959E+01,3.2348E+01,2.8561E-03,2.4338E-02,0.0000E+00,4.0000E+00,3.9265E-03,1.3677E-02,2.5933E-02,3.1715E-04
111,5.0000E+01,2.4200E+03,6.8081E+01,3.2714E+01,3.1701E-03,2.5441E-02,0.0000E+00,4.0000E+00,4.3414E-03,1.0203E-02,1.5617E-02,2.8051E-03
112,5.0000E+01,2.4350E+03,6.8098E+01,3.2843E+01,3.0573E-03,2.0022E-02,0.0000E+00,4.0000E+00,4.2251E-03,9.7379E-03,1.8129E-02,2.6403E-04
113,5.0000E+01,2.4500E+03,6.8105E+01,3.3301E+01,2.7476E-03,1.8732E-02,0.0000E+00,4.0000E+00,3.8178E-03,1.2109E-02,1.9426E-02,-1.4505E-03
114,5.0000E+01,2.4650E+03,6.8143E+01,3.3564E+01,3.6628E-03,1.6919E-02,0.0000E+00,4.0000E+00,5.0614E-03,1.5095E-02,1.1815E-02,-3.4567E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,7.1576E+01,2.8953E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,6.8398E+01,3.3305E+01,2.7448E-03,5.5092E-02,0.0000E+00,4.0000E+00,3.8953E-03,1.7546E-02,1.9392E-02,-6.6214E-03
124,6.5000E+01,2.4500E+03,6.8298E+01,3.3216E+01,2.8908E-03,5.7831E-02,0.0000E+00,4.0000E+00,4.0692E-03,1.5129E-02,1.7779E-02,-3.9539E-03
125,6.5000E+01,2.4350E+03,6.8191E+01,3.2872E+01,3.4058E-03,5.7010E-02,0.0000E+00,4.0000E+00,4.7617E-03,1.3309E-02,1.2593E-02,-4.1184E-03
126,6.5000E+01,2.4200E+03,6.8231E+01,3.2726E+01,3.3333E-03,6.3907E-02,0.0000E+00,4.0000E+00,4.5883E-03,1.2803E-02,1.4203E-02,-4.8171E-04
127,6.5000E+01,2.4050E+03,6.8172E+01,3.2438E+01,3.2012E-03,6.2167E-02,0.0000E+00,4.0000E+00,4.4279E-03,1.3980E-02,2.4336E-02,-2.5670E-03
128,6.5000E+01,2.3900E+03,6.8426E+01,3.2023E+01,3.4139E-03,7.8749E-02,0.0000E+00,4.0000E+00,4.7531E-03,1.5654E-02,2.1055E-02,-2.8112E-03
129,6.5000E+01,2.3750E+03,6.8500E+01,3.1852E+01,3.3774E-03,9.6254E-02,0.0000E+00,4.0000E+00,4.7391E-03,1.5754E-02,1.2077E-02,-2.7426E-03
130,6.5000E+01,2.3600E+03,6.8621E+01,3.1664E+01,3.7258E-03,1.1717E-01,0.0000E+00,4.0000E+00,5.2499E-03,1.5768E-02,5.7975E-03,-5.2021E-03
131,6.5000E+01,2.3450E+03,6.8605E+01,3.1680E+01,3.5049E-03,1.1026E-01,0.0000E+00,4.0000E+00,4.9574E-03,1.3672E-02,4.3706E-03,-3.2817E-03
132,6.5000E+01,2.3300E+03,6.8560E+01,3.1519E+01,3.6475E-03,1.1647E-01,0.0000E+00,4.0000E+00,5.1460E-03,1.0923E-02,1.2864E-02,1.9974E-03
133,6.5000E+01,2.3150E+03,6.8308E+01,3.1262E+01,3.7510E-03,1.3417E-01,0.0000E+00,4.0000E+00,5.2351E-03,8.3088E-03,1.1842E-02,4.6828E-03
134,6.5000E+01,2.3000E+03,6.8180E+01,3.1165E+01,3.7718E-03,1.3603E-01,0.0000E+00,4.0000E+00,5.2062E-03,4.8263E-03,7.2117E-03,2.6849E-04
135,6.5000E+01,2.2850E+03,6.8190E+01,3.1058E+01,3.9248E-03,1.3137E-01,0.0000E+00,4.0000E+00,5.2992E-03,2.7983E-03,6.4292E-03,-7.7101E-04
136,6.5000E+01,2.2700E+03,6.8101E+01,3.0976E+01,3.6873E-03,1.6273E-01,0.0000E+00,4.0000E+00,5.0855E-03,1.7385E-03,3.5612E-03,1.9998E-03
