SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,7.9448E+01,-5.8974E+01,2.2437E-03,2.4045E-01,0.0000E+00,4.0000E+00,3.2441E-03,-4.4537E-03,4.8027E-03,-2.4777E-03
11,5.0000E+01,9.2000E+02,7.9497E+01,-5.8269E+01,2.5132E-03,1.1516E-01,0.0000E+00,4.0000E+00,3.6739E-03,-5.4877E-03,4.7622E-02,3.7621E-03
12,5.0000E+01,9.3500E+02,7.9541E+01,-5.7515E+01,2.8636E-03,5.1017E-02,0.0000E+00,4.0000E+00,4.1761E-03,-9.5673E-03,4.8971E-02,1.7884E-03
13,5.0000E+01,9.5000E+02,7.9524E+01,-5.6782E+01,2.9735E-03,5.6427E-02,0.0000E+00,4.0000E+00,4.1771E-03,-1.2051E-02,4.5912E-02,1.7238E-04
14,5.0000E+01,9.6500E+02,7.9503E+01,-5.6178E+01,3.0826E-03,5.0980E-02,0.0000E+00,4.0000E+00,4.3379E-03,-1.2954E-02,4.5789E-02,8.7683E-04
15,5.0000E+01,9.8000E+02,7.9476E+01,-5.5471E+01,2.9430E-03,4.8720E-02,0.0000E+00,4.0000E+00,4.0445E-03,-1.4259E-02,4.6910E-02,2.2990E-03
16,5.0000E+01,9.9500E+02,7.9497E+01,-5.4825E+01,3.1599E-03,5.9207E-02,0.0000E+00,4.0000E+00,4.3744E-03,-1.5256E-02,4.6266E-02,4.0795E-03
17,5.0000E+01,1.0100E+03,7.9542E+01,-5.4124E+01,3.5310E-03,6.2233E-02,0.0000E+00,4.0000E+00,4.8381E-03,-1.5929E-02,4.5190E-02,3.3585E-03
18,5.0000E+01,1.0250E+03,7.9497E+01,-5.3494E+01,3.5205E-03,7.2573E-02,0.0000E+00,4.0000E+00,4.8216E-03,-1.5806E-02,4.2286E-02,2.2357E-03
19,5.0000E+01,1.0400E+03,7.9493E+01,-5.2856E+01,3.4295E-03,7.7768E-02,0.0000E+00,4.0000E+00,4.7529E-03,-1.5807E-02,4.5788E-02,1.8622E-03
20,5.0000E+01,1.0550E+03,7.9488E+01,-5.2129E+01,3.2014E-03,6.2889E-02,0.0000E+00,4.0000E+00,4.4190E-03,-1.6471E-02,4.8305E-02,2.6528E-03
21,5.0000E+01,1.0700E+03,7.9576E+01,-5.1427E+01,3.3351E-03,6.5286E-02,0.0000E+00,4.0000E+00,4.5920E-03,-1.7452E-02,4.7023E-02,2.3761E-03
22,5.0000E+01,1.0850E+03,7.9575E+01,-5.0744E+01,3.1768E-03,6.4452E-02,0.0000E+00,4.0000E+00,4.4151E-03,-1.8091E-02,4.7827E-02,6.6016E-05
23,5.0000E+01,1.1000E+03,7.9520E+01,-5.0027E+01,3.3972E-03,7.2381E-02,0.0000E+00,4.0000E+00,4.7100E-03,-1.8782E-02,4.7987E-02,-8.1560E-04
24,5.0000E+01,1.1150E+03,7.9467E+01,-4.9338E+01,3.1207E-03,6.4015E-02,0.0000E+00,4.0000E+00,4.3535E-03,-1.8877E-02,4.5128E-02,1.0599E-03
25,5.0000E+01,1.1300E+03,7.9531E+01,-4.8691E+01,3.2750E-03,8.3131E-02,0.0000E+00,4.0000E+00,4.5639E-03,-1.9330E-02,4.3446E-02,1.1780E-03
26,5.0000E+01,1.1450E+03,7.9517E+01,-4.8043E+01,3.1714E-03,8.8800E-02,0.0000E+00,4.0000E+00,4.4713E-03,-1.9318E-02,4.4464E-02,-1.7576E-04
27,5.0000E+01,1.1600E+03,7.9553E+01,-4.7358E+01,3.1332E-03,8.2158E-02,0.0000E+00,4.0000E+00,4.4051E-03,-1.9655E-02,4.2777E-02,-1.8221E-04
28,5.0000E+01,1.1750E+03,7.9560E+01,-4.6775E+01,3.2852E-03,9.0913E-02,0.0000E+00,4.0000E+00,4.5593E-03,-1.9441E-02,4.2928E-02,5.4775E-04
29,5.0000E+01,1.1900E+03,7.9633E+01,-4.6118E+01,3.3397E-03,9.1360E-02,0.0000E+00,4.0000E+00,4.5519E-03,-1.8624E-02,4.3250E-02,8.4359E-04
30,5.0000E+01,1.2050E+03,7.9608E+01,-4.5522E+01,3.6705E-03,8.8238E-02,0.0000E+00,4.0000E+00,5.0289E-03,-1.8024E-02,4.3815E-02,-1.2947E-03
31,5.0000E+01,1.2200E+03,7.9546E+01,-4.4827E+01,3.4120E-03,9.6238E-02,0.0000E+00,4.0000E+00,4.8142E-03,-1.7519E-02,4.9048E-02,9.7566E-04
32,5.0000E+01,1.2350E+03,7.9681E+01,-4.4078E+01,3.3497E-03,9.6078E-02,0.0000E+00,4.0000E+00,4.7319E-03,-1.8512E-02,4.8904E-02,1.8543E-03
33,5.0000E+01,1.2500E+03,7.9682E+01,-4.3403E+01,3.2657E-03,1.0181E-01,0.0000E+00,4.0000E+00,4.5728E-03,-1.9024E-02,4.7991E-02,-1.8338E-03
34,5.0000E+01,1.2650E+03,7.9613E+01,-4.2654E+01,3.1529E-03,1.1419E-01,0.0000E+00,4.0000E+00,4.4031E-03,-1.8914E-02,4.5768E-02,-2.9110E-03
35,5.0000E+01,1.2800E+03,7.9519E+01,-4.2048E+01,3.4358E-03,1.1128E-01,0.0000E+00,4.0000E+00,4.7852E-03,-1.8003E-02,4.4067E-02,-2.0501E-04
36,5.0000E+01,1.2950E+03,7.9610E+01,-4.1393E+01,3.3678E-03,1.2140E-01,0.0000E+00,4.0000E+00,4.7440E-03,-1.5770E-02,4.4957E-02,2.3074E-03
37,5.0000E+01,1.3100E+03,7.9611E+01,-4.0742E+01,3.4542E-03,1.1525E-01,0.0000E+00,4.0000E+00,4.7653E-03,-1.4020E-02,4.4307E-02,1.5572E-03
38,5.0000E+01,1.3250E+03,7.9622E+01,-4.0093E+01,3.1837E-03,1.1412E-01,0.0000E+00,4.0000E+00,4.2916E-03,-1.2633E-02,4.7013E-02,-4.8911E-04
39,5.0000E+01,1.3400E+03,7.9550E+01,-3.9363E+01,3.5199E-03,1.0497E-01,0.0000E+00,4.0000E+00,4.6560E-03,-1.2504E-02,4.7297E-02,2.5677E-04
40,5.0000E+01,1.3550E+03,7.9633E+01,-3.8680E+01,3.4726E-03,1.1250E-01,0.0000E+00,4.0000E+00,4.6611E-03,-1.3277E-02,4.4428E-02,1.3618E-03
41,5.0000E+01,1.3700E+03,7.9656E+01,-3.8052E+01,3.5465E-03,1.1095E-01,0.0000E+00,4.0000E+00,4.8725E-03,-1.4296E-02,4.4423E-02,-7.5426E-04
42,5.0000E+01,1.3850E+03,7.9626E+01,-3.7397E+01,3.2291E-03,1.0302E-01,0.0000E+00,4.0000E+00,4.5265E-03,-1.5865E-02,4.5946E-02,1.7924E-03
43,5.0000E+01,1.4000E+03,7.9720E+01,-3.6745E+01,3.4160E-03,1.2796E-01,0.0000E+00,4.0000E+00,4.6908E-03,-1.7380E-02,4.6323E-02,5.9977E-03
44,5.0000E+01,1.4150E+03,7.9895E+01,-3.6067E+01,3.4731E-03,1.2174E-01,0.0000E+00,4.0000E+00,4.6984E-03,-1.8911E-02,4.4091E-02,5.2386E-03
45,5.0000E+01,1.4300E+03,7.9900E+01,-3.5455E+01,3.3771E-03,1.1731E-01,0.0000E+00,4.0000E+00,4.5435E-03,-1.9763E-02,4.3880E-02,4.3896E-04
46,5.0000E+01,1.4450E+03,7.9778E+01,-3.4769E+01,3.2422E-03,1.0057E-01,0.0000E+00,4.0000E+00,4.3983E-03,-1.9196E-02,4.7034E-02,-1.2094E-03
47,5.0000E+01,1.4600E+03,7.9703E+01,-3.4029E+01,3.3395E-03,8.9409E-02,0.0000E+00,4.0000E+00,4.5968E-03,-1.7547E-02,4.7072E-02,1.5972E-03
48,5.0000E+01,1.4750E+03,7.9794E+01,-3.3376E+01,3.2897E-03,9.1785E-02,0.0000E+00,4.0000E+00,4.4827E-03,-1.6192E-02,4.5579E-02,2.0994E-03
49,5.0000E+01,1.4900E+03,7.9784E+01,-3.2708E+01,3.1215E-03,8.9976E-02,0.0000E+00,4.0000E+00,4.1855E-03,-1.5564E-02,4.7004E-02,-1.7041E-04
50,5.0000E+01,1.5050E+03,7.9713E+01,-3.2004E+01,3.1553E-03,8.4711E-02,0.0000E+00,4.0000E+00,4.2365E-03,-1.5486E-02,4.5424E-02,1.0670E-03
51,5.0000E+01,1.5200E+03,7.9787E+01,-3.1372E+01,3.2872E-03,7.6213E-02,0.0000E+00,4.0000E+00,4.4891E-03,-1.3544E-02,4.0611E-02,1.4606E-03
52,5.0000E+01,1.5350E+03,7.9774E+01,-3.0749E+01,3.2086E-03,7.8668E-02,0.0000E+00,4.0000E+00,4.3357E-03,-1.0849E-02,4.2332E-02,-3.1389E-04
53,5.0000E+01,1.5500E+03,7.9827E+01,-3.0061E+01,2.8825E-03,6.9701E-02,0.0000E+00,4.0000E+00,3.8727E-03,-7.1608E-03,4.5981E-02,-3.1213E-03
54,5.0000E+01,1.5650E+03,7.9756E+01,-2.9388E+01,2.8651E-03,4.4329E-02,0.0000E+00,4.0000E+00,3.8318E-03,-5.7537E-03,4.8896E-02,-2.2970E-03
55,5.0000E+01,1.5800E+03,7.9857E+01,-2.8664E+01,2.9403E-03,4.3992E-02,0.0000E+00,4.0000E+00,3.9492E-03,-6.2630E-03,4.8197E-02,-1.7586E-03
56,5.0000E+01,1.5950E+03,7.9721E+01,-2.8073E+01,2.8011E-03,6.6897E-02,0.0000E+00,4.0000E+00,3.7765E-03,-7.7969E-03,4.4716E-02,-2.8066E-03
57,5.0000E+01,1.6100E+03,7.9616E+01,-2.7420E+01,2.9241E-03,8.3979E-02,0.0000E+00,4.0000E+00,3.9059E-03,-1.0714E-02,4.6888E-02,2.0310E-03
58,5.0000E+01,1.6250E+03,7.9741E+01,-2.6664E+01,2.9151E-03,9.6948E-02,0.0000E+00,4.0000E+00,3.8366E-03,-1.2495E-02,4.2909E-02,4.6654E-03
59,5.0000E+01,1.6400E+03,7.9832E+01,-2.6130E+01,3.1324E-03,9.9925E-02,0.0000E+00,4.0000E+00,4.1637E-03,-1.5449E-02,4.0065E-02,2.8635E-03
60,5.0000E+01,1.6550E+03,7.9858E+01,-2.5508E+01,3.2120E-03,1.0449E-01,0.0000E+00,4.0000E+00,4.2957E-03,-1.5177E-02,4.1722E-02,1.3139E-04
61,5.0000E+01,1.6700E+03,7.9675E+01,-2.4949E+01,3.2302E-03,1.0031E-01,0.0000E+00,4.0000E+00,4.3546E-03,-1.4449E-02,4.3005E-02,8.6144E-04
62,5.0000E+01,1.6850E+03,7.9652E+01,-2.4265E+01,3.2270E-03,9.4010E-02,0.0000E+00,4.0000E+00,4.3711E-03,-1.1076E-02,4.9386E-02,5.7764E-03
63,5.0000E+01,1.7000E+03,7.9745E+01,-2.3493E+01,3.1469E-03,9.4587E-02,0.0000E+00,4.0000E+00,4.1831E-03,-1.0407E-02,4.9685E-02,3.2095E-03
64,5.0000E+01,1.7150E+03,7.9604E+01,-2.2818E+01,3.0602E-03,9.6327E-02,0.0000E+00,4.0000E+00,4.0400E-03,-1.0078E-02,4.5623E-02,7.6091E-04
65,5.0000E+01,1.7300E+03,7.9532E+01,-2.2187E+01,3.1643E-03,7.3985E-02,0.0000E+00,4.0000E+00,4.2005E-03,-1.1419E-02,4.4831E-02,3.5129E-03
66,5.0000E+01,1.7450E+03,7.9510E+01,-2.1514E+01,2.9909E-03,7.0978E-02,0.0000E+00,4.0000E+00,4.0771E-03,-1.1642E-02,4.4446E-02,8.1473E-03
67,5.0000E+01,1.7600E+03,7.9703E+01,-2.0875E+01,2.8306E-03,5.8607E-02,0.0000E+00,4.0000E+00,3.9014E-03,-1.2219E-02,4.8631E-02,6.0731E-03
68,5.0000E+01,1.7750E+03,7.9587E+01,-2.0074E+01,2.8840E-03,6.2965E-02,0.0000E+00,4.0000E+00,3.9103E-03,-1.3252E-02,5.1637E-02,1.6923E-03
69,5.0000E+01,1.7900E+03,7.9560E+01,-1.9341E+01,2.9145E-03,6.0739E-02,0.0000E+00,4.0000E+00,3.9278E-03,-1.3443E-02,4.8276E-02,4.3660E-03
70,5.0000E+01,1.8050E+03,7.9628E+01,-1.8647E+01,3.0187E-03,6.1769E-02,0.0000E+00,4.0000E+00,4.0072E-03,-1.1927E-02,4.4761E-02,6.1510E-03
71,5.0000E+01,1.8200E+03,7.9710E+01,-1.7995E+01,2.9329E-03,6.1092E-02,0.0000E+00,4.0000E+00,3.9418E-03,-9.1225E-03,4.4092E-02,2.9903E-03
72,5.0000E+01,1.8350E+03,7.9633E+01,-1.7330E+01,3.2832E-03,7.1403E-02,0.0000E+00,4.0000E+00,4.4196E-03,-8.1350E-03,4.6317E-02,-1.6841E-04
73,5.0000E+01,1.8500E+03,7.9644E+01,-1.6616E+01,3.5909E-03,7.6226E-02,0.0000E+00,4.0000E+00,4.7865E-03,-8.7832E-03,4.7236E-02,2.4652E-03
74,5.0000E+01,1.8650E+03,7.9768E+01,-1.5922E+01,3.5535E-03,7.6050E-02,0.0000E+00,4.0000E+00,4.7787E-03,-1.0513E-02,4.8333E-02,-5.8960E-05
75,5.0000E+01,1.8800E+03,7.9663E+01,-1.5191E+01,3.4715E-03,8.6440E-02,0.0000E+00,4.0000E+00,4.6239E-03,-1.1079E-02,4.6159E-02,-2.2319E-03
76,5.0000E+01,1.8950E+03,7.9687E+01,-1.4541E+01,3.4045E-03,9.3968E-02,0.0000E+00,4.0000E+00,4.5379E-03,-1.2564E-02,4.4221E-02,-2.2328E-04
77,5.0000E+01,1.9100E+03,7.9740E+01,-1.3883E+01,3.5449E-03,9.3012E-02,0.0000E+00,4.0000E+00,4.6977E-03,-1.2575E-02,4.8293E-02,7.5137E-04
78,5.0000E+01,1.9250E+03,7.9839E+01,-1.3121E+01,3.7176E-03,6.2499E-02,0.0000E+00,4.0000E+00,4.8003E-03,-1.2906E-02,5.0321E-02,-4.7741E-04
79,5.0000E+01,1.9400E+03,7.9778E+01,-1.2415E+01,3.8592E-03,6.4173E-02,0.0000E+00,4.0000E+00,4.9763E-03,-1.2075E-02,4.6047E-02,-3.1771E-03
80,5.0000E+01,1.9550E+03,7.9702E+01,-1.1803E+01,3.5296E-03,6.2251E-02,0.0000E+00,4.0000E+00,4.5667E-03,-1.1361E-02,4.1468E-02,-3.1906E-03
81,5.0000E+01,1.9700E+03,7.9582E+01,-1.1204E+01,3.0277E-03,6.7786E-02,0.0000E+00,4.0000E+00,4.0894E-03,-9.7676E-03,4.0945E-02,-4.4534E-04
82,5.0000E+01,1.9850E+03,7.9643E+01,-1.0597E+01,2.8014E-03,6.2011E-02,0.0000E+00,4.0000E+00,3.8056E-03,-7.9800E-03,4.5018E-02,3.0652E-04
83,5.0000E+01,2.0000E+03,7.9585E+01,-9.8834E+00,3.0472E-03,6.2379E-02,0.0000E+00,4.0000E+00,4.1238E-03,-7.2973E-03,4.7762E-02,4.3937E-04
84,5.0000E+01,2.0150E+03,7.9669E+01,-9.1991E+00,3.3820E-03,6.1823E-02,0.0000E+00,4.0000E+00,4.4416E-03,-7.5337E-03,4.7626E-02,1.0600E-03
85,5.0000E+01,2.0300E+03,7.9663E+01,-8.4896E+00,3.3253E-03,5.8054E-02,0.0000E+00,4.0000E+00,4.3944E-03,-8.8927E-03,4.7714E-02,-1.7194E-04
86,5.0000E+01,2.0450E+03,7.9664E+01,-7.8078E+00,3.3228E-03,6.2791E-02,0.0000E+00,4.0000E+00,4.3984E-03,-9.6360E-03,4.9097E-02,-9.2856E-04
87,5.0000E+01,2.0600E+03,7.9598E+01,-7.0569E+00,3.7084E-03,6.1083E-02,0.0000E+00,4.0000E+00,4.8844E-03,-1.0042E-02,4.6147E-02,-6.9623E-04
88,5.0000E+01,2.0750E+03,7.9588E+01,-6.4465E+00,3.6368E-03,6.8831E-02,0.0000E+00,4.0000E+00,4.8880E-03,-1.0271E-02,4.1440E-02,2.2827E-04
89,5.0000E+01,2.0900E+03,7.9641E+01,-5.8126E+00,3.7769E-03,6.3125E-02,0.0000E+00,4.0000E+00,5.0780E-03,-1.1006E-02,4.3614E-02,-5.9035E-04
90,5.0000E+01,2.1050E+03,7.9647E+01,-5.1266E+00,3.4707E-03,6.7845E-02,0.0000E+00,4.0000E+00,4.7415E-03,-1.1871E-02,4.5982E-02,-2.7653E-03
91,5.0000E+01,2.1200E+03,7.9598E+01,-4.4567E+00,3.1733E-03,7.2554E-02,0.0000E+00,4.0000E+00,4.3726E-03,-1.1685E-02,4.8192E-02,-3.4155E-03
92,5.0000E+01,2.1350E+03,7.9569E+01,-3.7160E+00,3.2864E-03,7.3595E-02,0.0000E+00,4.0000E+00,4.4674E-03,-1.0014E-02,4.7140E-02,-1.2241E-03
93,5.0000E+01,2.1500E+03,7.9607E+01,-3.0783E+00,3.2050E-03,6.8755E-02,0.0000E+00,4.0000E+00,4.3922E-03,-8.0452E-03,4.5720E-02,-1.5045E-03
94,5.0000E+01,2.1650E+03,7.9581E+01,-2.3681E+00,3.4545E-03,6.4181E-02,0.0000E+00,4.0000E+00,4.7475E-03,-6.0071E-03,4.4396E-02,-3.9214E-03
95,5.0000E+01,2.1800E+03,7.9478E+01,-1.7730E+00,3.4933E-03,5.9947E-02,0.0000E+00,4.0000E+00,4.8418E-03,-4.4331E-03,4.3583E-02,-3.9801E-03
96,5.0000E+01,2.1950E+03,7.9444E+01,-1.1003E+00,3.6557E-03,4.5976E-02,0.0000E+00,4.0000E+00,5.0036E-03,-1.1604E-03,4.2617E-02,-1.5353E-03
97,5.0000E+01,2.2100E+03,7.9395E+01,-5.4888E-01,3.2649E-03,4.1275E-02,0.0000E+00,4.0000E+00,4.4438E-03,2.2235E-03,4.3065E-02,4.1227E-04
98,5.0000E+01,2.2250E+03,7.9417E+01,1.1584E-01,3.2141E-03,3.4007E-02,0.0000E+00,4.0000E+00,4.3790E-03,4.0508E-03,4.6077E-02,2.6549E-03
99,5.0000E+01,2.2400E+03,7.9474E+01,7.6841E-01,3.3577E-03,3.5303E-02,0.0000E+00,4.0000E+00,4.5070E-03,2.9088E-03,4.4513E-02,4.2541E-03
100,5.0000E+01,2.2550E+03,7.9540E+01,1.3778E+00,3.6845E-03,3.2131E-02,0.0000E+00,4.0000E+00,4.8570E-03,8.5156E-04,4.2892E-02,5.7266E-03
101,5.0000E+01,2.2700E+03,7.9590E+01,1.9835E+00,3.9801E-03,3.6093E-02,0.0000E+00,4.0000E+00,5.2179E-03,6.3444E-04,4.3105E-02,5.9418E-03
102,5.0000E+01,2.2850E+03,7.9553E+01,2.6222E+00,4.0849E-03,3.7987E-02,0.0000E+00,4.0000E+00,5.2647E-03,3.1778E-03,4.7144E-02,5.3330E-03
103,5.0000E+01,2.3000E+03,7.9510E+01,3.3775E+00,3.9566E-03,4.6843E-02,0.0000E+00,4.0000E+00,5.1435E-03,5.8100E-03,4.9665E-02,4.1754E-03
104,5.0000E+01,2.3150E+03,7.9478E+01,4.1150E+00,3.4407E-03,5.3377E-02,0.0000E+00,4.0000E+00,4.4872E-03,7.1746E-03,4.8044E-02,3.1672E-03
105,5.0000E+01,2.3300E+03,7.9502E+01,4.8268E+00,3.2844E-03,5.2699E-02,0.0000E+00,4.0000E+00,4.3414E-03,5.9673E-03,4.4716E-02,3.1804E-03
106,5.0000E+01,2.3450E+03,7.9517E+01,5.4311E+00,3.3970E-03,4.5010E-02,0.0000E+00,4.0000E+00,4.5567E-03,5.2579E-03,3.9885E-02,3.2864E-03
107,5.0000E+01,2.3600E+03,7.9553E+01,5.9928E+00,3.5431E-03,3.8029E-02,0.0000E+00,4.0000E+00,4.7840E-03,5.9846E-03,3.9935E-02,1.0945E-03
108,5.0000E+01,2.3750E+03,7.9348E+01,6.5893E+00,3.4209E-03,3.4029E-02,0.0000E+00,4.0000E+00,4.6045E-03,9.8824E-03,4.3320E-02,-2.5865E-03
109,5.0000E+01,2.3900E+03,7.9043E+01,7.1981E+00,3.7679E-03,3.6683E-02,0.0000E+00,4.0000E+00,5.0391E-03,1.7731E-02,4.9301E-02,-4.0868E-03
110,5.0000E+01,2.4050E+03,7.8543E+01,7.9493E+00,3.3584E-03,3.2676E-02,0.0000E+00,4.0000E+00,4.5401E-03,2.2952E-02,4.8586E-02,2.7723E-03
111,5.0000E+01,2.4200E+03,7.8650E+01,8.6007E+00,3.3822E-03,2.8494E-02,0.0000E+00,4.0000E+00,4.5690E-03,2.2013E-02,4.0293E-02,1.0176E-02
112,5.0000E+01,2.4350E+03,7.8809E+01,9.2071E+00,2.9238E-03,2.1467E-02,0.0000E+00,4.0000E+00,3.9842E-03,1.5795E-02,5.3013E-02,8.8021E-03
113,5.0000E+01,2.4500E+03,7.8899E+01,1.0188E+01,2.1623E-03,1.6499E-02,0.0000E+00,4.0000E+00,2.9241E-03,2.2474E-02,5.6873E-02,7.4949E-03
114,5.0000E+01,2.4650E+03,7.8824E+01,1.0944E+01,2.7292E-03,2.0629E-02,0.0000E+00,4.0000E+00,3.6774E-03,2.7158E-02,4.5184E-02,8.6961E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,7.9390E+01,1.1754E+01,1.5346E-03,2.9152E-01,0.0000E+00,4.0000E+00,2.1724E-03,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,7.9480E+01,1.0924E+01,2.0744E-03,7.4981E-02,0.0000E+00,4.0000E+00,2.9067E-03,1.2630E-02,4.5393E-02,1.1645E-02
124,6.5000E+01,2.4500E+03,7.9047E+01,1.0355E+01,2.3356E-03,5.6339E-02,0.0000E+00,4.0000E+00,3.2085E-03,1.2156E-02,5.7440E-02,9.9435E-03
125,6.5000E+01,2.4350E+03,7.9004E+01,9.3416E+00,3.0784E-03,6.9916E-02,0.0000E+00,4.0000E+00,4.2059E-03,1.4043E-02,5.4009E-02,7.5416E-03
126,6.5000E+01,2.4200E+03,7.9008E+01,8.8424E+00,3.5294E-03,8.4872E-02,0.0000E+00,4.0000E+00,4.7540E-03,1.9763E-02,4.1684E-02,6.4856E-03
127,6.5000E+01,2.4050E+03,7.8965E+01,8.2293E+00,3.4483E-03,9.2705E-02,0.0000E+00,4.0000E+00,4.6700E-03,2.0520E-02,4.9422E-02,7.1803E-04
128,6.5000E+01,2.3900E+03,7.9279E+01,7.4009E+00,3.9007E-03,1.0474E-01,0.0000E+00,4.0000E+00,5.2576E-03,1.4559E-02,4.9239E-02,-3.5621E-03
129,6.5000E+01,2.3750E+03,7.9477E+01,6.7146E+00,3.7612E-03,1.1357E-01,0.0000E+00,4.0000E+00,5.1432E-03,6.2329E-03,4.4630E-02,-2.4063E-03
130,6.5000E+01,2.3600E+03,7.9629E+01,6.0669E+00,3.8531E-03,1.1443E-01,0.0000E+00,4.0000E+00,5.2717E-03,1.7485E-03,4.1770E-02,1.7538E-04
131,6.5000E+01,2.3450E+03,7.9579E+01,5.5234E+00,3.6338E-03,9.6470E-02,0.0000E+00,4.0000E+00,5.0402E-03,1.7306E-04,4.0706E-02,1.9481E-03
132,6.5000E+01,2.3300E+03,7.9599E+01,4.8858E+00,3.5155E-03,8.3926E-02,0.0000E+00,4.0000E+00,4.8694E-03,-1.6972E-03,4.4453E-02,1.7560E-03
133,6.5000E+01,2.3150E+03,7.9585E+01,4.2140E+00,3.5234E-03,7.2598E-02,0.0000E+00,4.0000E+00,4.8058E-03,-3.4614E-03,4.6722E-02,1.8239E-03
134,6.5000E+01,2.3000E+03,7.9627E+01,3.5186E+00,3.8522E-03,8.0622E-02,0.0000E+00,4.0000E+00,5.2434E-03,-5.5339E-03,4.8518E-02,2.2342E-03
135,6.5000E+01,2.2850E+03,7.9589E+01,2.7974E+00,4.2023E-03,8.7850E-02,0.0000E+00,4.0000E+00,5.6322E-03,-6.8829E-03,4.7061E-02,3.0246E-03
136,6.5000E+01,2.2700E+03,7.9578E+01,2.1477E+00,4.1647E-03,8.7470E-02,0.0000E+00,4.0000E+00,5.7051E-03,-7.3365E-03,4.3693E-02,3.3039E-03
