SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,8.1578E+01,-8.0263E+01,2.6405E-03,1.2673E-01,0.0000E+00,4.0000E+00,3.8134E-03,-2.5567E-03,2.5253E-02,-6.0079E-03
11,5.0000E+01,9.2000E+02,8.1682E+01,-7.9606E+01,2.8516E-03,9.9389E-02,0.0000E+00,4.0000E+00,4.1514E-03,-7.4916E-03,4.8756E-02,7.7158E-03
12,5.0000E+01,9.3500E+02,8.1881E+01,-7.8870E+01,3.0146E-03,8.1442E-02,0.0000E+00,4.0000E+00,4.4246E-03,-1.3555E-02,5.3052E-02,8.6405E-03
13,5.0000E+01,9.5000E+02,8.1962E+01,-7.8031E+01,3.1099E-03,8.1775E-02,0.0000E+00,4.0000E+00,4.4091E-03,-1.6260E-02,5.3005E-02,4.4205E-03
14,5.0000E+01,9.6500E+02,8.1864E+01,-7.7324E+01,3.1494E-03,8.6119E-02,0.0000E+00,4.0000E+00,4.4893E-03,-1.6640E-02,5.2314E-02,2.9282E-03
15,5.0000E+01,9.8000E+02,8.1777E+01,-7.6551E+01,3.2303E-03,7.7835E-02,0.0000E+00,4.0000E+00,4.4971E-03,-1.5919E-02,5.3447E-02,5.6596E-03
16,5.0000E+01,9.9500E+02,8.1794E+01,-7.5775E+01,3.2122E-03,9.4383E-02,0.0000E+00,4.0000E+00,4.5051E-03,-1.5906E-02,5.2593E-02,8.4705E-03
17,5.0000E+01,1.0100E+03,8.1889E+01,-7.4992E+01,3.5302E-03,8.1575E-02,0.0000E+00,4.0000E+00,4.9087E-03,-1.5601E-02,5.0846E-02,5.1635E-03
18,5.0000E+01,1.0250E+03,8.1746E+01,-7.4265E+01,3.4492E-03,1.0978E-01,0.0000E+00,4.0000E+00,4.7883E-03,-1.6831E-02,5.0995E-02,1.8740E-03
19,5.0000E+01,1.0400E+03,8.1737E+01,-7.3449E+01,3.6359E-03,1.1514E-01,0.0000E+00,4.0000E+00,5.1139E-03,-1.8156E-02,5.4934E-02,2.5925E-03
20,5.0000E+01,1.0550E+03,8.1746E+01,-7.2623E+01,3.6893E-03,1.0277E-01,0.0000E+00,4.0000E+00,5.1860E-03,-2.1212E-02,5.7433E-02,4.5448E-03
21,5.0000E+01,1.0700E+03,8.1879E+01,-7.1787E+01,3.6593E-03,7.8564E-02,0.0000E+00,4.0000E+00,5.1055E-03,-2.3090E-02,5.6001E-02,3.2021E-03
22,5.0000E+01,1.0850E+03,8.1782E+01,-7.0998E+01,3.4837E-03,7.9743E-02,0.0000E+00,4.0000E+00,4.8874E-03,-2.4123E-02,5.4825E-02,8.2445E-04
23,5.0000E+01,1.1000E+03,8.1723E+01,-7.0182E+01,3.4693E-03,8.1974E-02,0.0000E+00,4.0000E+00,4.8545E-03,-2.4358E-02,5.3489E-02,2.1692E-03
24,5.0000E+01,1.1150E+03,8.1719E+01,-6.9434E+01,3.3515E-03,7.4879E-02,0.0000E+00,4.0000E+00,4.6992E-03,-2.3712E-02,5.0435E-02,1.9487E-03
25,5.0000E+01,1.1300E+03,8.1643E+01,-6.8695E+01,3.3325E-03,9.2571E-02,0.0000E+00,4.0000E+00,4.6680E-03,-2.3134E-02,5.0317E-02,1.8561E-03
26,5.0000E+01,1.1450E+03,8.1641E+01,-6.7954E+01,3.4324E-03,9.5463E-02,0.0000E+00,4.0000E+00,4.8575E-03,-2.1814E-02,5.0956E-02,2.8013E-03
27,5.0000E+01,1.1600E+03,8.1674E+01,-6.7179E+01,3.3126E-03,9.3560E-02,0.0000E+00,4.0000E+00,4.6786E-03,-2.0864E-02,4.9576E-02,3.3987E-03
28,5.0000E+01,1.1750E+03,8.1745E+01,-6.6471E+01,3.2780E-03,8.5273E-02,0.0000E+00,4.0000E+00,4.5648E-03,-1.9866E-02,5.1034E-02,2.5423E-03
29,5.0000E+01,1.1900E+03,8.1753E+01,-6.5698E+01,3.3529E-03,7.4196E-02,0.0000E+00,4.0000E+00,4.5856E-03,-1.9311E-02,5.1926E-02,8.3225E-04
30,5.0000E+01,1.2050E+03,8.1708E+01,-6.4969E+01,3.7742E-03,6.8519E-02,0.0000E+00,4.0000E+00,5.2319E-03,-1.9953E-02,5.1208E-02,7.2872E-04
31,5.0000E+01,1.2200E+03,8.1693E+01,-6.4208E+01,3.7000E-03,8.0470E-02,0.0000E+00,4.0000E+00,5.2685E-03,-2.0648E-02,5.3818E-02,1.9978E-03
32,5.0000E+01,1.2350E+03,8.1716E+01,-6.3404E+01,3.5732E-03,6.0122E-02,0.0000E+00,4.0000E+00,5.1404E-03,-2.2058E-02,5.4301E-02,8.7577E-04
33,5.0000E+01,1.2500E+03,8.1624E+01,-6.2614E+01,3.5265E-03,7.9128E-02,0.0000E+00,4.0000E+00,5.0249E-03,-2.1614E-02,5.4601E-02,-5.6394E-04
34,5.0000E+01,1.2650E+03,8.1563E+01,-6.1791E+01,3.4520E-03,8.2461E-02,0.0000E+00,4.0000E+00,4.8941E-03,-2.0996E-02,5.3992E-02,4.9047E-04
35,5.0000E+01,1.2800E+03,8.1553E+01,-6.1016E+01,3.4451E-03,9.1041E-02,0.0000E+00,4.0000E+00,4.8643E-03,-1.9644E-02,5.3142E-02,1.8555E-03
36,5.0000E+01,1.2950E+03,8.1595E+01,-6.0251E+01,3.3409E-03,7.9851E-02,0.0000E+00,4.0000E+00,4.7607E-03,-1.8355E-02,5.2447E-02,2.9657E-03
37,5.0000E+01,1.3100E+03,8.1596E+01,-5.9517E+01,3.5020E-03,7.6928E-02,0.0000E+00,4.0000E+00,4.9031E-03,-1.7490E-02,5.0297E-02,3.5493E-03
38,5.0000E+01,1.3250E+03,8.1607E+01,-5.8808E+01,3.3753E-03,7.6319E-02,0.0000E+00,4.0000E+00,4.6000E-03,-1.6291E-02,5.2372E-02,2.8228E-03
39,5.0000E+01,1.3400E+03,8.1543E+01,-5.7994E+01,3.4234E-03,7.5784E-02,0.0000E+00,4.0000E+00,4.5875E-03,-1.6042E-02,5.2414E-02,2.6759E-03
40,5.0000E+01,1.3550E+03,8.1538E+01,-5.7260E+01,3.3102E-03,7.0184E-02,0.0000E+00,4.0000E+00,4.4935E-03,-1.6060E-02,5.1031E-02,2.2220E-03
41,5.0000E+01,1.3700E+03,8.1497E+01,-5.6487E+01,3.3976E-03,6.8647E-02,0.0000E+00,4.0000E+00,4.7120E-03,-1.6810E-02,5.3136E-02,1.9315E-03
42,5.0000E+01,1.3850E+03,8.1497E+01,-5.5703E+01,3.4453E-03,6.7392E-02,0.0000E+00,4.0000E+00,4.8621E-03,-1.7749E-02,5.3912E-02,2.7025E-03
43,5.0000E+01,1.4000E+03,8.1493E+01,-5.4918E+01,3.6902E-03,7.1557E-02,0.0000E+00,4.0000E+00,5.1314E-03,-1.8332E-02,5.3156E-02,4.3044E-03
44,5.0000E+01,1.4150E+03,8.1581E+01,-5.4151E+01,4.1665E-03,8.0150E-02,0.0000E+00,4.0000E+00,5.7375E-03,-1.9005E-02,5.0883E-02,4.7524E-03
45,5.0000E+01,1.4300E+03,8.1596E+01,-5.3434E+01,4.1265E-03,8.2134E-02,0.0000E+00,4.0000E+00,5.6631E-03,-2.0060E-02,5.0934E-02,3.1813E-03
46,5.0000E+01,1.4450E+03,8.1587E+01,-5.2670E+01,3.7920E-03,7.6563E-02,0.0000E+00,4.0000E+00,5.2240E-03,-2.0660E-02,5.4148E-02,2.1605E-03
47,5.0000E+01,1.4600E+03,8.1526E+01,-5.1841E+01,3.5115E-03,6.9098E-02,0.0000E+00,4.0000E+00,4.8939E-03,-2.0630E-02,5.3514E-02,3.5529E-03
48,5.0000E+01,1.4750E+03,8.1560E+01,-5.1119E+01,3.4000E-03,7.9906E-02,0.0000E+00,4.0000E+00,4.6664E-03,-1.9504E-02,5.0961E-02,4.9263E-03
49,5.0000E+01,1.4900E+03,8.1544E+01,-5.0388E+01,3.3710E-03,7.5549E-02,0.0000E+00,4.0000E+00,4.5279E-03,-1.8573E-02,5.2747E-02,4.5500E-03
50,5.0000E+01,1.5050E+03,8.1507E+01,-4.9585E+01,3.4063E-03,7.6327E-02,0.0000E+00,4.0000E+00,4.5744E-03,-1.8455E-02,5.2654E-02,3.2094E-03
51,5.0000E+01,1.5200E+03,8.1441E+01,-4.8830E+01,3.3140E-03,6.1477E-02,0.0000E+00,4.0000E+00,4.5439E-03,-1.8690E-02,4.9012E-02,9.5961E-04
52,5.0000E+01,1.5350E+03,8.1401E+01,-4.8058E+01,3.0493E-03,6.0477E-02,0.0000E+00,4.0000E+00,4.1704E-03,-1.7190E-02,5.0779E-02,4.9714E-04
53,5.0000E+01,1.5500E+03,8.1385E+01,-4.7264E+01,2.7334E-03,5.8762E-02,0.0000E+00,4.0000E+00,3.7306E-03,-1.5688E-02,5.4236E-02,-2.2060E-03
54,5.0000E+01,1.5650E+03,8.1316E+01,-4.6467E+01,2.6146E-03,3.9459E-02,0.0000E+00,4.0000E+00,3.5517E-03,-1.4626E-02,5.6191E-02,4.9933E-04
55,5.0000E+01,1.5800E+03,8.1469E+01,-4.5656E+01,2.9178E-03,4.5911E-02,0.0000E+00,4.0000E+00,3.9682E-03,-1.5419E-02,5.4911E-02,2.0466E-03
56,5.0000E+01,1.5950E+03,8.1377E+01,-4.4939E+01,3.0950E-03,6.3658E-02,0.0000E+00,4.0000E+00,4.1922E-03,-1.4911E-02,5.0950E-02,5.1198E-04
57,5.0000E+01,1.6100E+03,8.1295E+01,-4.4214E+01,3.3054E-03,7.8041E-02,0.0000E+00,4.0000E+00,4.4468E-03,-1.4752E-02,5.3320E-02,1.7623E-03
58,5.0000E+01,1.6250E+03,8.1263E+01,-4.3360E+01,3.3914E-03,8.5069E-02,0.0000E+00,4.0000E+00,4.5204E-03,-1.4284E-02,5.1660E-02,3.7045E-03
59,5.0000E+01,1.6400E+03,8.1326E+01,-4.2681E+01,3.5886E-03,9.2103E-02,0.0000E+00,4.0000E+00,4.8686E-03,-1.4967E-02,4.9585E-02,3.4830E-03
60,5.0000E+01,1.6550E+03,8.1297E+01,-4.1923E+01,3.6173E-03,1.0249E-01,0.0000E+00,4.0000E+00,4.9599E-03,-1.4509E-02,5.0597E-02,2.7574E-03
61,5.0000E+01,1.6700E+03,8.1261E+01,-4.1228E+01,3.4298E-03,1.0815E-01,0.0000E+00,4.0000E+00,4.7030E-03,-1.3301E-02,5.1039E-02,2.3446E-03
62,5.0000E+01,1.6850E+03,8.1147E+01,-4.0438E+01,3.2818E-03,9.1399E-02,0.0000E+00,4.0000E+00,4.5085E-03,-1.0762E-02,5.5269E-02,4.1691E-03
63,5.0000E+01,1.7000E+03,8.1185E+01,-3.9613E+01,3.2006E-03,9.9334E-02,0.0000E+00,4.0000E+00,4.3006E-03,-1.0227E-02,5.5286E-02,4.9093E-03
64,5.0000E+01,1.7150E+03,8.1181E+01,-3.8830E+01,3.2334E-03,9.6270E-02,0.0000E+00,4.0000E+00,4.3149E-03,-1.0065E-02,5.2159E-02,2.7788E-03
65,5.0000E+01,1.7300E+03,8.1063E+01,-3.8098E+01,3.1255E-03,7.3622E-02,0.0000E+00,4.0000E+00,4.1967E-03,-1.1561E-02,5.1821E-02,2.7694E-03
66,5.0000E+01,1.7450E+03,8.1043E+01,-3.7318E+01,3.0998E-03,6.5625E-02,0.0000E+00,4.0000E+00,4.2686E-03,-1.2301E-02,5.2211E-02,6.9717E-03
67,5.0000E+01,1.7600E+03,8.1200E+01,-3.6564E+01,3.1082E-03,6.2697E-02,0.0000E+00,4.0000E+00,4.3187E-03,-1.3657E-02,5.5535E-02,5.2717E-03
68,5.0000E+01,1.7750E+03,8.1086E+01,-3.5685E+01,3.0212E-03,6.4342E-02,0.0000E+00,4.0000E+00,4.1310E-03,-1.4502E-02,5.7794E-02,7.4803E-04
69,5.0000E+01,1.7900E+03,8.0974E+01,-3.4863E+01,3.0603E-03,6.2372E-02,0.0000E+00,4.0000E+00,4.1616E-03,-1.3677E-02,5.4216E-02,3.8943E-03
70,5.0000E+01,1.8050E+03,8.1054E+01,-3.4101E+01,3.1991E-03,6.3428E-02,0.0000E+00,4.0000E+00,4.2921E-03,-1.1843E-02,5.1218E-02,6.5235E-03
71,5.0000E+01,1.8200E+03,8.1109E+01,-3.3339E+01,3.2123E-03,7.1556E-02,0.0000E+00,4.0000E+00,4.3617E-03,-1.0066E-02,5.0217E-02,3.3473E-03
72,5.0000E+01,1.8350E+03,8.1068E+01,-3.2599E+01,3.2589E-03,7.9422E-02,0.0000E+00,4.0000E+00,4.4183E-03,-1.0587E-02,5.2220E-02,-1.3260E-03
73,5.0000E+01,1.8500E+03,8.0987E+01,-3.1772E+01,3.5797E-03,7.9695E-02,0.0000E+00,4.0000E+00,4.8049E-03,-1.2246E-02,5.4973E-02,1.0935E-03
74,5.0000E+01,1.8650E+03,8.1138E+01,-3.0961E+01,3.5198E-03,8.7268E-02,0.0000E+00,4.0000E+00,4.7972E-03,-1.3868E-02,5.6625E-02,1.5214E-03
75,5.0000E+01,1.8800E+03,8.1108E+01,-3.0121E+01,3.8010E-03,9.3887E-02,0.0000E+00,4.0000E+00,5.1216E-03,-1.4980E-02,5.5520E-02,-3.9059E-03
76,5.0000E+01,1.8950E+03,8.0954E+01,-2.9330E+01,3.5419E-03,1.0682E-01,0.0000E+00,4.0000E+00,4.7799E-03,-1.7268E-02,5.4217E-02,-3.1605E-03
77,5.0000E+01,1.9100E+03,8.0991E+01,-2.8538E+01,3.9148E-03,1.0484E-01,0.0000E+00,4.0000E+00,5.2621E-03,-1.8483E-02,5.7459E-02,1.2520E-03
78,5.0000E+01,1.9250E+03,8.1093E+01,-2.7646E+01,4.1651E-03,8.2163E-02,0.0000E+00,4.0000E+00,5.4525E-03,-1.8560E-02,5.7109E-02,1.5351E-03
79,5.0000E+01,1.9400E+03,8.1108E+01,-2.6864E+01,4.1746E-03,8.1818E-02,0.0000E+00,4.0000E+00,5.4474E-03,-1.7531E-02,5.2197E-02,-2.6950E-03
80,5.0000E+01,1.9550E+03,8.0970E+01,-2.6138E+01,3.7126E-03,7.6825E-02,0.0000E+00,4.0000E+00,4.8441E-03,-1.6149E-02,4.8043E-02,-5.2193E-03
81,5.0000E+01,1.9700E+03,8.0791E+01,-2.5464E+01,3.4812E-03,7.5532E-02,0.0000E+00,4.0000E+00,4.7162E-03,-1.4661E-02,4.7336E-02,-1.6612E-03
82,5.0000E+01,1.9850E+03,8.0837E+01,-2.4755E+01,3.3780E-03,7.4251E-02,0.0000E+00,4.0000E+00,4.5948E-03,-1.1868E-02,5.0389E-02,7.8058E-04
83,5.0000E+01,2.0000E+03,8.0790E+01,-2.4000E+01,3.2908E-03,7.3091E-02,0.0000E+00,4.0000E+00,4.4721E-03,-1.0113E-02,5.3033E-02,1.3710E-03
84,5.0000E+01,2.0150E+03,8.0840E+01,-2.3226E+01,3.6232E-03,7.2278E-02,0.0000E+00,4.0000E+00,4.8032E-03,-8.1177E-03,5.4669E-02,1.7544E-03
85,5.0000E+01,2.0300E+03,8.0806E+01,-2.2413E+01,3.5327E-03,6.6247E-02,0.0000E+00,4.0000E+00,4.7126E-03,-8.3752E-03,5.5378E-02,1.8561E-03
86,5.0000E+01,2.0450E+03,8.0864E+01,-2.1609E+01,3.3605E-03,6.9970E-02,0.0000E+00,4.0000E+00,4.5293E-03,-8.6003E-03,5.8574E-02,-4.6347E-04
87,5.0000E+01,2.0600E+03,8.0718E+01,-2.0700E+01,3.3694E-03,8.2917E-02,0.0000E+00,4.0000E+00,4.5280E-03,-9.2437E-03,5.4371E-02,-1.7725E-03
88,5.0000E+01,2.0750E+03,8.0678E+01,-2.0005E+01,3.2063E-03,8.9875E-02,0.0000E+00,4.0000E+00,4.3574E-03,-9.5666E-03,4.8171E-02,-2.4122E-04
89,5.0000E+01,2.0900E+03,8.0698E+01,-1.9262E+01,3.4169E-03,8.5970E-02,0.0000E+00,4.0000E+00,4.6237E-03,-1.0300E-02,4.9737E-02,5.1598E-04
90,5.0000E+01,2.1050E+03,8.0759E+01,-1.8522E+01,3.4022E-03,9.3614E-02,0.0000E+00,4.0000E+00,4.6536E-03,-1.2061E-02,5.1141E-02,-2.7785E-03
91,5.0000E+01,2.1200E+03,8.0625E+01,-1.7756E+01,3.2762E-03,9.7564E-02,0.0000E+00,4.0000E+00,4.5175E-03,-1.3550E-02,5.3831E-02,-4.6192E-03
92,5.0000E+01,2.1350E+03,8.0599E+01,-1.6938E+01,3.4545E-03,9.9647E-02,0.0000E+00,4.0000E+00,4.6836E-03,-1.3309E-02,5.4571E-02,-7.1657E-04
93,5.0000E+01,2.1500E+03,8.0648E+01,-1.6170E+01,3.5740E-03,9.8056E-02,0.0000E+00,4.0000E+00,4.8823E-03,-1.1902E-02,5.4782E-02,-5.9784E-04
94,5.0000E+01,2.1650E+03,8.0613E+01,-1.5340E+01,3.5058E-03,9.8899E-02,0.0000E+00,4.0000E+00,4.7800E-03,-8.7189E-03,5.2766E-02,-3.7592E-03
95,5.0000E+01,2.1800E+03,8.0441E+01,-1.4636E+01,3.8143E-03,8.4157E-02,0.0000E+00,4.0000E+00,5.2582E-03,-5.8579E-03,5.1725E-02,-4.4160E-03
96,5.0000E+01,2.1950E+03,8.0345E+01,-1.3842E+01,3.8740E-03,6.2458E-02,0.0000E+00,4.0000E+00,5.3045E-03,-2.1630E-03,5.0828E-02,8.9522E-04
97,5.0000E+01,2.2100E+03,8.0441E+01,-1.3167E+01,3.6651E-03,4.6166E-02,0.0000E+00,4.0000E+00,4.9897E-03,-1.4319E-04,4.9378E-02,2.1753E-03
98,5.0000E+01,2.2250E+03,8.0401E+01,-1.2439E+01,3.2719E-03,4.3395E-02,0.0000E+00,4.0000E+00,4.4779E-03,3.1489E-04,5.2653E-02,2.3626E-03
99,5.0000E+01,2.2400E+03,8.0471E+01,-1.1656E+01,3.1731E-03,4.8589E-02,0.0000E+00,4.0000E+00,4.2876E-03,-1.6718E-03,5.3531E-02,5.3481E-03
100,5.0000E+01,2.2550E+03,8.0549E+01,-1.0912E+01,3.4531E-03,4.8067E-02,0.0000E+00,4.0000E+00,4.5888E-03,-3.3980E-03,5.1745E-02,6.9655E-03
101,5.0000E+01,2.2700E+03,8.0647E+01,-1.0177E+01,3.6034E-03,4.4444E-02,0.0000E+00,4.0000E+00,4.7476E-03,-3.8221E-03,4.9335E-02,5.2561E-03
102,5.0000E+01,2.2850E+03,8.0527E+01,-9.4738E+00,4.1148E-03,5.4717E-02,0.0000E+00,4.0000E+00,5.3425E-03,-1.5308E-03,5.1936E-02,3.0887E-03
103,5.0000E+01,2.3000E+03,8.0461E+01,-8.6479E+00,4.2189E-03,6.2083E-02,0.0000E+00,4.0000E+00,5.5126E-03,1.0651E-03,5.4669E-02,3.9098E-03
104,5.0000E+01,2.3150E+03,8.0434E+01,-7.8556E+00,3.8576E-03,6.8271E-02,0.0000E+00,4.0000E+00,5.0463E-03,3.7529E-03,5.5654E-02,4.0592E-03
105,5.0000E+01,2.3300E+03,8.0452E+01,-6.9885E+00,3.3409E-03,5.8329E-02,0.0000E+00,4.0000E+00,4.4250E-03,4.2938E-03,5.4423E-02,3.5155E-03
106,5.0000E+01,2.3450E+03,8.0438E+01,-6.2563E+00,3.2322E-03,4.9488E-02,0.0000E+00,4.0000E+00,4.3206E-03,4.6900E-03,4.7908E-02,2.4863E-03
107,5.0000E+01,2.3600E+03,8.0433E+01,-5.5952E+00,3.2948E-03,4.2280E-02,0.0000E+00,4.0000E+00,4.4069E-03,3.8798E-03,4.7043E-02,9.1514E-04
108,5.0000E+01,2.3750E+03,8.0245E+01,-4.9142E+00,3.2040E-03,4.0188E-02,0.0000E+00,4.0000E+00,4.2720E-03,4.6656E-03,5.0312E-02,-1.1819E-03
109,5.0000E+01,2.3900E+03,8.0013E+01,-4.1867E+00,3.7755E-03,3.9097E-02,0.0000E+00,4.0000E+00,5.0158E-03,9.0770E-03,5.5748E-02,-9.7619E-04
110,5.0000E+01,2.4050E+03,7.9596E+01,-3.3610E+00,3.5420E-03,3.2939E-02,0.0000E+00,4.0000E+00,4.7831E-03,1.2596E-02,5.5919E-02,4.6238E-03
111,5.0000E+01,2.4200E+03,7.9683E+01,-2.5773E+00,3.6963E-03,2.8642E-02,0.0000E+00,4.0000E+00,4.9956E-03,1.4849E-02,4.9154E-02,1.0699E-02
112,5.0000E+01,2.4350E+03,7.9756E+01,-1.8436E+00,3.2049E-03,1.9167E-02,0.0000E+00,4.0000E+00,4.3628E-03,1.3458E-02,6.2914E-02,7.4248E-03
113,5.0000E+01,2.4500E+03,7.9732E+01,-6.8923E-01,2.5225E-03,1.3864E-02,0.0000E+00,4.0000E+00,3.3918E-03,1.4822E-02,6.2848E-02,2.1085E-03
114,5.0000E+01,2.4650E+03,7.9593E+01,3.7140E-02,3.3385E-03,1.6145E-02,0.0000E+00,4.0000E+00,4.4768E-03,1.6174E-02,4.6996E-02,9.0491E-04
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,2.0525E-03,1.7815E-01,0.0000E+00,4.0000E+00,2.8378E-03,-2.3871E-03,-4.5327E-02,-6.1027E-03
121,6.5000E+01,2.4950E+03,7.9860E+01,1.2786E+00,1.9868E-03,1.1376E-01,0.0000E+00,4.0000E+00,2.8291E-03,1.1871E-03,-9.0136E-03,-2.5924E-03
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,1.8770E-03,8.9731E-02,0.0000E+00,4.0000E+00,2.6685E-03,7.4876E-03,3.8988E-02,2.5246E-03
123,6.5000E+01,2.4650E+03,7.9862E+01,9.2161E-02,2.6497E-03,5.1144E-02,0.0000E+00,4.0000E+00,3.6977E-03,1.0131E-02,4.8654E-02,-1.9452E-05
124,6.5000E+01,2.4500E+03,7.9929E+01,-5.4169E-01,2.8519E-03,5.1473E-02,0.0000E+00,4.0000E+00,3.8919E-03,9.9966E-03,6.0588E-02,1.2573E-03
125,6.5000E+01,2.4350E+03,7.9951E+01,-1.6859E+00,3.4184E-03,6.8657E-02,0.0000E+00,4.0000E+00,4.6452E-03,1.0392E-02,6.0325E-02,5.6401E-03
126,6.5000E+01,2.4200E+03,7.9889E+01,-2.3166E+00,3.7631E-03,8.5427E-02,0.0000E+00,4.0000E+00,5.0533E-03,1.1793E-02,5.0334E-02,8.2218E-03
127,6.5000E+01,2.4050E+03,7.9853E+01,-3.0481E+00,3.6760E-03,9.4436E-02,0.0000E+00,4.0000E+00,4.9614E-03,9.3652E-03,5.6502E-02,2.4076E-03
128,6.5000E+01,2.3900E+03,8.0107E+01,-3.9710E+00,3.8541E-03,1.1391E-01,0.0000E+00,4.0000E+00,5.1570E-03,4.9012E-03,5.6556E-02,-1.8040E-03
129,6.5000E+01,2.3750E+03,8.0296E+01,-4.7420E+00,3.6393E-03,1.2986E-01,0.0000E+00,4.0000E+00,4.9456E-03,-7.5179E-04,5.1757E-02,-2.2396E-03
130,6.5000E+01,2.3600E+03,8.0495E+01,-5.5037E+00,3.7664E-03,1.1504E-01,0.0000E+00,4.0000E+00,5.1139E-03,-2.9318E-03,4.8450E-02,-8.2252E-04
131,6.5000E+01,2.3450E+03,8.0498E+01,-6.1578E+00,3.5152E-03,9.4608E-02,0.0000E+00,4.0000E+00,4.8496E-03,-3.5450E-03,4.8626E-02,9.7128E-04
132,6.5000E+01,2.3300E+03,8.0540E+01,-6.9191E+00,3.6082E-03,8.7603E-02,0.0000E+00,4.0000E+00,4.9748E-03,-5.0225E-03,5.3953E-02,1.9603E-03
133,6.5000E+01,2.3150E+03,8.0478E+01,-7.7395E+00,3.8465E-03,1.0089E-01,0.0000E+00,4.0000E+00,5.2253E-03,-6.6413E-03,5.4424E-02,2.6694E-03
134,6.5000E+01,2.3000E+03,8.0497E+01,-8.5108E+00,4.0067E-03,1.1546E-01,0.0000E+00,4.0000E+00,5.4546E-03,-8.5099E-03,5.3931E-02,2.1381E-03
135,6.5000E+01,2.2850E+03,8.0493E+01,-9.3163E+00,4.1204E-03,1.2054E-01,0.0000E+00,4.0000E+00,5.5528E-03,-9.7396E-03,5.2175E-02,1.0460E-03
136,6.5000E+01,2.2700E+03,8.0574E+01,-1.0020E+01,3.7710E-03,1.0530E-01,0.0000E+00,4.0000E+00,5.1785E-03,-9.9957E-03,4.9985E-02,2.5306E-03
