SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,8.2010E+01,-8.9049E+01,2.7337E-03,1.9843E-01,0.0000E+00,4.0000E+00,3.9447E-03,-3.0263E-03,2.2416E-02,-1.0114E-02
11,5.0000E+01,9.2000E+02,8.1886E+01,-8.8246E+01,2.9327E-03,1.0712E-01,0.0000E+00,4.0000E+00,4.2607E-03,-6.2577E-03,5.6804E-02,6.4402E-03
12,5.0000E+01,9.3500E+02,8.2179E+01,-8.7395E+01,3.2018E-03,7.8739E-02,0.0000E+00,4.0000E+00,4.7067E-03,-1.2707E-02,5.9011E-02,1.0335E-02
13,5.0000E+01,9.5000E+02,8.2282E+01,-8.6506E+01,3.0857E-03,8.2932E-02,0.0000E+00,4.0000E+00,4.3893E-03,-1.6884E-02,5.7835E-02,5.7338E-03
14,5.0000E+01,9.6500E+02,8.2225E+01,-8.5716E+01,3.0572E-03,8.3598E-02,0.0000E+00,4.0000E+00,4.3773E-03,-1.7679E-02,5.7812E-02,3.0053E-03
15,5.0000E+01,9.8000E+02,8.2050E+01,-8.4882E+01,3.2095E-03,8.2111E-02,0.0000E+00,4.0000E+00,4.4906E-03,-1.6590E-02,5.8529E-02,5.2352E-03
16,5.0000E+01,9.9500E+02,8.2071E+01,-8.4023E+01,3.1790E-03,1.0239E-01,0.0000E+00,4.0000E+00,4.4802E-03,-1.6060E-02,5.7354E-02,9.7476E-03
17,5.0000E+01,1.0100E+03,8.2173E+01,-8.3178E+01,3.7358E-03,9.6250E-02,0.0000E+00,4.0000E+00,5.2238E-03,-1.5550E-02,5.4851E-02,6.9962E-03
18,5.0000E+01,1.0250E+03,8.2111E+01,-8.2393E+01,3.6060E-03,1.1822E-01,0.0000E+00,4.0000E+00,5.0318E-03,-1.7168E-02,5.5182E-02,1.6205E-03
19,5.0000E+01,1.0400E+03,8.2004E+01,-8.1503E+01,3.7584E-03,1.2139E-01,0.0000E+00,4.0000E+00,5.3146E-03,-1.9568E-02,5.9986E-02,1.0910E-03
20,5.0000E+01,1.0550E+03,8.2032E+01,-8.0609E+01,3.5707E-03,1.0952E-01,0.0000E+00,4.0000E+00,5.0526E-03,-2.3088E-02,6.1689E-02,4.4562E-03
21,5.0000E+01,1.0700E+03,8.2158E+01,-7.9713E+01,3.2944E-03,9.2305E-02,0.0000E+00,4.0000E+00,4.6193E-03,-2.5533E-02,5.9304E-02,3.7579E-03
22,5.0000E+01,1.0850E+03,8.2106E+01,-7.8891E+01,3.2175E-03,9.2127E-02,0.0000E+00,4.0000E+00,4.5297E-03,-2.6473E-02,5.8825E-02,1.4591E-03
23,5.0000E+01,1.1000E+03,8.2042E+01,-7.8010E+01,3.3462E-03,9.2836E-02,0.0000E+00,4.0000E+00,4.6984E-03,-2.7072E-02,5.8886E-02,2.4783E-03
24,5.0000E+01,1.1150E+03,8.2036E+01,-7.7178E+01,3.3317E-03,8.4714E-02,0.0000E+00,4.0000E+00,4.6804E-03,-2.6307E-02,5.6126E-02,3.9396E-03
25,5.0000E+01,1.1300E+03,8.2051E+01,-7.6364E+01,3.1926E-03,9.5602E-02,0.0000E+00,4.0000E+00,4.4807E-03,-2.5674E-02,5.3496E-02,2.8816E-03
26,5.0000E+01,1.1450E+03,8.1973E+01,-7.5611E+01,3.0804E-03,1.0129E-01,0.0000E+00,4.0000E+00,4.3650E-03,-2.3662E-02,5.3305E-02,2.4110E-03
27,5.0000E+01,1.1600E+03,8.1995E+01,-7.4785E+01,3.1145E-03,9.9530E-02,0.0000E+00,4.0000E+00,4.4060E-03,-2.2135E-02,5.3575E-02,4.2529E-03
28,5.0000E+01,1.1750E+03,8.2070E+01,-7.4010E+01,3.2150E-03,9.2590E-02,0.0000E+00,4.0000E+00,4.4838E-03,-2.0164E-02,5.7775E-02,3.1640E-03
29,5.0000E+01,1.1900E+03,8.2081E+01,-7.3090E+01,3.3544E-03,8.8528E-02,0.0000E+00,4.0000E+00,4.5961E-03,-1.9461E-02,5.8579E-02,4.7718E-04
30,5.0000E+01,1.2050E+03,8.2032E+01,-7.2296E+01,3.9268E-03,8.4668E-02,0.0000E+00,4.0000E+00,5.4676E-03,-2.0206E-02,5.5382E-02,-4.2406E-04
31,5.0000E+01,1.2200E+03,8.2014E+01,-7.1478E+01,3.8158E-03,9.8008E-02,0.0000E+00,4.0000E+00,5.4495E-03,-2.1506E-02,5.8226E-02,1.4568E-03
32,5.0000E+01,1.2350E+03,8.2062E+01,-7.0611E+01,3.5509E-03,8.0484E-02,0.0000E+00,4.0000E+00,5.1382E-03,-2.4380E-02,5.9942E-02,8.0400E-04
33,5.0000E+01,1.2500E+03,8.1978E+01,-6.9749E+01,3.2959E-03,9.1718E-02,0.0000E+00,4.0000E+00,4.7234E-03,-2.4947E-02,5.9935E-02,-3.9277E-04
34,5.0000E+01,1.2650E+03,8.1917E+01,-6.8869E+01,3.3286E-03,9.3322E-02,0.0000E+00,4.0000E+00,4.7430E-03,-2.5232E-02,5.7916E-02,1.5239E-03
35,5.0000E+01,1.2800E+03,8.1902E+01,-6.8040E+01,3.6355E-03,1.0286E-01,0.0000E+00,4.0000E+00,5.1570E-03,-2.2814E-02,5.6810E-02,3.7190E-03
36,5.0000E+01,1.2950E+03,8.1987E+01,-6.7223E+01,3.6490E-03,8.8597E-02,0.0000E+00,4.0000E+00,5.2190E-03,-2.0444E-02,5.6282E-02,3.9106E-03
37,5.0000E+01,1.3100E+03,8.1925E+01,-6.6430E+01,3.6679E-03,9.5288E-02,0.0000E+00,4.0000E+00,5.1621E-03,-1.8510E-02,5.4268E-02,3.4313E-03
38,5.0000E+01,1.3250E+03,8.1938E+01,-6.5663E+01,3.4426E-03,9.3904E-02,0.0000E+00,4.0000E+00,4.7126E-03,-1.7129E-02,5.6634E-02,3.7718E-03
39,5.0000E+01,1.3400E+03,8.1884E+01,-6.4785E+01,3.4912E-03,9.0325E-02,0.0000E+00,4.0000E+00,4.7038E-03,-1.7242E-02,5.8577E-02,3.8942E-03
40,5.0000E+01,1.3550E+03,8.1922E+01,-6.3932E+01,3.2321E-03,8.0222E-02,0.0000E+00,4.0000E+00,4.4074E-03,-1.7793E-02,5.7492E-02,3.0426E-03
41,5.0000E+01,1.3700E+03,8.1872E+01,-6.3085E+01,3.2982E-03,7.9173E-02,0.0000E+00,4.0000E+00,4.5900E-03,-1.8775E-02,5.7895E-02,1.8418E-03
42,5.0000E+01,1.3850E+03,8.1871E+01,-6.2237E+01,3.2540E-03,7.7357E-02,0.0000E+00,4.0000E+00,4.6023E-03,-1.9507E-02,5.7818E-02,3.0354E-03
43,5.0000E+01,1.4000E+03,8.1882E+01,-6.1401E+01,3.3887E-03,8.5195E-02,0.0000E+00,4.0000E+00,4.7330E-03,-1.9817E-02,5.7498E-02,4.4062E-03
44,5.0000E+01,1.4150E+03,8.1941E+01,-6.0579E+01,3.3854E-03,6.4405E-02,0.0000E+00,4.0000E+00,4.6916E-03,-2.0209E-02,5.5075E-02,5.1866E-03
45,5.0000E+01,1.4300E+03,8.1966E+01,-5.9813E+01,3.3385E-03,6.4326E-02,0.0000E+00,4.0000E+00,4.6143E-03,-2.0956E-02,5.5673E-02,4.1145E-03
46,5.0000E+01,1.4450E+03,8.1938E+01,-5.8957E+01,3.1691E-03,6.0827E-02,0.0000E+00,4.0000E+00,4.3901E-03,-2.1534E-02,5.8522E-02,3.2829E-03
47,5.0000E+01,1.4600E+03,8.1940E+01,-5.8075E+01,3.2345E-03,5.6771E-02,0.0000E+00,4.0000E+00,4.5270E-03,-2.1651E-02,5.8078E-02,3.3020E-03
48,5.0000E+01,1.4750E+03,8.1924E+01,-5.7249E+01,3.3364E-03,6.3274E-02,0.0000E+00,4.0000E+00,4.5923E-03,-2.0869E-02,5.5632E-02,3.0430E-03
49,5.0000E+01,1.4900E+03,8.1898E+01,-5.6478E+01,3.2208E-03,5.9761E-02,0.0000E+00,4.0000E+00,4.3330E-03,-2.0586E-02,5.6228E-02,3.2405E-03
50,5.0000E+01,1.5050E+03,8.1880E+01,-5.5614E+01,3.1959E-03,5.9040E-02,0.0000E+00,4.0000E+00,4.2967E-03,-2.0551E-02,5.5049E-02,2.8370E-03
51,5.0000E+01,1.5200E+03,8.1825E+01,-5.4868E+01,3.2194E-03,5.1239E-02,0.0000E+00,4.0000E+00,4.4228E-03,-2.1230E-02,5.0837E-02,8.3537E-04
52,5.0000E+01,1.5350E+03,8.1793E+01,-5.4052E+01,3.1878E-03,4.9574E-02,0.0000E+00,4.0000E+00,4.3796E-03,-1.9749E-02,5.4927E-02,3.3746E-04
53,5.0000E+01,1.5500E+03,8.1760E+01,-5.3194E+01,3.0668E-03,4.6557E-02,0.0000E+00,4.0000E+00,4.2098E-03,-1.8479E-02,5.8868E-02,-1.4315E-03
54,5.0000E+01,1.5650E+03,8.1726E+01,-5.2341E+01,2.8825E-03,3.3286E-02,0.0000E+00,4.0000E+00,3.9383E-03,-1.6899E-02,6.2278E-02,1.1441E-03
55,5.0000E+01,1.5800E+03,8.1805E+01,-5.1426E+01,3.0135E-03,3.9630E-02,0.0000E+00,4.0000E+00,4.1177E-03,-1.7003E-02,6.0727E-02,2.4865E-03
56,5.0000E+01,1.5950E+03,8.1734E+01,-5.0655E+01,2.9887E-03,5.5041E-02,0.0000E+00,4.0000E+00,4.0577E-03,-1.6191E-02,5.5154E-02,2.2833E-03
57,5.0000E+01,1.6100E+03,8.1668E+01,-4.9851E+01,3.1740E-03,6.5000E-02,0.0000E+00,4.0000E+00,4.2839E-03,-1.6471E-02,5.7357E-02,2.5012E-03
58,5.0000E+01,1.6250E+03,8.1620E+01,-4.8955E+01,3.1283E-03,6.3785E-02,0.0000E+00,4.0000E+00,4.1912E-03,-1.5841E-02,5.6019E-02,3.9724E-03
59,5.0000E+01,1.6400E+03,8.1669E+01,-4.8191E+01,3.4209E-03,7.1526E-02,0.0000E+00,4.0000E+00,4.6748E-03,-1.6198E-02,5.4453E-02,4.2408E-03
60,5.0000E+01,1.6550E+03,8.1645E+01,-4.7377E+01,3.3109E-03,7.8133E-02,0.0000E+00,4.0000E+00,4.5782E-03,-1.4834E-02,5.4389E-02,3.2265E-03
61,5.0000E+01,1.6700E+03,8.1590E+01,-4.6630E+01,3.1169E-03,8.3315E-02,0.0000E+00,4.0000E+00,4.2994E-03,-1.3591E-02,5.4799E-02,2.8658E-03
62,5.0000E+01,1.6850E+03,8.1511E+01,-4.5772E+01,2.9923E-03,7.9513E-02,0.0000E+00,4.0000E+00,4.1312E-03,-1.1118E-02,5.9167E-02,4.2971E-03
63,5.0000E+01,1.7000E+03,8.1521E+01,-4.4898E+01,3.0353E-03,8.8413E-02,0.0000E+00,4.0000E+00,4.0963E-03,-1.1150E-02,5.9547E-02,4.5665E-03
64,5.0000E+01,1.7150E+03,8.1523E+01,-4.4053E+01,3.1771E-03,8.7767E-02,0.0000E+00,4.0000E+00,4.2588E-03,-1.1617E-02,5.6937E-02,4.9399E-03
65,5.0000E+01,1.7300E+03,8.1515E+01,-4.3258E+01,3.2073E-03,7.2940E-02,0.0000E+00,4.0000E+00,4.3258E-03,-1.3452E-02,5.6175E-02,3.0581E-03
66,5.0000E+01,1.7450E+03,8.1369E+01,-4.2416E+01,3.2643E-03,5.7342E-02,0.0000E+00,4.0000E+00,4.5114E-03,-1.4199E-02,5.6412E-02,4.9339E-03
67,5.0000E+01,1.7600E+03,8.1493E+01,-4.1592E+01,3.0401E-03,5.8964E-02,0.0000E+00,4.0000E+00,4.2359E-03,-1.5181E-02,5.9215E-02,5.0891E-03
68,5.0000E+01,1.7750E+03,8.1391E+01,-4.0674E+01,3.0100E-03,5.7489E-02,0.0000E+00,4.0000E+00,4.1290E-03,-1.6044E-02,6.1858E-02,1.9107E-03
69,5.0000E+01,1.7900E+03,8.1331E+01,-3.9779E+01,2.9714E-03,5.7177E-02,0.0000E+00,4.0000E+00,4.0547E-03,-1.5269E-02,5.9279E-02,5.1313E-03
70,5.0000E+01,1.8050E+03,8.1418E+01,-3.8952E+01,3.4678E-03,5.9440E-02,0.0000E+00,4.0000E+00,4.6721E-03,-1.3818E-02,5.6242E-02,6.9437E-03
71,5.0000E+01,1.8200E+03,8.1469E+01,-3.8115E+01,3.5277E-03,6.8519E-02,0.0000E+00,4.0000E+00,4.8084E-03,-1.2206E-02,5.5003E-02,3.7155E-03
72,5.0000E+01,1.8350E+03,8.1421E+01,-3.7318E+01,3.6626E-03,7.4766E-02,0.0000E+00,4.0000E+00,4.9801E-03,-1.3000E-02,5.7087E-02,-3.5484E-04
73,5.0000E+01,1.8500E+03,8.1367E+01,-3.6409E+01,3.5799E-03,7.7073E-02,0.0000E+00,4.0000E+00,4.8196E-03,-1.4183E-02,6.0324E-02,1.9578E-03
74,5.0000E+01,1.8650E+03,8.1509E+01,-3.5518E+01,3.4765E-03,8.5268E-02,0.0000E+00,4.0000E+00,4.7597E-03,-1.5112E-02,6.0748E-02,1.7934E-03
75,5.0000E+01,1.8800E+03,8.1477E+01,-3.4633E+01,3.5901E-03,9.1150E-02,0.0000E+00,4.0000E+00,4.8579E-03,-1.5466E-02,5.8988E-02,-3.4059E-03
76,5.0000E+01,1.8950E+03,8.1359E+01,-3.3781E+01,3.3650E-03,1.0288E-01,0.0000E+00,4.0000E+00,4.5612E-03,-1.7484E-02,5.8264E-02,-3.4184E-03
77,5.0000E+01,1.9100E+03,8.1375E+01,-3.2923E+01,3.5908E-03,1.0344E-01,0.0000E+00,4.0000E+00,4.8507E-03,-1.8834E-02,6.1761E-02,4.0255E-04
78,5.0000E+01,1.9250E+03,8.1491E+01,-3.1971E+01,3.7057E-03,8.4708E-02,0.0000E+00,4.0000E+00,4.8768E-03,-1.9219E-02,6.1857E-02,1.0543E-03
79,5.0000E+01,1.9400E+03,8.1509E+01,-3.1122E+01,3.7290E-03,8.3835E-02,0.0000E+00,4.0000E+00,4.8892E-03,-1.8401E-02,5.7915E-02,-2.9160E-03
80,5.0000E+01,1.9550E+03,8.1383E+01,-3.0308E+01,3.4227E-03,8.0817E-02,0.0000E+00,4.0000E+00,4.4824E-03,-1.7268E-02,5.3837E-02,-5.4935E-03
81,5.0000E+01,1.9700E+03,8.1187E+01,-2.9559E+01,3.1051E-03,7.4644E-02,0.0000E+00,4.0000E+00,4.2134E-03,-1.5781E-02,5.1853E-02,-2.3762E-03
82,5.0000E+01,1.9850E+03,8.1214E+01,-2.8797E+01,3.1149E-03,7.4152E-02,0.0000E+00,4.0000E+00,4.2414E-03,-1.2990E-02,5.3542E-02,7.8517E-04
83,5.0000E+01,2.0000E+03,8.1185E+01,-2.8010E+01,3.3816E-03,7.3124E-02,0.0000E+00,4.0000E+00,4.6039E-03,-1.0851E-02,5.6841E-02,5.9842E-04
84,5.0000E+01,2.0150E+03,8.1161E+01,-2.7160E+01,3.8359E-03,7.4502E-02,0.0000E+00,4.0000E+00,5.1037E-03,-8.7886E-03,5.9214E-02,7.5028E-04
85,5.0000E+01,2.0300E+03,8.1137E+01,-2.6290E+01,3.7329E-03,6.7387E-02,0.0000E+00,4.0000E+00,4.9972E-03,-9.2690E-03,6.0292E-02,2.0702E-03
86,5.0000E+01,2.0450E+03,8.1219E+01,-2.5399E+01,3.5442E-03,7.1486E-02,0.0000E+00,4.0000E+00,4.8039E-03,-1.0659E-02,6.1824E-02,-9.7817E-05
87,5.0000E+01,2.0600E+03,8.1095E+01,-2.4490E+01,3.4616E-03,8.4735E-02,0.0000E+00,4.0000E+00,4.6814E-03,-1.1877E-02,5.7110E-02,-1.6873E-03
88,5.0000E+01,2.0750E+03,8.1042E+01,-2.3726E+01,3.4824E-03,8.7876E-02,0.0000E+00,4.0000E+00,4.7497E-03,-1.2441E-02,5.1457E-02,-3.5941E-04
89,5.0000E+01,2.0900E+03,8.1033E+01,-2.2964E+01,3.5379E-03,8.2641E-02,0.0000E+00,4.0000E+00,4.7991E-03,-1.2519E-02,5.3327E-02,5.3686E-04
90,5.0000E+01,2.1050E+03,8.1090E+01,-2.2141E+01,3.3619E-03,9.0578E-02,0.0000E+00,4.0000E+00,4.6024E-03,-1.3624E-02,5.7600E-02,-2.2251E-03
91,5.0000E+01,2.1200E+03,8.0947E+01,-2.1272E+01,2.9976E-03,9.9312E-02,0.0000E+00,4.0000E+00,4.1358E-03,-1.4805E-02,6.0265E-02,-4.2444E-03
92,5.0000E+01,2.1350E+03,8.0929E+01,-2.0372E+01,3.1284E-03,1.0234E-01,0.0000E+00,4.0000E+00,4.2414E-03,-1.4364E-02,5.9195E-02,-4.0816E-04
93,5.0000E+01,2.1500E+03,8.0977E+01,-1.9545E+01,3.3254E-03,1.0219E-01,0.0000E+00,4.0000E+00,4.5414E-03,-1.2866E-02,5.8805E-02,7.3025E-04
94,5.0000E+01,2.1650E+03,8.1021E+01,-1.8652E+01,3.4215E-03,9.7980E-02,0.0000E+00,4.0000E+00,4.6586E-03,-9.6938E-03,5.7055E-02,-3.8968E-03
95,5.0000E+01,2.1800E+03,8.0788E+01,-1.7881E+01,3.6897E-03,9.0540E-02,0.0000E+00,4.0000E+00,5.0817E-03,-6.9524E-03,5.6982E-02,-6.4155E-03
96,5.0000E+01,2.1950E+03,8.0674E+01,-1.7002E+01,3.8186E-03,6.5723E-02,0.0000E+00,4.0000E+00,5.2315E-03,-3.6324E-03,5.6035E-02,3.8964E-04
97,5.0000E+01,2.2100E+03,8.0786E+01,-1.6270E+01,3.7446E-03,5.1447E-02,0.0000E+00,4.0000E+00,5.1008E-03,-1.5207E-03,5.3558E-02,3.1306E-03
98,5.0000E+01,2.2250E+03,8.0796E+01,-1.5493E+01,3.2583E-03,4.2796E-02,0.0000E+00,4.0000E+00,4.4661E-03,-1.0428E-03,5.6610E-02,3.4551E-03
99,5.0000E+01,2.2400E+03,8.0875E+01,-1.4652E+01,3.2214E-03,4.7004E-02,0.0000E+00,4.0000E+00,4.3623E-03,-3.0896E-03,5.7504E-02,5.9833E-03
100,5.0000E+01,2.2550E+03,8.0973E+01,-1.3851E+01,3.1314E-03,4.6777E-02,0.0000E+00,4.0000E+00,4.1723E-03,-4.9678E-03,5.6313E-02,7.1508E-03
101,5.0000E+01,2.2700E+03,8.1054E+01,-1.3042E+01,3.3010E-03,4.4866E-02,0.0000E+00,4.0000E+00,4.3579E-03,-5.6374E-03,5.4889E-02,4.7235E-03
102,5.0000E+01,2.2850E+03,8.0914E+01,-1.2251E+01,3.8158E-03,5.5453E-02,0.0000E+00,4.0000E+00,4.9673E-03,-2.9882E-03,5.6520E-02,2.5761E-03
103,5.0000E+01,2.3000E+03,8.0817E+01,-1.1387E+01,4.0184E-03,6.3490E-02,0.0000E+00,4.0000E+00,5.2614E-03,-2.7248E-04,5.8604E-02,3.9897E-03
104,5.0000E+01,2.3150E+03,8.0804E+01,-1.0526E+01,3.8287E-03,6.9253E-02,0.0000E+00,4.0000E+00,5.0162E-03,2.6136E-03,6.0019E-02,5.2221E-03
105,5.0000E+01,2.3300E+03,8.0863E+01,-9.5997E+00,3.2135E-03,5.7548E-02,0.0000E+00,4.0000E+00,4.2612E-03,2.9479E-03,5.8115E-02,4.1390E-03
106,5.0000E+01,2.3450E+03,8.0829E+01,-8.8209E+00,3.3665E-03,5.0726E-02,0.0000E+00,4.0000E+00,4.4994E-03,3.4981E-03,5.1078E-02,2.1531E-03
107,5.0000E+01,2.3600E+03,8.0812E+01,-8.1120E+00,3.5417E-03,4.2572E-02,0.0000E+00,4.0000E+00,4.7304E-03,3.1342E-03,5.1046E-02,3.8882E-04
108,5.0000E+01,2.3750E+03,8.0595E+01,-7.3598E+00,3.6651E-03,4.0013E-02,0.0000E+00,4.0000E+00,4.8800E-03,3.6335E-03,5.5295E-02,-2.2243E-03
109,5.0000E+01,2.3900E+03,8.0324E+01,-6.5752E+00,3.9624E-03,4.3201E-02,0.0000E+00,4.0000E+00,5.2600E-03,8.7600E-03,6.2073E-02,-2.0744E-03
110,5.0000E+01,2.4050E+03,7.9835E+01,-5.6423E+00,3.5721E-03,3.4123E-02,0.0000E+00,4.0000E+00,4.8248E-03,1.2723E-02,6.0690E-02,4.6533E-03
111,5.0000E+01,2.4200E+03,7.9918E+01,-4.8317E+00,3.7247E-03,3.0601E-02,0.0000E+00,4.0000E+00,5.0367E-03,1.5600E-02,4.9664E-02,1.2347E-02
112,5.0000E+01,2.4350E+03,8.0075E+01,-4.0939E+00,3.2534E-03,2.0022E-02,0.0000E+00,4.0000E+00,4.4295E-03,1.3368E-02,7.1688E-02,9.2400E-03
113,5.0000E+01,2.4500E+03,8.0105E+01,-2.6650E+00,2.5920E-03,1.4329E-02,0.0000E+00,4.0000E+00,3.4831E-03,1.8198E-02,6.8984E-02,3.7092E-03
114,5.0000E+01,2.4650E+03,7.9923E+01,-2.0655E+00,3.2215E-03,1.6449E-02,0.0000E+00,4.0000E+00,4.3179E-03,2.0848E-02,4.0366E-02,1.7713E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,8.0345E+01,-7.0621E-01,1.6236E-03,2.0926E-01,0.0000E+00,4.0000E+00,2.3144E-03,-2.3357E-02,-2.7901E-02,-2.7632E-02
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,8.0361E+01,-1.9684E+00,2.5455E-03,5.7045E-02,0.0000E+00,4.0000E+00,3.5499E-03,1.0826E-02,4.7567E-02,1.7132E-03
124,6.5000E+01,2.4500E+03,8.0285E+01,-2.5562E+00,2.7640E-03,5.1335E-02,0.0000E+00,4.0000E+00,3.7685E-03,1.0420E-02,6.8442E-02,4.3875E-03
125,6.5000E+01,2.4350E+03,8.0267E+01,-3.9453E+00,3.4269E-03,6.7740E-02,0.0000E+00,4.0000E+00,4.6534E-03,1.0665E-02,6.9742E-02,8.0168E-03
126,6.5000E+01,2.4200E+03,8.0141E+01,-4.5458E+00,3.9288E-03,9.0151E-02,0.0000E+00,4.0000E+00,5.2751E-03,1.2375E-02,5.1466E-02,9.4281E-03
127,6.5000E+01,2.4050E+03,8.0110E+01,-5.3049E+00,3.8625E-03,9.7708E-02,0.0000E+00,4.0000E+00,5.2119E-03,9.5335E-03,6.1122E-02,2.0495E-03
128,6.5000E+01,2.3900E+03,8.0386E+01,-6.3362E+00,4.1266E-03,1.2377E-01,0.0000E+00,4.0000E+00,5.5163E-03,3.9505E-03,6.2399E-02,-2.7858E-03
129,6.5000E+01,2.3750E+03,8.0643E+01,-7.1898E+00,3.9695E-03,1.2705E-01,0.0000E+00,4.0000E+00,5.3895E-03,-2.7435E-03,5.6756E-02,-3.1092E-03
130,6.5000E+01,2.3600E+03,8.0862E+01,-8.0228E+00,3.9189E-03,1.1811E-01,0.0000E+00,4.0000E+00,5.3145E-03,-5.0621E-03,5.2651E-02,-1.2118E-03
131,6.5000E+01,2.3450E+03,8.0871E+01,-8.7153E+00,3.6643E-03,9.9413E-02,0.0000E+00,4.0000E+00,5.0509E-03,-5.5824E-03,5.1820E-02,5.3917E-04
132,6.5000E+01,2.3300E+03,8.0929E+01,-9.5250E+00,3.4183E-03,8.6904E-02,0.0000E+00,4.0000E+00,4.7097E-03,-6.8653E-03,5.7790E-02,2.3213E-03
133,6.5000E+01,2.3150E+03,8.0829E+01,-1.0401E+01,3.7618E-03,1.0164E-01,0.0000E+00,4.0000E+00,5.1081E-03,-8.2905E-03,5.8855E-02,3.5291E-03
134,6.5000E+01,2.3000E+03,8.0843E+01,-1.1236E+01,3.8593E-03,1.1521E-01,0.0000E+00,4.0000E+00,5.2565E-03,-1.0255E-02,5.7906E-02,1.9651E-03
135,6.5000E+01,2.2850E+03,8.0849E+01,-1.2095E+01,3.9078E-03,1.2084E-01,0.0000E+00,4.0000E+00,5.2758E-03,-1.1411E-02,5.6634E-02,2.8772E-04
136,6.5000E+01,2.2700E+03,8.0956E+01,-1.2881E+01,3.3935E-03,1.0731E-01,0.0000E+00,4.0000E+00,4.6645E-03,-1.1719E-02,5.5252E-02,1.9449E-03
