SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,7.4101E+01,1.2940E+01,2.5229E-03,6.6869E-02,0.0000E+00,4.0000E+00,3.5686E-03,9.0755E-03,6.4459E-03,-5.4550E-04
11,5.0000E+01,9.2000E+02,7.4080E+01,1.3058E+01,2.7283E-03,6.5230E-02,0.0000E+00,4.0000E+00,3.8901E-03,5.5472E-03,6.9645E-03,-4.5094E-03
12,5.0000E+01,9.3500E+02,7.4035E+01,1.3166E+01,2.8294E-03,5.7759E-02,0.0000E+00,4.0000E+00,3.8986E-03,2.2642E-03,8.6877E-03,-1.0650E-03
13,5.0000E+01,9.5000E+02,7.4244E+01,1.3301E+01,3.0275E-03,8.1520E-02,0.0000E+00,4.0000E+00,4.1501E-03,-3.4131E-04,9.4193E-03,8.6104E-04
14,5.0000E+01,9.6500E+02,7.4264E+01,1.3405E+01,3.0535E-03,7.4420E-02,0.0000E+00,4.0000E+00,4.1363E-03,-3.2316E-03,1.2412E-02,-1.0050E-03
15,5.0000E+01,9.8000E+02,7.4268E+01,1.3646E+01,3.1369E-03,7.0322E-02,0.0000E+00,4.0000E+00,4.2551E-03,-4.3592E-03,1.5476E-02,-1.5956E-03
16,5.0000E+01,9.9500E+02,7.4225E+01,1.3870E+01,3.2718E-03,7.7733E-02,0.0000E+00,4.0000E+00,4.4355E-03,-4.3332E-03,1.2991E-02,7.1347E-04
17,5.0000E+01,1.0100E+03,7.4334E+01,1.4030E+01,3.4231E-03,8.3767E-02,0.0000E+00,4.0000E+00,4.6168E-03,-3.5972E-03,9.6463E-03,1.5097E-03
18,5.0000E+01,1.0250E+03,7.4331E+01,1.4158E+01,3.3365E-03,9.7963E-02,0.0000E+00,4.0000E+00,4.5186E-03,-1.6129E-03,7.8723E-03,3.2225E-05
19,5.0000E+01,1.0400E+03,7.4341E+01,1.4266E+01,3.1834E-03,1.0290E-01,0.0000E+00,4.0000E+00,4.2918E-03,-2.0832E-03,1.2883E-02,-1.2701E-03
20,5.0000E+01,1.0550E+03,7.4301E+01,1.4531E+01,3.1917E-03,8.9540E-02,0.0000E+00,4.0000E+00,4.2573E-03,-3.1426E-03,1.5864E-02,6.5818E-04
21,5.0000E+01,1.0700E+03,7.4454E+01,1.4745E+01,3.2718E-03,8.6187E-02,0.0000E+00,4.0000E+00,4.4336E-03,-5.3885E-03,1.3420E-02,2.1793E-03
22,5.0000E+01,1.0850E+03,7.4492E+01,1.4947E+01,3.2332E-03,8.4285E-02,0.0000E+00,4.0000E+00,4.4353E-03,-6.2519E-03,1.4109E-02,-1.9328E-03
23,5.0000E+01,1.1000E+03,7.4432E+01,1.5182E+01,3.2598E-03,9.2070E-02,0.0000E+00,4.0000E+00,4.4761E-03,-6.3443E-03,1.3975E-02,-3.8695E-03
24,5.0000E+01,1.1150E+03,7.4359E+01,1.5373E+01,3.2249E-03,7.6781E-02,0.0000E+00,4.0000E+00,4.4881E-03,-5.6630E-03,1.2806E-02,-1.9405E-03
25,5.0000E+01,1.1300E+03,7.4434E+01,1.5580E+01,3.4587E-03,9.1423E-02,0.0000E+00,4.0000E+00,4.8132E-03,-5.2924E-03,1.1923E-02,-1.7531E-03
26,5.0000E+01,1.1450E+03,7.4424E+01,1.5750E+01,3.3589E-03,9.5674E-02,0.0000E+00,4.0000E+00,4.6923E-03,-5.5045E-03,1.0844E-02,-4.3236E-03
27,5.0000E+01,1.1600E+03,7.4395E+01,1.5914E+01,3.2330E-03,8.3242E-02,0.0000E+00,4.0000E+00,4.5053E-03,-6.5474E-03,8.7839E-03,-2.3645E-03
28,5.0000E+01,1.1750E+03,7.4501E+01,1.6011E+01,3.4632E-03,1.1132E-01,0.0000E+00,4.0000E+00,4.8467E-03,-6.9775E-03,1.0518E-02,5.4527E-04
29,5.0000E+01,1.1900E+03,7.4620E+01,1.6203E+01,3.6256E-03,1.0190E-01,0.0000E+00,4.0000E+00,5.0766E-03,-6.1407E-03,1.2122E-02,-4.9485E-05
30,5.0000E+01,1.2050E+03,7.4604E+01,1.6341E+01,4.0199E-03,9.7072E-02,0.0000E+00,4.0000E+00,5.4740E-03,-5.1385E-03,1.3025E-02,-3.6468E-03
31,5.0000E+01,1.2200E+03,7.4485E+01,1.6589E+01,3.9137E-03,9.7353E-02,0.0000E+00,4.0000E+00,5.3763E-03,-4.0042E-03,1.6348E-02,-1.1826E-03
32,5.0000E+01,1.2350E+03,7.4640E+01,1.6841E+01,3.8354E-03,1.0523E-01,0.0000E+00,4.0000E+00,5.1323E-03,-4.7379E-03,1.4464E-02,4.3601E-04
33,5.0000E+01,1.2500E+03,7.4642E+01,1.7016E+01,3.6490E-03,1.1206E-01,0.0000E+00,4.0000E+00,4.8918E-03,-5.4771E-03,1.3449E-02,-3.1393E-03
34,5.0000E+01,1.2650E+03,7.4606E+01,1.7254E+01,3.2994E-03,1.1856E-01,0.0000E+00,4.0000E+00,4.4540E-03,-5.9153E-03,1.2445E-02,-4.5422E-03
35,5.0000E+01,1.2800E+03,7.4499E+01,1.7392E+01,3.4669E-03,1.1648E-01,0.0000E+00,4.0000E+00,4.6976E-03,-5.2989E-03,1.1952E-02,-1.5357E-03
36,5.0000E+01,1.2950E+03,7.4616E+01,1.7581E+01,3.5981E-03,1.2206E-01,0.0000E+00,4.0000E+00,4.9103E-03,-3.2459E-03,1.3016E-02,1.2498E-03
37,5.0000E+01,1.3100E+03,7.4628E+01,1.7769E+01,3.6298E-03,1.1571E-01,0.0000E+00,4.0000E+00,4.8997E-03,-1.5521E-03,1.1788E-02,-1.0185E-04
38,5.0000E+01,1.3250E+03,7.4648E+01,1.7935E+01,3.4437E-03,1.1375E-01,0.0000E+00,4.0000E+00,4.6939E-03,-6.1141E-04,1.3295E-02,-1.9315E-03
39,5.0000E+01,1.3400E+03,7.4584E+01,1.8154E+01,3.4112E-03,1.0901E-01,0.0000E+00,4.0000E+00,4.6111E-03,-6.9178E-04,1.4186E-02,-8.4179E-04
40,5.0000E+01,1.3550E+03,7.4673E+01,1.8367E+01,3.2582E-03,1.1613E-01,0.0000E+00,4.0000E+00,4.4336E-03,-1.4060E-03,1.3232E-02,7.7245E-04
41,5.0000E+01,1.3700E+03,7.4709E+01,1.8555E+01,3.1969E-03,1.1064E-01,0.0000E+00,4.0000E+00,4.3841E-03,-1.8277E-03,1.2247E-02,-1.3351E-03
42,5.0000E+01,1.3850E+03,7.4682E+01,1.8719E+01,3.1285E-03,1.0151E-01,0.0000E+00,4.0000E+00,4.3324E-03,-2.8253E-03,1.2126E-02,3.0694E-04
43,5.0000E+01,1.4000E+03,7.4760E+01,1.8888E+01,3.3489E-03,1.3046E-01,0.0000E+00,4.0000E+00,4.5480E-03,-4.0805E-03,1.2363E-02,4.2289E-03
44,5.0000E+01,1.4150E+03,7.4959E+01,1.9070E+01,3.4474E-03,1.2714E-01,0.0000E+00,4.0000E+00,4.6008E-03,-5.7269E-03,1.0116E-02,4.0148E-03
45,5.0000E+01,1.4300E+03,7.4984E+01,1.9181E+01,3.4052E-03,1.2145E-01,0.0000E+00,4.0000E+00,4.5125E-03,-6.8841E-03,1.1922E-02,-1.4146E-03
46,5.0000E+01,1.4450E+03,7.4847E+01,1.9427E+01,3.3933E-03,1.0161E-01,0.0000E+00,4.0000E+00,4.5602E-03,-6.3276E-03,1.5185E-02,-2.7601E-03
47,5.0000E+01,1.4600E+03,7.4787E+01,1.9670E+01,3.4681E-03,9.4755E-02,0.0000E+00,4.0000E+00,4.7127E-03,-4.8201E-03,1.3536E-02,1.4074E-03
48,5.0000E+01,1.4750E+03,7.4931E+01,1.9839E+01,3.3932E-03,9.8593E-02,0.0000E+00,4.0000E+00,4.6751E-03,-3.8127E-03,1.2960E-02,2.1202E-03
49,5.0000E+01,1.4900E+03,7.4960E+01,2.0050E+01,3.3030E-03,9.1821E-02,0.0000E+00,4.0000E+00,4.6175E-03,-3.6259E-03,1.3318E-02,-1.8534E-03
50,5.0000E+01,1.5050E+03,7.4848E+01,2.0229E+01,3.1873E-03,8.4122E-02,0.0000E+00,4.0000E+00,4.4764E-03,-3.7933E-03,1.1574E-02,-8.5201E-04
51,5.0000E+01,1.5200E+03,7.4928E+01,2.0390E+01,3.2992E-03,7.9922E-02,0.0000E+00,4.0000E+00,4.5875E-03,-2.0091E-03,1.1735E-02,2.2757E-04
52,5.0000E+01,1.5350E+03,7.4895E+01,2.0627E+01,3.1813E-03,8.2292E-02,0.0000E+00,4.0000E+00,4.3110E-03,1.5276E-03,1.2158E-02,1.4876E-04
53,5.0000E+01,1.5500E+03,7.5019E+01,2.0810E+01,2.8235E-03,7.6693E-02,0.0000E+00,4.0000E+00,3.7803E-03,5.3651E-03,1.4141E-02,-5.1296E-03
54,5.0000E+01,1.5650E+03,7.4765E+01,2.1056E+01,2.6431E-03,4.8161E-02,0.0000E+00,4.0000E+00,3.5361E-03,6.5077E-03,1.5509E-02,-4.3659E-03
55,5.0000E+01,1.5800E+03,7.4964E+01,2.1229E+01,2.6404E-03,4.9971E-02,0.0000E+00,4.0000E+00,3.5655E-03,5.0713E-03,1.0154E-02,-3.0555E-04
56,5.0000E+01,1.5950E+03,7.4858E+01,2.1280E+01,2.8746E-03,7.0837E-02,0.0000E+00,4.0000E+00,3.9734E-03,4.1609E-03,8.7530E-03,-1.8213E-03
57,5.0000E+01,1.6100E+03,7.4804E+01,2.1435E+01,3.0406E-03,8.3562E-02,0.0000E+00,4.0000E+00,4.1627E-03,3.3371E-03,1.4238E-02,1.1520E-03
58,5.0000E+01,1.6250E+03,7.4855E+01,2.1729E+01,3.2766E-03,9.8233E-02,0.0000E+00,4.0000E+00,4.3944E-03,3.5559E-03,1.3640E-02,3.0077E-03
59,5.0000E+01,1.6400E+03,7.4959E+01,2.1878E+01,3.4169E-03,1.0780E-01,0.0000E+00,4.0000E+00,4.4951E-03,2.0858E-03,1.2095E-02,1.8936E-03
60,5.0000E+01,1.6550E+03,7.4981E+01,2.2084E+01,3.3913E-03,1.1587E-01,0.0000E+00,4.0000E+00,4.4170E-03,2.2087E-03,1.1400E-02,-1.2302E-03
61,5.0000E+01,1.6700E+03,7.4854E+01,2.2188E+01,3.1078E-03,1.1425E-01,0.0000E+00,4.0000E+00,4.1408E-03,2.2841E-03,9.3247E-03,-4.4594E-04
62,5.0000E+01,1.6850E+03,7.4852E+01,2.2335E+01,3.0926E-03,1.1191E-01,0.0000E+00,4.0000E+00,4.1582E-03,3.7643E-03,1.1354E-02,4.6510E-03
63,5.0000E+01,1.7000E+03,7.4981E+01,2.2512E+01,3.0586E-03,1.0900E-01,0.0000E+00,4.0000E+00,4.1254E-03,3.5426E-03,1.2676E-02,4.4304E-03
64,5.0000E+01,1.7150E+03,7.4978E+01,2.2704E+01,3.3276E-03,1.0939E-01,0.0000E+00,4.0000E+00,4.4755E-03,3.0101E-03,1.1005E-02,1.2956E-03
65,5.0000E+01,1.7300E+03,7.4898E+01,2.2824E+01,3.2178E-03,8.6702E-02,0.0000E+00,4.0000E+00,4.3267E-03,9.9425E-04,1.1690E-02,1.6997E-03
66,5.0000E+01,1.7450E+03,7.4901E+01,2.3042E+01,3.1552E-03,8.8616E-02,0.0000E+00,4.0000E+00,4.2940E-03,-2.5703E-04,1.2566E-02,6.6817E-03
67,5.0000E+01,1.7600E+03,7.5107E+01,2.3201E+01,3.0640E-03,7.8555E-02,0.0000E+00,4.0000E+00,4.2064E-03,-8.7842E-04,1.6400E-02,4.9100E-03
68,5.0000E+01,1.7750E+03,7.5002E+01,2.3547E+01,2.9912E-03,7.7457E-02,0.0000E+00,4.0000E+00,4.0783E-03,-5.9841E-04,1.8799E-02,-1.2566E-03
69,5.0000E+01,1.7900E+03,7.4860E+01,2.3785E+01,3.0956E-03,7.1474E-02,0.0000E+00,4.0000E+00,4.2046E-03,1.4100E-03,1.3851E-02,1.5721E-03
70,5.0000E+01,1.8050E+03,7.4940E+01,2.3963E+01,3.0911E-03,7.6002E-02,0.0000E+00,4.0000E+00,4.1540E-03,4.0968E-03,1.2329E-02,5.3250E-03
71,5.0000E+01,1.8200E+03,7.5033E+01,2.4175E+01,3.2199E-03,8.3723E-02,0.0000E+00,4.0000E+00,4.3505E-03,6.3854E-03,1.2154E-02,2.7516E-03
72,5.0000E+01,1.8350E+03,7.5023E+01,2.4345E+01,3.1926E-03,8.8632E-02,0.0000E+00,4.0000E+00,4.3503E-03,6.2235E-03,1.3138E-02,-1.9113E-03
73,5.0000E+01,1.8500E+03,7.4963E+01,2.4595E+01,3.3504E-03,9.1107E-02,0.0000E+00,4.0000E+00,4.5478E-03,4.6272E-03,1.5536E-02,6.8582E-04
74,5.0000E+01,1.8650E+03,7.5147E+01,2.4845E+01,3.3734E-03,1.0002E-01,0.0000E+00,4.0000E+00,4.5177E-03,3.1272E-03,1.5647E-02,1.2988E-03
75,5.0000E+01,1.8800E+03,7.5161E+01,2.5066E+01,3.4337E-03,9.6412E-02,0.0000E+00,4.0000E+00,4.5986E-03,1.3714E-03,1.4270E-02,-4.7486E-03
76,5.0000E+01,1.8950E+03,7.5023E+01,2.5277E+01,3.3017E-03,1.0682E-01,0.0000E+00,4.0000E+00,4.4124E-03,-2.4024E-03,1.2983E-02,-3.8792E-03
77,5.0000E+01,1.9100E+03,7.5132E+01,2.5452E+01,3.6217E-03,1.1950E-01,0.0000E+00,4.0000E+00,4.8018E-03,-5.1868E-03,1.4682E-02,1.0686E-03
78,5.0000E+01,1.9250E+03,7.5275E+01,2.5729E+01,3.7277E-03,1.0092E-01,0.0000E+00,4.0000E+00,4.8824E-03,-6.2092E-03,1.6479E-02,4.8465E-04
79,5.0000E+01,1.9400E+03,7.5317E+01,2.5968E+01,3.8323E-03,9.1011E-02,0.0000E+00,4.0000E+00,5.0360E-03,-4.6312E-03,1.5239E-02,-4.0278E-03
80,5.0000E+01,1.9550E+03,7.5204E+01,2.6169E+01,3.4954E-03,8.8131E-02,0.0000E+00,4.0000E+00,4.6400E-03,-2.0817E-03,1.0331E-02,-7.4332E-03
81,5.0000E+01,1.9700E+03,7.5000E+01,2.6259E+01,3.2214E-03,8.7020E-02,0.0000E+00,4.0000E+00,4.4262E-03,8.3473E-04,7.1056E-03,-3.2030E-03
82,5.0000E+01,1.9850E+03,7.5096E+01,2.6373E+01,3.2418E-03,9.3822E-02,0.0000E+00,4.0000E+00,4.4845E-03,4.5322E-03,7.1374E-03,1.2220E-03
83,5.0000E+01,2.0000E+03,7.5139E+01,2.6449E+01,3.3827E-03,8.4040E-02,0.0000E+00,4.0000E+00,4.6344E-03,7.2193E-03,1.0954E-02,-8.7526E-04
84,5.0000E+01,2.0150E+03,7.5084E+01,2.6688E+01,3.7592E-03,8.9968E-02,0.0000E+00,4.0000E+00,5.0029E-03,9.6364E-03,1.5409E-02,-1.7706E-03
85,5.0000E+01,2.0300E+03,7.5072E+01,2.6907E+01,3.9237E-03,8.2484E-02,0.0000E+00,4.0000E+00,5.2357E-03,9.8430E-03,1.6867E-02,4.9090E-04
86,5.0000E+01,2.0450E+03,7.5191E+01,2.7193E+01,3.4831E-03,8.4784E-02,0.0000E+00,4.0000E+00,4.5562E-03,8.4308E-03,1.9123E-02,-9.1268E-04
87,5.0000E+01,2.0600E+03,7.5149E+01,2.7490E+01,3.6050E-03,9.5254E-02,0.0000E+00,4.0000E+00,4.6782E-03,6.4843E-03,1.4967E-02,-5.5182E-03
88,5.0000E+01,2.0750E+03,7.4987E+01,2.7646E+01,3.1841E-03,9.9564E-02,0.0000E+00,4.0000E+00,4.2668E-03,4.1956E-03,7.6980E-03,-5.1509E-03
89,5.0000E+01,2.0900E+03,7.5011E+01,2.7737E+01,3.4492E-03,1.0063E-01,0.0000E+00,4.0000E+00,4.6717E-03,2.5069E-03,7.6124E-03,-1.5381E-03
90,5.0000E+01,2.1050E+03,7.5103E+01,2.7897E+01,3.3880E-03,1.0962E-01,0.0000E+00,4.0000E+00,4.6863E-03,1.9317E-03,1.1404E-02,-2.5063E-03
91,5.0000E+01,2.1200E+03,7.5032E+01,2.8071E+01,3.2381E-03,1.0932E-01,0.0000E+00,4.0000E+00,4.5054E-03,2.5446E-03,1.4269E-02,-4.6722E-03
92,5.0000E+01,2.1350E+03,7.4990E+01,2.8318E+01,3.5257E-03,1.0498E-01,0.0000E+00,4.0000E+00,4.9043E-03,4.7351E-03,1.2815E-02,-1.4024E-03
93,5.0000E+01,2.1500E+03,7.5093E+01,2.8447E+01,3.5739E-03,1.0836E-01,0.0000E+00,4.0000E+00,4.9995E-03,6.3794E-03,1.2612E-02,1.7854E-04
94,5.0000E+01,2.1650E+03,7.5141E+01,2.8697E+01,3.7487E-03,1.0051E-01,0.0000E+00,4.0000E+00,5.3109E-03,7.7309E-03,1.2713E-02,-5.1959E-03
95,5.0000E+01,2.1800E+03,7.4953E+01,2.8832E+01,3.5586E-03,9.6633E-02,0.0000E+00,4.0000E+00,5.0352E-03,8.8804E-03,1.5927E-02,-7.8787E-03
96,5.0000E+01,2.1950E+03,7.4868E+01,2.9180E+01,3.8555E-03,7.5539E-02,0.0000E+00,4.0000E+00,5.3388E-03,1.1263E-02,1.4648E-02,1.6107E-04
97,5.0000E+01,2.2100E+03,7.5068E+01,2.9249E+01,3.6321E-03,7.1687E-02,0.0000E+00,4.0000E+00,5.0116E-03,1.4051E-02,8.1232E-03,3.6851E-03
98,5.0000E+01,2.2250E+03,7.5162E+01,2.9364E+01,3.3527E-03,5.5076E-02,0.0000E+00,4.0000E+00,4.5830E-03,1.5070E-02,9.5596E-03,1.1106E-03
99,5.0000E+01,2.2400E+03,7.5150E+01,2.9483E+01,3.1448E-03,6.1331E-02,0.0000E+00,4.0000E+00,4.2350E-03,1.3141E-02,1.0550E-02,2.7792E-03
100,5.0000E+01,2.2550E+03,7.5263E+01,2.9619E+01,3.4031E-03,6.4857E-02,0.0000E+00,4.0000E+00,4.5100E-03,1.0996E-02,9.7733E-03,6.5745E-03
101,5.0000E+01,2.2700E+03,7.5380E+01,2.9742E+01,3.7017E-03,6.3913E-02,0.0000E+00,4.0000E+00,4.9162E-03,1.0941E-02,9.7169E-03,6.3379E-03
102,5.0000E+01,2.2850E+03,7.5367E+01,2.9893E+01,3.8978E-03,6.7785E-02,0.0000E+00,4.0000E+00,5.0845E-03,1.4452E-02,1.3459E-02,1.5775E-03
103,5.0000E+01,2.3000E+03,7.5142E+01,3.0149E+01,3.8960E-03,6.8212E-02,0.0000E+00,4.0000E+00,5.1357E-03,1.8550E-02,1.3743E-02,1.7638E-03
104,5.0000E+01,2.3150E+03,7.5188E+01,3.0332E+01,3.4373E-03,7.1450E-02,0.0000E+00,4.0000E+00,4.5582E-03,2.1876E-02,1.4923E-02,6.1428E-03
105,5.0000E+01,2.3300E+03,7.5330E+01,3.0626E+01,3.2788E-03,6.6466E-02,0.0000E+00,4.0000E+00,4.3984E-03,2.3050E-02,1.5649E-02,4.8360E-03
106,5.0000E+01,2.3450E+03,7.5346E+01,3.0821E+01,3.1703E-03,5.7106E-02,0.0000E+00,4.0000E+00,4.3484E-03,2.4325E-02,7.7108E-03,1.0723E-03
107,5.0000E+01,2.3600E+03,7.5304E+01,3.0860E+01,3.6744E-03,4.8385E-02,0.0000E+00,4.0000E+00,5.1275E-03,2.4584E-02,5.7004E-03,-2.1205E-03
108,5.0000E+01,2.3750E+03,7.5106E+01,3.0954E+01,3.8527E-03,3.5929E-02,0.0000E+00,4.0000E+00,5.3601E-03,1.7572E-02,1.0618E-02,1.8070E-03
109,5.0000E+01,2.3900E+03,7.5384E+01,3.1122E+01,4.1043E-03,3.1511E-02,0.0000E+00,4.0000E+00,5.6456E-03,9.2948E-03,1.7513E-02,2.2108E-03
110,5.0000E+01,2.4050E+03,7.5150E+01,3.1462E+01,3.1975E-03,3.0338E-02,0.0000E+00,4.0000E+00,4.3809E-03,1.9484E-03,1.9966E-02,-1.1263E-04
111,5.0000E+01,2.4200E+03,7.5133E+01,3.1738E+01,3.4167E-03,2.8422E-02,0.0000E+00,4.0000E+00,4.6645E-03,1.8462E-03,1.2244E-02,1.8808E-03
112,5.0000E+01,2.4350E+03,7.5013E+01,3.1838E+01,3.3380E-03,2.1676E-02,0.0000E+00,4.0000E+00,4.5995E-03,5.4175E-03,2.2154E-02,1.3851E-03
113,5.0000E+01,2.4500E+03,7.4965E+01,3.2415E+01,2.9145E-03,2.1325E-02,0.0000E+00,4.0000E+00,4.0302E-03,7.2512E-03,1.7698E-02,-2.0229E-03
114,5.0000E+01,2.4650E+03,7.4872E+01,3.2514E+01,3.9925E-03,1.7746E-02,0.0000E+00,4.0000E+00,5.4903E-03,1.5747E-02,1.2570E-02,-4.6346E-03
115,5.0000E+01,2.4800E+03,7.4834E+01,3.2955E+01,2.2401E-03,2.2052E-02,0.0000E+00,4.0000E+00,3.1071E-03,1.8189E-02,9.7471E-03,-6.4855E-03
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,2.0896E-03,5.5421E-02,0.0000E+00,4.0000E+00,2.9078E-03,1.8391E-02,-3.1944E-02,1.1534E-02
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.5536E+01,3.1980E+01,2.0792E-03,6.4016E-02,0.0000E+00,4.0000E+00,2.8547E-03,1.6790E-02,-3.1350E-02,7.6886E-03
121,6.5000E+01,2.4950E+03,7.5305E+01,3.2468E+01,2.1465E-03,4.6368E-02,0.0000E+00,4.0000E+00,3.0049E-03,1.9434E-02,-2.5103E-02,3.9577E-03
122,6.5000E+01,2.4800E+03,7.5256E+01,3.2681E+01,2.1627E-03,5.1469E-02,0.0000E+00,4.0000E+00,3.0328E-03,1.8680E-02,9.8783E-03,-2.0683E-03
123,6.5000E+01,2.4650E+03,7.4983E+01,3.2327E+01,3.0760E-03,6.0756E-02,0.0000E+00,4.0000E+00,4.3566E-03,1.7410E-02,1.7779E-02,-8.0632E-03
124,6.5000E+01,2.4500E+03,7.5134E+01,3.2471E+01,3.0061E-03,6.9999E-02,0.0000E+00,4.0000E+00,4.2151E-03,1.2176E-02,1.5274E-02,-7.6029E-03
125,6.5000E+01,2.4350E+03,7.5058E+01,3.1950E+01,3.3897E-03,6.6756E-02,0.0000E+00,4.0000E+00,4.7206E-03,1.0098E-02,1.4343E-02,-4.9805E-03
126,6.5000E+01,2.4200E+03,7.5161E+01,3.1834E+01,3.3705E-03,7.7184E-02,0.0000E+00,4.0000E+00,4.6207E-03,6.7705E-03,1.1021E-02,-1.2878E-03
127,6.5000E+01,2.4050E+03,7.5159E+01,3.1596E+01,3.2512E-03,7.9195E-02,0.0000E+00,4.0000E+00,4.4801E-03,5.7408E-03,1.8781E-02,-2.8867E-03
128,6.5000E+01,2.3900E+03,7.5433E+01,3.1266E+01,3.9327E-03,8.7991E-02,0.0000E+00,4.0000E+00,5.4473E-03,8.4915E-03,1.7404E-02,-1.1776E-03
129,6.5000E+01,2.3750E+03,7.5462E+01,3.1063E+01,3.9829E-03,1.0811E-01,0.0000E+00,4.0000E+00,5.5670E-03,1.2141E-02,1.1813E-02,-1.4396E-03
130,6.5000E+01,2.3600E+03,7.5681E+01,3.0894E+01,3.9763E-03,1.4321E-01,0.0000E+00,4.0000E+00,5.5792E-03,1.5769E-02,7.6613E-03,-4.6025E-03
131,6.5000E+01,2.3450E+03,7.5705E+01,3.0857E+01,3.5380E-03,1.3778E-01,0.0000E+00,4.0000E+00,4.9905E-03,1.5001E-02,8.1806E-03,-1.1372E-03
132,6.5000E+01,2.3300E+03,7.5676E+01,3.0668E+01,3.6996E-03,1.2925E-01,0.0000E+00,4.0000E+00,5.2059E-03,1.2704E-02,1.4619E-02,2.8147E-03
133,6.5000E+01,2.3150E+03,7.5509E+01,3.0415E+01,3.7474E-03,1.2279E-01,0.0000E+00,4.0000E+00,5.2114E-03,1.0347E-02,1.4045E-02,3.7295E-03
134,6.5000E+01,2.3000E+03,7.5449E+01,3.0257E+01,3.9952E-03,1.3348E-01,0.0000E+00,4.0000E+00,5.4996E-03,7.6672E-03,1.3357E-02,-1.1214E-03
135,6.5000E+01,2.2850E+03,7.5564E+01,3.0036E+01,3.9758E-03,1.4403E-01,0.0000E+00,4.0000E+00,5.3541E-03,6.1671E-03,1.3371E-02,-1.6443E-03
136,6.5000E+01,2.2700E+03,7.5519E+01,2.9862E+01,3.7475E-03,1.5366E-01,0.0000E+00,4.0000E+00,5.1589E-03,5.4769E-03,1.0249E-02,2.2417E-03
137,6.5000E+01,2.2550E+03,7.5414E+01,2.9730E+01,3.3545E-03,1.3387E-01,0.0000E+00,4.0000E+00,4.5695E-03,6.4835E-03,1.0564E-02,2.8506E-03
