SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,6.7461E+01,4.3219E+01,2.2044E-03,1.0054E-01,0.0000E+00,4.0000E+00,3.0714E-03,-1.0242E-03,-1.3930E-02,-6.4216E-03
11,5.0000E+01,9.2000E+02,6.7696E+01,4.3248E+01,2.4508E-03,8.1809E-02,0.0000E+00,4.0000E+00,3.4077E-03,-4.6945E-03,-3.9206E-03,2.1728E-03
12,5.0000E+01,9.3500E+02,6.7823E+01,4.3168E+01,2.6602E-03,6.1376E-02,0.0000E+00,4.0000E+00,3.6223E-03,-9.7962E-03,-1.4092E-02,-1.9782E-03
13,5.0000E+01,9.5000E+02,6.7879E+01,4.2887E+01,2.7508E-03,5.9035E-02,0.0000E+00,4.0000E+00,3.8227E-03,-1.2736E-02,-2.1910E-02,-7.2849E-03
14,5.0000E+01,9.6500E+02,6.7728E+01,4.2513E+01,2.6981E-03,7.3598E-02,0.0000E+00,4.0000E+00,3.7113E-03,-1.4647E-02,-2.1646E-02,-9.4614E-03
15,5.0000E+01,9.8000E+02,6.7670E+01,4.2227E+01,2.5454E-03,6.4913E-02,0.0000E+00,4.0000E+00,3.5599E-03,-1.5064E-02,-2.0577E-02,-7.2565E-03
16,5.0000E+01,9.9500E+02,6.7612E+01,4.1886E+01,2.4630E-03,8.1584E-02,0.0000E+00,4.0000E+00,3.4232E-03,-1.4848E-02,-2.1711E-02,-5.5811E-03
17,5.0000E+01,1.0100E+03,6.7636E+01,4.1565E+01,2.7431E-03,8.7226E-02,0.0000E+00,4.0000E+00,3.8209E-03,-1.2274E-02,-2.3734E-02,-8.5755E-03
18,5.0000E+01,1.0250E+03,6.7391E+01,4.1183E+01,2.8583E-03,1.2603E-01,0.0000E+00,4.0000E+00,3.9930E-03,-1.0793E-02,-2.4572E-02,-1.0217E-02
19,5.0000E+01,1.0400E+03,6.7337E+01,4.0821E+01,2.9815E-03,1.3479E-01,0.0000E+00,4.0000E+00,4.1143E-03,-1.1497E-02,-2.1110E-02,-7.4211E-03
20,5.0000E+01,1.0550E+03,6.7359E+01,4.0539E+01,2.8959E-03,1.1937E-01,0.0000E+00,4.0000E+00,3.9681E-03,-1.5018E-02,-2.2110E-02,-3.7253E-03
21,5.0000E+01,1.0700E+03,6.7519E+01,4.0138E+01,2.7501E-03,8.7860E-02,0.0000E+00,4.0000E+00,3.8204E-03,-1.9238E-02,-2.3202E-02,-6.7178E-03
22,5.0000E+01,1.0850E+03,6.7351E+01,3.9839E+01,2.6555E-03,1.0041E-01,0.0000E+00,4.0000E+00,3.7030E-03,-2.1298E-02,-2.1065E-02,-9.5478E-03
23,5.0000E+01,1.1000E+03,6.7323E+01,3.9529E+01,2.6709E-03,1.0239E-01,0.0000E+00,4.0000E+00,3.7311E-03,-2.1809E-02,-2.2756E-02,-7.0339E-03
24,5.0000E+01,1.1150E+03,6.7312E+01,3.9153E+01,2.5016E-03,9.0770E-02,0.0000E+00,4.0000E+00,3.5196E-03,-2.0300E-02,-2.3363E-02,-6.4498E-03
25,5.0000E+01,1.1300E+03,6.7331E+01,3.8834E+01,2.6418E-03,9.9412E-02,0.0000E+00,4.0000E+00,3.7178E-03,-1.8747E-02,-2.3878E-02,-9.1644E-03
26,5.0000E+01,1.1450E+03,6.7189E+01,3.8454E+01,2.6169E-03,1.0955E-01,0.0000E+00,4.0000E+00,3.6688E-03,-1.7247E-02,-2.4887E-02,-1.0725E-02
27,5.0000E+01,1.1600E+03,6.7180E+01,3.8100E+01,2.6254E-03,1.0990E-01,0.0000E+00,4.0000E+00,3.6780E-03,-1.6773E-02,-2.4118E-02,-7.5578E-03
28,5.0000E+01,1.1750E+03,6.7276E+01,3.7741E+01,2.7335E-03,1.1611E-01,0.0000E+00,4.0000E+00,3.8720E-03,-1.6248E-02,-2.2735E-02,-6.0980E-03
29,5.0000E+01,1.1900E+03,6.7333E+01,3.7378E+01,2.6985E-03,9.6502E-02,0.0000E+00,4.0000E+00,3.8645E-03,-1.5750E-02,-2.2754E-02,-9.7466E-03
30,5.0000E+01,1.2050E+03,6.7113E+01,3.6980E+01,2.9633E-03,9.8213E-02,0.0000E+00,4.0000E+00,4.1206E-03,-1.5065E-02,-2.4917E-02,-1.0757E-02
31,5.0000E+01,1.2200E+03,6.7050E+01,3.6611E+01,2.8520E-03,1.1335E-01,0.0000E+00,4.0000E+00,3.9331E-03,-1.4463E-02,-2.4296E-02,-5.8722E-03
32,5.0000E+01,1.2350E+03,6.7118E+01,3.6264E+01,2.8317E-03,9.9576E-02,0.0000E+00,4.0000E+00,3.8082E-03,-1.5906E-02,-2.2848E-02,-6.9584E-03
33,5.0000E+01,1.2500E+03,6.7068E+01,3.5921E+01,2.6158E-03,1.1610E-01,0.0000E+00,4.0000E+00,3.5368E-03,-1.7002E-02,-2.2749E-02,-9.2365E-03
34,5.0000E+01,1.2650E+03,6.6973E+01,3.5562E+01,2.6103E-03,1.2244E-01,0.0000E+00,4.0000E+00,3.5550E-03,-1.8345E-02,-2.3395E-02,-7.1757E-03
35,5.0000E+01,1.2800E+03,6.6978E+01,3.5182E+01,2.5213E-03,1.3356E-01,0.0000E+00,4.0000E+00,3.4490E-03,-1.6939E-02,-2.4775E-02,-1.9481E-03
36,5.0000E+01,1.2950E+03,6.7127E+01,3.4778E+01,2.5495E-03,1.0846E-01,0.0000E+00,4.0000E+00,3.4913E-03,-1.4887E-02,-2.4553E-02,-2.9738E-03
37,5.0000E+01,1.3100E+03,6.7039E+01,3.4445E+01,2.3966E-03,1.1141E-01,0.0000E+00,4.0000E+00,3.2768E-03,-1.3670E-02,-2.4938E-02,-7.4675E-03
38,5.0000E+01,1.3250E+03,6.6967E+01,3.4045E+01,2.5046E-03,1.1950E-01,0.0000E+00,4.0000E+00,3.4936E-03,-1.3373E-02,-2.6323E-02,-5.9865E-03
39,5.0000E+01,1.3400E+03,6.7010E+01,3.3631E+01,2.4552E-03,1.2389E-01,0.0000E+00,4.0000E+00,3.4233E-03,-1.4256E-02,-2.3934E-02,-2.4996E-03
40,5.0000E+01,1.3550E+03,6.7111E+01,3.3305E+01,2.4369E-03,1.1298E-01,0.0000E+00,4.0000E+00,3.3936E-03,-1.4005E-02,-2.3684E-02,-3.1731E-03
41,5.0000E+01,1.3700E+03,6.7047E+01,3.2876E+01,2.1600E-03,1.0507E-01,0.0000E+00,4.0000E+00,2.9985E-03,-1.3240E-02,-2.3455E-02,-5.7491E-03
42,5.0000E+01,1.3850E+03,6.6937E+01,3.2564E+01,2.2440E-03,9.8862E-02,0.0000E+00,4.0000E+00,3.1187E-03,-1.2344E-02,-2.3029E-02,-2.2668E-03
43,5.0000E+01,1.4000E+03,6.7048E+01,3.2180E+01,2.4663E-03,1.2680E-01,0.0000E+00,4.0000E+00,3.3867E-03,-1.2343E-02,-2.5613E-02,1.6261E-03
44,5.0000E+01,1.4150E+03,6.7213E+01,3.1786E+01,2.6161E-03,1.1272E-01,0.0000E+00,4.0000E+00,3.5459E-03,-1.3708E-02,-2.4128E-02,-1.2070E-03
45,5.0000E+01,1.4300E+03,6.7165E+01,3.1445E+01,2.4414E-03,1.1455E-01,0.0000E+00,4.0000E+00,3.2891E-03,-1.4997E-02,-2.2030E-02,-5.1431E-03
46,5.0000E+01,1.4450E+03,6.7074E+01,3.1115E+01,2.4411E-03,1.0206E-01,0.0000E+00,4.0000E+00,3.3247E-03,-1.5363E-02,-2.2226E-02,-4.5474E-03
47,5.0000E+01,1.4600E+03,6.7045E+01,3.0782E+01,2.2337E-03,9.4653E-02,0.0000E+00,4.0000E+00,3.0597E-03,-1.5129E-02,-2.1100E-02,-6.5470E-04
48,5.0000E+01,1.4750E+03,6.7215E+01,3.0482E+01,2.3514E-03,8.0226E-02,0.0000E+00,4.0000E+00,3.2779E-03,-1.5077E-02,-1.8780E-02,-2.9350E-03
49,5.0000E+01,1.4900E+03,6.7099E+01,3.0239E+01,2.3040E-03,7.7196E-02,0.0000E+00,4.0000E+00,3.2795E-03,-1.5302E-02,-1.9234E-02,-6.2664E-03
50,5.0000E+01,1.5050E+03,6.7068E+01,2.9904E+01,2.2800E-03,7.7968E-02,0.0000E+00,4.0000E+00,3.2577E-03,-1.4962E-02,-2.1388E-02,-2.8558E-03
51,5.0000E+01,1.5200E+03,6.7158E+01,2.9571E+01,2.2660E-03,7.4695E-02,0.0000E+00,4.0000E+00,3.1829E-03,-1.1881E-02,-2.1605E-02,-1.0780E-03
52,5.0000E+01,1.5350E+03,6.7149E+01,2.9252E+01,2.1996E-03,7.2967E-02,0.0000E+00,4.0000E+00,3.0141E-03,-9.0712E-03,-2.3789E-02,-3.1167E-03
53,5.0000E+01,1.5500E+03,6.7177E+01,2.8882E+01,2.0586E-03,7.1597E-02,0.0000E+00,4.0000E+00,2.7874E-03,-5.9369E-03,-2.3025E-02,-3.1478E-03
54,5.0000E+01,1.5650E+03,6.7234E+01,2.8567E+01,2.0054E-03,4.9819E-02,0.0000E+00,4.0000E+00,2.7141E-03,-6.2731E-03,-2.0888E-02,-1.2101E-03
55,5.0000E+01,1.5800E+03,6.7403E+01,2.8226E+01,1.8933E-03,4.9207E-02,0.0000E+00,4.0000E+00,2.5832E-03,-7.1309E-03,-2.2355E-02,-2.9814E-03
56,5.0000E+01,1.5950E+03,6.7276E+01,2.7822E+01,1.9160E-03,7.0942E-02,0.0000E+00,4.0000E+00,2.6764E-03,-8.7351E-03,-1.8592E-02,-6.6142E-03
57,5.0000E+01,1.6100E+03,6.7118E+01,2.7597E+01,1.9445E-03,7.5883E-02,0.0000E+00,4.0000E+00,2.6935E-03,-1.0384E-02,-1.5612E-02,-8.7409E-04
58,5.0000E+01,1.6250E+03,6.7269E+01,2.7359E+01,2.0158E-03,9.1997E-02,0.0000E+00,4.0000E+00,2.7379E-03,-1.1121E-02,-1.8535E-02,3.8529E-03
59,5.0000E+01,1.6400E+03,6.7406E+01,2.7045E+01,2.0346E-03,8.9636E-02,0.0000E+00,4.0000E+00,2.6987E-03,-1.2843E-02,-2.0295E-02,2.4905E-03
60,5.0000E+01,1.6550E+03,6.7474E+01,2.6728E+01,2.0886E-03,9.1405E-02,0.0000E+00,4.0000E+00,2.7355E-03,-1.3072E-02,-1.9897E-02,-1.5092E-03
61,5.0000E+01,1.6700E+03,6.7325E+01,2.6420E+01,2.1855E-03,8.8281E-02,0.0000E+00,4.0000E+00,2.9271E-03,-1.3385E-02,-1.9090E-02,-9.0131E-04
62,5.0000E+01,1.6850E+03,6.7372E+01,2.6138E+01,2.1154E-03,9.7051E-02,0.0000E+00,4.0000E+00,2.8570E-03,-1.1691E-02,-1.6715E-02,4.1751E-03
63,5.0000E+01,1.7000E+03,6.7512E+01,2.5912E+01,2.0266E-03,8.5419E-02,0.0000E+00,4.0000E+00,2.7538E-03,-1.2184E-02,-1.4799E-02,3.2552E-03
64,5.0000E+01,1.7150E+03,6.7534E+01,2.5692E+01,2.1638E-03,7.7052E-02,0.0000E+00,4.0000E+00,2.9328E-03,-1.2581E-02,-1.5011E-02,-1.5714E-03
65,5.0000E+01,1.7300E+03,6.7383E+01,2.5442E+01,2.1448E-03,6.3297E-02,0.0000E+00,4.0000E+00,2.9023E-03,-1.4591E-02,-1.4009E-02,-9.5434E-04
66,5.0000E+01,1.7450E+03,6.7415E+01,2.5264E+01,2.1728E-03,6.8819E-02,0.0000E+00,4.0000E+00,2.9657E-03,-1.3757E-02,-1.4421E-02,5.0960E-03
67,5.0000E+01,1.7600E+03,6.7605E+01,2.5020E+01,2.0450E-03,6.5967E-02,0.0000E+00,4.0000E+00,2.8121E-03,-1.2921E-02,-1.0637E-02,4.9496E-03
68,5.0000E+01,1.7750E+03,6.7639E+01,2.4954E+01,2.0063E-03,5.8858E-02,0.0000E+00,4.0000E+00,2.7435E-03,-1.1349E-02,-7.3013E-03,-1.3621E-04
69,5.0000E+01,1.7900E+03,6.7574E+01,2.4815E+01,1.9573E-03,5.5156E-02,0.0000E+00,4.0000E+00,2.6665E-03,-1.0616E-02,-1.2695E-02,2.0342E-03
70,5.0000E+01,1.8050E+03,6.7742E+01,2.4571E+01,1.9854E-03,6.6326E-02,0.0000E+00,4.0000E+00,2.6774E-03,-9.2344E-03,-1.4135E-02,6.6154E-03
71,5.0000E+01,1.8200E+03,6.7953E+01,2.4389E+01,1.9993E-03,6.1142E-02,0.0000E+00,4.0000E+00,2.7072E-03,-8.6686E-03,-1.2587E-02,3.9517E-03
72,5.0000E+01,1.8350E+03,6.7984E+01,2.4193E+01,1.9401E-03,6.4083E-02,0.0000E+00,4.0000E+00,2.6490E-03,-8.7306E-03,-1.2715E-02,-1.2410E-03
73,5.0000E+01,1.8500E+03,6.7915E+01,2.4005E+01,2.0951E-03,7.2407E-02,0.0000E+00,4.0000E+00,2.8498E-03,-9.7458E-03,-1.0868E-02,2.2452E-03
74,5.0000E+01,1.8650E+03,6.8167E+01,2.3889E+01,2.1759E-03,8.8493E-02,0.0000E+00,4.0000E+00,2.9166E-03,-1.0277E-02,-9.4157E-03,3.9723E-03
75,5.0000E+01,1.8800E+03,6.8232E+01,2.3732E+01,2.2030E-03,7.8474E-02,0.0000E+00,4.0000E+00,2.9531E-03,-1.1407E-02,-7.9190E-03,-1.7159E-03
76,5.0000E+01,1.8950E+03,6.8163E+01,2.3642E+01,2.0467E-03,8.2130E-02,0.0000E+00,4.0000E+00,2.7368E-03,-1.3807E-02,-5.8185E-03,-9.5815E-04
77,5.0000E+01,1.9100E+03,6.8285E+01,2.3548E+01,2.3083E-03,9.1872E-02,0.0000E+00,4.0000E+00,3.0615E-03,-1.4960E-02,-7.5620E-03,4.5439E-03
78,5.0000E+01,1.9250E+03,6.8510E+01,2.3415E+01,2.4080E-03,8.2797E-02,0.0000E+00,4.0000E+00,3.1539E-03,-1.4918E-02,-7.9705E-03,4.4358E-03
79,5.0000E+01,1.9400E+03,6.8609E+01,2.3331E+01,2.5093E-03,6.8070E-02,0.0000E+00,4.0000E+00,3.2958E-03,-1.3007E-02,-7.9840E-03,-2.4178E-04
80,5.0000E+01,1.9550E+03,6.8572E+01,2.3175E+01,2.2344E-03,6.2252E-02,0.0000E+00,4.0000E+00,2.9628E-03,-1.1420E-02,-1.1309E-02,-3.6617E-03
81,5.0000E+01,1.9700E+03,6.8461E+01,2.2974E+01,2.1332E-03,6.5736E-02,0.0000E+00,4.0000E+00,2.9284E-03,-9.8693E-03,-1.2797E-02,1.3257E-04
82,5.0000E+01,1.9850E+03,6.8625E+01,2.2785E+01,1.9390E-03,7.1797E-02,0.0000E+00,4.0000E+00,2.6793E-03,-8.2524E-03,-1.2003E-02,4.6314E-03
83,5.0000E+01,2.0000E+03,6.8783E+01,2.2602E+01,2.1445E-03,5.8260E-02,0.0000E+00,4.0000E+00,2.9344E-03,-8.1012E-03,-9.4861E-03,1.0791E-03
84,5.0000E+01,2.0150E+03,6.8726E+01,2.2479E+01,2.2453E-03,5.6137E-02,0.0000E+00,4.0000E+00,2.9816E-03,-6.5446E-03,-6.3072E-03,-1.0716E-04
85,5.0000E+01,2.0300E+03,6.8755E+01,2.2395E+01,2.3668E-03,6.1528E-02,0.0000E+00,4.0000E+00,3.1514E-03,-6.5835E-03,-9.2900E-04,4.3388E-03
86,5.0000E+01,2.0450E+03,6.8957E+01,2.2454E+01,2.2102E-03,6.8856E-02,0.0000E+00,4.0000E+00,2.8880E-03,-6.8190E-03,4.3764E-03,3.2929E-03
87,5.0000E+01,2.0600E+03,6.9013E+01,2.2543E+01,2.2651E-03,6.6007E-02,0.0000E+00,4.0000E+00,2.9362E-03,-9.1184E-03,2.9743E-03,2.1178E-05
88,5.0000E+01,2.0750E+03,6.9031E+01,2.2565E+01,2.1355E-03,6.1365E-02,0.0000E+00,4.0000E+00,2.8578E-03,-1.0812E-02,-3.2854E-03,-1.3329E-03
89,5.0000E+01,2.0900E+03,6.9060E+01,2.2481E+01,2.3165E-03,6.7302E-02,0.0000E+00,4.0000E+00,3.1309E-03,-1.1537E-02,-5.1705E-03,2.6477E-04
90,5.0000E+01,2.1050E+03,6.9237E+01,2.2450E+01,2.3105E-03,7.5684E-02,0.0000E+00,4.0000E+00,3.1891E-03,-1.1120E-02,-1.6063E-03,1.0378E-03
91,5.0000E+01,2.1200E+03,6.9322E+01,2.2433E+01,2.2381E-03,7.4024E-02,0.0000E+00,4.0000E+00,3.1085E-03,-9.6371E-03,-1.1214E-03,-2.5188E-03
92,5.0000E+01,2.1350E+03,6.9260E+01,2.2397E+01,2.3624E-03,7.6187E-02,0.0000E+00,4.0000E+00,3.2739E-03,-7.4005E-03,-2.0736E-03,-1.1321E-03
93,5.0000E+01,2.1500E+03,6.9406E+01,2.2361E+01,2.3269E-03,9.1938E-02,0.0000E+00,4.0000E+00,3.2443E-03,-5.7448E-03,-5.7154E-04,2.0222E-03
94,5.0000E+01,2.1650E+03,6.9536E+01,2.2383E+01,2.4272E-03,8.1723E-02,0.0000E+00,4.0000E+00,3.4229E-03,-4.2261E-03,7.4867E-04,-2.6240E-04
95,5.0000E+01,2.1800E+03,6.9585E+01,2.2410E+01,2.4283E-03,7.3874E-02,0.0000E+00,4.0000E+00,3.4245E-03,-1.3951E-03,5.5497E-03,-5.1345E-03
96,5.0000E+01,2.1950E+03,6.9461E+01,2.2601E+01,2.4526E-03,6.1581E-02,0.0000E+00,4.0000E+00,3.3869E-03,4.3252E-03,2.6621E-03,6.3342E-05
97,5.0000E+01,2.2100E+03,6.9757E+01,2.2467E+01,2.2293E-03,7.2043E-02,0.0000E+00,4.0000E+00,3.0657E-03,9.0890E-03,-3.3647E-03,5.0017E-03
98,5.0000E+01,2.2250E+03,6.9953E+01,2.2442E+01,1.9550E-03,5.4207E-02,0.0000E+00,4.0000E+00,2.6672E-03,9.2712E-03,-1.6758E-03,2.6084E-03
99,5.0000E+01,2.2400E+03,7.0126E+01,2.2384E+01,2.0186E-03,4.8377E-02,0.0000E+00,4.0000E+00,2.7114E-03,5.0126E-03,-2.9659E-03,2.6476E-03
100,5.0000E+01,2.2550E+03,7.0258E+01,2.2290E+01,2.4211E-03,5.3283E-02,0.0000E+00,4.0000E+00,3.1970E-03,9.1062E-04,-2.9658E-03,6.2740E-03
101,5.0000E+01,2.2700E+03,7.0455E+01,2.2212E+01,2.6376E-03,5.4034E-02,0.0000E+00,4.0000E+00,3.4846E-03,7.6291E-04,-1.3553E-03,8.3988E-03
102,5.0000E+01,2.2850E+03,7.0520E+01,2.2178E+01,2.8487E-03,5.2178E-02,0.0000E+00,4.0000E+00,3.6943E-03,3.0870E-03,4.6227E-03,6.1837E-03
103,5.0000E+01,2.3000E+03,7.0468E+01,2.2344E+01,2.7386E-03,5.0611E-02,0.0000E+00,4.0000E+00,3.5884E-03,6.5134E-03,8.7926E-03,7.0992E-03
104,5.0000E+01,2.3150E+03,7.0612E+01,2.2468E+01,2.6465E-03,6.4828E-02,0.0000E+00,4.0000E+00,3.4866E-03,9.3712E-03,1.3842E-02,9.2215E-03
105,5.0000E+01,2.3300E+03,7.0820E+01,2.2834E+01,2.4694E-03,5.9273E-02,0.0000E+00,4.0000E+00,3.2941E-03,1.0921E-02,1.6063E-02,7.1363E-03
106,5.0000E+01,2.3450E+03,7.0962E+01,2.3010E+01,2.4859E-03,4.7547E-02,0.0000E+00,4.0000E+00,3.3867E-03,1.3586E-02,5.9470E-03,2.8316E-03
107,5.0000E+01,2.3600E+03,7.0956E+01,2.2992E+01,2.4244E-03,3.6134E-02,0.0000E+00,4.0000E+00,3.3522E-03,1.8023E-02,7.5747E-03,-5.5024E-04
108,5.0000E+01,2.3750E+03,7.0747E+01,2.3167E+01,2.5249E-03,2.7608E-02,0.0000E+00,4.0000E+00,3.4803E-03,2.0539E-02,1.5276E-02,9.8468E-04
109,5.0000E+01,2.3900E+03,7.0791E+01,2.3371E+01,2.6830E-03,2.7897E-02,0.0000E+00,4.0000E+00,3.6601E-03,1.9653E-02,2.4698E-02,3.7428E-03
110,5.0000E+01,2.4050E+03,7.0757E+01,2.3890E+01,2.5434E-03,2.6118E-02,0.0000E+00,4.0000E+00,3.4692E-03,1.5159E-02,2.5370E-02,3.8344E-03
111,5.0000E+01,2.4200E+03,7.0795E+01,2.4158E+01,2.7893E-03,2.5547E-02,0.0000E+00,4.0000E+00,3.7932E-03,8.9452E-03,1.4036E-02,4.4233E-03
112,5.0000E+01,2.4350E+03,7.0941E+01,2.4363E+01,2.8483E-03,2.2221E-02,0.0000E+00,4.0000E+00,3.9099E-03,4.3395E-03,1.9950E-02,8.1692E-04
113,5.0000E+01,2.4500E+03,7.0985E+01,2.4910E+01,2.5347E-03,1.9595E-02,0.0000E+00,4.0000E+00,3.4813E-03,7.2798E-03,3.1379E-02,-4.0769E-04
114,5.0000E+01,2.4650E+03,7.1037E+01,2.5406E+01,3.2024E-03,2.1784E-02,0.0000E+00,4.0000E+00,4.3767E-03,1.0642E-02,3.4154E-02,-5.4789E-04
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,7.1570E+01,2.5751E+01,1.8207E-03,9.0397E-02,0.0000E+00,4.0000E+00,2.5552E-03,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,7.1341E+01,2.5202E+01,2.3720E-03,6.4545E-02,0.0000E+00,4.0000E+00,3.3498E-03,9.8822E-03,3.2365E-02,4.6995E-03
124,6.5000E+01,2.4500E+03,7.0995E+01,2.4692E+01,2.4834E-03,5.7336E-02,0.0000E+00,4.0000E+00,3.4609E-03,7.4790E-03,2.9781E-02,2.7399E-03
125,6.5000E+01,2.4350E+03,7.0951E+01,2.4393E+01,2.8211E-03,5.6356E-02,0.0000E+00,4.0000E+00,3.9067E-03,6.2831E-03,1.9278E-02,2.0584E-04
126,6.5000E+01,2.4200E+03,7.0970E+01,2.4259E+01,2.6879E-03,5.9183E-02,0.0000E+00,4.0000E+00,3.6642E-03,9.2164E-03,1.4064E-02,5.9773E-04
127,6.5000E+01,2.4050E+03,7.0972E+01,2.4029E+01,2.5621E-03,5.9583E-02,0.0000E+00,4.0000E+00,3.5118E-03,1.3176E-02,2.4787E-02,7.0301E-05
128,6.5000E+01,2.3900E+03,7.1076E+01,2.3543E+01,2.7066E-03,7.0008E-02,0.0000E+00,4.0000E+00,3.7195E-03,1.3523E-02,2.5227E-02,3.2512E-04
129,6.5000E+01,2.3750E+03,7.1120E+01,2.3288E+01,2.6644E-03,8.4371E-02,0.0000E+00,4.0000E+00,3.7013E-03,1.1564E-02,1.8500E-02,-2.2099E-03
130,6.5000E+01,2.3600E+03,7.1212E+01,2.3013E+01,2.6520E-03,1.0926E-01,0.0000E+00,4.0000E+00,3.6956E-03,8.4260E-03,1.0862E-02,-4.7223E-03
131,6.5000E+01,2.3450E+03,7.1137E+01,2.2993E+01,2.5702E-03,1.3399E-01,0.0000E+00,4.0000E+00,3.6097E-03,5.0114E-03,5.7906E-03,-1.2072E-03
132,6.5000E+01,2.3300E+03,7.0997E+01,2.2817E+01,2.4771E-03,1.5490E-01,0.0000E+00,4.0000E+00,3.4714E-03,1.4267E-03,1.2109E-02,4.2269E-03
133,6.5000E+01,2.3150E+03,7.0749E+01,2.2583E+01,2.5369E-03,1.5068E-01,0.0000E+00,4.0000E+00,3.5091E-03,-1.8428E-03,1.0442E-02,7.0582E-03
134,6.5000E+01,2.3000E+03,7.0574E+01,2.2486E+01,2.5485E-03,1.2996E-01,0.0000E+00,4.0000E+00,3.4952E-03,-4.7941E-03,7.5882E-03,4.7105E-03
135,6.5000E+01,2.2850E+03,7.0567E+01,2.2349E+01,2.6796E-03,1.6220E-01,0.0000E+00,4.0000E+00,3.5978E-03,-6.2335E-03,4.8546E-03,3.7669E-03
136,6.5000E+01,2.2700E+03,7.0438E+01,2.2342E+01,2.4794E-03,1.7875E-01,0.0000E+00,4.0000E+00,3.4060E-03,-6.4614E-03,1.8342E-04,5.8836E-03
