SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,6.8595E+01,4.1812E+01,2.3897E-03,8.9295E-02,0.0000E+00,4.0000E+00,3.3318E-03,7.5227E-03,-1.0025E-02,-4.3269E-03
11,5.0000E+01,9.2000E+02,6.8814E+01,4.1883E+01,2.6450E-03,7.7350E-02,0.0000E+00,4.0000E+00,3.6822E-03,2.1029E-03,2.0013E-04,2.9376E-03
12,5.0000E+01,9.3500E+02,6.8970E+01,4.1889E+01,2.6221E-03,6.1652E-02,0.0000E+00,4.0000E+00,3.5708E-03,-3.5098E-03,-6.6179E-03,-1.2391E-03
13,5.0000E+01,9.5000E+02,6.9031E+01,4.1754E+01,2.8073E-03,6.0313E-02,0.0000E+00,4.0000E+00,3.8973E-03,-7.0482E-03,-1.3209E-02,-6.8001E-03
14,5.0000E+01,9.6500E+02,6.8889E+01,4.1501E+01,2.6949E-03,7.4925E-02,0.0000E+00,4.0000E+00,3.7023E-03,-8.8039E-03,-1.2606E-02,-8.2609E-03
15,5.0000E+01,9.8000E+02,6.8851E+01,4.1350E+01,2.9062E-03,6.6638E-02,0.0000E+00,4.0000E+00,4.0576E-03,-8.9014E-03,-1.1583E-02,-5.2150E-03
16,5.0000E+01,9.9500E+02,6.8831E+01,4.1140E+01,2.9089E-03,8.5604E-02,0.0000E+00,4.0000E+00,4.0372E-03,-8.7018E-03,-1.4874E-02,-3.1733E-03
17,5.0000E+01,1.0100E+03,6.8894E+01,4.0896E+01,3.2573E-03,8.2479E-02,0.0000E+00,4.0000E+00,4.5294E-03,-6.6755E-03,-1.7087E-02,-6.1240E-03
18,5.0000E+01,1.0250E+03,6.8684E+01,4.0630E+01,3.2422E-03,1.1734E-01,0.0000E+00,4.0000E+00,4.5225E-03,-5.9869E-03,-1.6665E-02,-7.5918E-03
19,5.0000E+01,1.0400E+03,6.8658E+01,4.0386E+01,3.2484E-03,1.2300E-01,0.0000E+00,4.0000E+00,4.4772E-03,-6.8843E-03,-1.1796E-02,-5.0048E-03
20,5.0000E+01,1.0550E+03,6.8687E+01,4.0269E+01,3.0628E-03,1.1375E-01,0.0000E+00,4.0000E+00,4.1918E-03,-1.0150E-02,-1.1869E-02,-1.6178E-03
21,5.0000E+01,1.0700E+03,6.8853E+01,4.0027E+01,3.0967E-03,8.6675E-02,0.0000E+00,4.0000E+00,4.2979E-03,-1.3734E-02,-1.4601E-02,-4.9132E-03
22,5.0000E+01,1.0850E+03,6.8692E+01,3.9841E+01,3.1522E-03,9.9425E-02,0.0000E+00,4.0000E+00,4.3932E-03,-1.5163E-02,-1.3461E-02,-8.0557E-03
23,5.0000E+01,1.1000E+03,6.8664E+01,3.9648E+01,3.3744E-03,1.0094E-01,0.0000E+00,4.0000E+00,4.7116E-03,-1.5146E-02,-1.4391E-02,-5.3676E-03
24,5.0000E+01,1.1150E+03,6.8670E+01,3.9411E+01,3.1532E-03,8.9244E-02,0.0000E+00,4.0000E+00,4.4354E-03,-1.3566E-02,-1.4500E-02,-4.8544E-03
25,5.0000E+01,1.1300E+03,6.8705E+01,3.9234E+01,3.0424E-03,9.2995E-02,0.0000E+00,4.0000E+00,4.2808E-03,-1.2034E-02,-1.5506E-02,-7.8355E-03
26,5.0000E+01,1.1450E+03,6.8569E+01,3.8967E+01,2.7862E-03,1.0075E-01,0.0000E+00,4.0000E+00,3.9060E-03,-1.0824E-02,-1.7347E-02,-9.1443E-03
27,5.0000E+01,1.1600E+03,6.8581E+01,3.8721E+01,2.6318E-03,1.0215E-01,0.0000E+00,4.0000E+00,3.6868E-03,-1.0733E-02,-1.7366E-02,-5.2735E-03
28,5.0000E+01,1.1750E+03,6.8717E+01,3.8455E+01,2.7316E-03,1.0835E-01,0.0000E+00,4.0000E+00,3.8692E-03,-1.0342E-02,-1.5037E-02,-4.1424E-03
29,5.0000E+01,1.1900E+03,6.8762E+01,3.8234E+01,2.8126E-03,8.9852E-02,0.0000E+00,4.0000E+00,4.0280E-03,-1.0103E-02,-1.3635E-02,-7.7212E-03
30,5.0000E+01,1.2050E+03,6.8602E+01,3.7990E+01,3.1745E-03,9.3484E-02,0.0000E+00,4.0000E+00,4.4150E-03,-9.2666E-03,-1.5456E-02,-8.6286E-03
31,5.0000E+01,1.2200E+03,6.8551E+01,3.7761E+01,3.1529E-03,1.1041E-01,0.0000E+00,4.0000E+00,4.3486E-03,-8.7553E-03,-1.5345E-02,-4.8531E-03
32,5.0000E+01,1.2350E+03,6.8613E+01,3.7543E+01,3.3095E-03,9.4478E-02,0.0000E+00,4.0000E+00,4.4519E-03,-1.0099E-02,-1.4632E-02,-6.4180E-03
33,5.0000E+01,1.2500E+03,6.8534E+01,3.7322E+01,3.0194E-03,1.1121E-01,0.0000E+00,4.0000E+00,4.0842E-03,-1.1301E-02,-1.5082E-02,-8.3641E-03
34,5.0000E+01,1.2650E+03,6.8474E+01,3.7081E+01,2.9333E-03,1.1816E-01,0.0000E+00,4.0000E+00,3.9968E-03,-1.2752E-02,-1.5758E-02,-6.0051E-03
35,5.0000E+01,1.2800E+03,6.8482E+01,3.6835E+01,2.9790E-03,1.3071E-01,0.0000E+00,4.0000E+00,4.0773E-03,-1.1542E-02,-1.6954E-02,-1.5078E-03
36,5.0000E+01,1.2950E+03,6.8651E+01,3.6550E+01,2.8928E-03,1.0564E-01,0.0000E+00,4.0000E+00,3.9628E-03,-9.2420E-03,-1.7095E-02,-3.3978E-03
37,5.0000E+01,1.3100E+03,6.8515E+01,3.6323E+01,2.7916E-03,1.1013E-01,0.0000E+00,4.0000E+00,3.8205E-03,-7.8210E-03,-1.8806E-02,-7.0068E-03
38,5.0000E+01,1.3250E+03,6.8505E+01,3.5993E+01,2.8335E-03,1.1766E-01,0.0000E+00,4.0000E+00,3.9583E-03,-7.4816E-03,-1.9860E-02,-4.7933E-03
39,5.0000E+01,1.3400E+03,6.8543E+01,3.5708E+01,2.7356E-03,1.2270E-01,0.0000E+00,4.0000E+00,3.8231E-03,-8.4372E-03,-1.6930E-02,-2.1958E-03
40,5.0000E+01,1.3550E+03,6.8657E+01,3.5476E+01,2.7427E-03,1.0542E-01,0.0000E+00,4.0000E+00,3.8270E-03,-8.3210E-03,-1.6431E-02,-3.6172E-03
41,5.0000E+01,1.3700E+03,6.8557E+01,3.5185E+01,2.7023E-03,1.0447E-01,0.0000E+00,4.0000E+00,3.7560E-03,-7.2578E-03,-1.7236E-02,-5.6758E-03
42,5.0000E+01,1.3850E+03,6.8496E+01,3.4925E+01,2.8054E-03,9.8087E-02,0.0000E+00,4.0000E+00,3.9009E-03,-6.2668E-03,-1.7361E-02,-1.5431E-03
43,5.0000E+01,1.4000E+03,6.8598E+01,3.4649E+01,2.8492E-03,1.2384E-01,0.0000E+00,4.0000E+00,3.9180E-03,-6.1043E-03,-1.8041E-02,1.6468E-03
44,5.0000E+01,1.4150E+03,6.8753E+01,3.4371E+01,2.9782E-03,1.0842E-01,0.0000E+00,4.0000E+00,4.0457E-03,-7.4934E-03,-1.6601E-02,-1.2063E-03
45,5.0000E+01,1.4300E+03,6.8678E+01,3.4141E+01,2.9096E-03,1.1154E-01,0.0000E+00,4.0000E+00,3.9301E-03,-9.1594E-03,-1.4281E-02,-4.0751E-03
46,5.0000E+01,1.4450E+03,6.8658E+01,3.3940E+01,2.9231E-03,1.0064E-01,0.0000E+00,4.0000E+00,3.9901E-03,-9.8189E-03,-1.4746E-02,-3.1510E-03
47,5.0000E+01,1.4600E+03,6.8632E+01,3.3720E+01,2.8701E-03,8.9148E-02,0.0000E+00,4.0000E+00,3.9378E-03,-9.8571E-03,-1.5100E-02,-4.6666E-04
48,5.0000E+01,1.4750E+03,6.8801E+01,3.3495E+01,2.8163E-03,7.3283E-02,0.0000E+00,4.0000E+00,3.9343E-03,-9.6958E-03,-1.3707E-02,-2.9691E-03
49,5.0000E+01,1.4900E+03,6.8679E+01,3.3325E+01,2.7375E-03,7.3551E-02,0.0000E+00,4.0000E+00,3.9091E-03,-1.0043E-02,-1.4748E-02,-5.9314E-03
50,5.0000E+01,1.5050E+03,6.8669E+01,3.3053E+01,2.6212E-03,7.5617E-02,0.0000E+00,4.0000E+00,3.7574E-03,-1.0112E-02,-1.7818E-02,-2.3043E-03
51,5.0000E+01,1.5200E+03,6.8759E+01,3.2763E+01,2.7426E-03,7.1594E-02,0.0000E+00,4.0000E+00,3.8605E-03,-7.2956E-03,-1.7132E-02,-7.3800E-04
52,5.0000E+01,1.5350E+03,6.8758E+01,3.2535E+01,2.5614E-03,7.1734E-02,0.0000E+00,4.0000E+00,3.5198E-03,-3.7903E-03,-1.8257E-02,-3.3129E-03
53,5.0000E+01,1.5500E+03,6.8731E+01,3.2251E+01,2.3590E-03,7.2394E-02,0.0000E+00,4.0000E+00,3.2045E-03,5.3106E-04,-1.6639E-02,-3.9988E-03
54,5.0000E+01,1.5650E+03,6.8767E+01,3.2053E+01,2.2962E-03,4.9081E-02,0.0000E+00,4.0000E+00,3.1191E-03,1.4796E-03,-1.3871E-02,-1.5142E-03
55,5.0000E+01,1.5800E+03,6.8934E+01,3.1811E+01,2.1717E-03,4.8253E-02,0.0000E+00,4.0000E+00,2.9734E-03,5.2162E-04,-1.6266E-02,-3.2145E-03
56,5.0000E+01,1.5950E+03,6.8809E+01,3.1492E+01,2.1146E-03,6.5996E-02,0.0000E+00,4.0000E+00,2.9646E-03,-1.1238E-03,-1.3038E-02,-5.8464E-03
57,5.0000E+01,1.6100E+03,6.8711E+01,3.1355E+01,2.4063E-03,7.4921E-02,0.0000E+00,4.0000E+00,3.3476E-03,-3.5649E-03,-1.0305E-02,-2.6307E-04
58,5.0000E+01,1.6250E+03,6.8874E+01,3.1206E+01,2.5252E-03,9.0576E-02,0.0000E+00,4.0000E+00,3.4482E-03,-4.8543E-03,-1.4735E-02,3.1862E-03
59,5.0000E+01,1.6400E+03,6.9015E+01,3.0925E+01,2.7676E-03,8.6724E-02,0.0000E+00,4.0000E+00,3.6857E-03,-7.4267E-03,-1.6997E-02,1.5216E-03
60,5.0000E+01,1.6550E+03,6.9069E+01,3.0666E+01,2.7092E-03,8.7323E-02,0.0000E+00,4.0000E+00,3.5599E-03,-6.8760E-03,-1.7169E-02,-2.7491E-03
61,5.0000E+01,1.6700E+03,6.8845E+01,3.0364E+01,2.6485E-03,8.4918E-02,0.0000E+00,4.0000E+00,3.5581E-03,-5.9648E-03,-1.6487E-02,-1.7469E-03
62,5.0000E+01,1.6850E+03,6.8868E+01,3.0137E+01,2.5201E-03,9.0662E-02,0.0000E+00,4.0000E+00,3.4134E-03,-2.8771E-03,-1.2191E-02,4.6840E-03
63,5.0000E+01,1.7000E+03,6.9020E+01,2.9998E+01,2.6642E-03,7.9709E-02,0.0000E+00,4.0000E+00,3.6375E-03,-2.8343E-03,-1.0221E-02,3.4750E-03
64,5.0000E+01,1.7150E+03,6.9000E+01,2.9833E+01,2.6107E-03,7.6378E-02,0.0000E+00,4.0000E+00,3.5579E-03,-3.0489E-03,-1.0496E-02,-1.0886E-03
65,5.0000E+01,1.7300E+03,6.8898E+01,2.9667E+01,2.5900E-03,6.0780E-02,0.0000E+00,4.0000E+00,3.5220E-03,-5.4177E-03,-1.0287E-02,1.1453E-04
66,5.0000E+01,1.7450E+03,6.8932E+01,2.9518E+01,2.3942E-03,6.4529E-02,0.0000E+00,4.0000E+00,3.2762E-03,-5.8361E-03,-1.0892E-02,5.5761E-03
67,5.0000E+01,1.7600E+03,6.9139E+01,2.9344E+01,2.3883E-03,5.5798E-02,0.0000E+00,4.0000E+00,3.2898E-03,-5.9956E-03,-6.4794E-03,4.0069E-03
68,5.0000E+01,1.7750E+03,6.9076E+01,2.9337E+01,2.1991E-03,5.3061E-02,0.0000E+00,4.0000E+00,3.0167E-03,-4.8597E-03,-2.9624E-03,-6.5229E-04
69,5.0000E+01,1.7900E+03,6.9051E+01,2.9283E+01,2.2561E-03,5.2964E-02,0.0000E+00,4.0000E+00,3.0851E-03,-3.7669E-03,-8.8087E-03,2.1259E-03
70,5.0000E+01,1.8050E+03,6.9174E+01,2.9080E+01,2.2237E-03,5.9358E-02,0.0000E+00,4.0000E+00,3.0138E-03,-1.7604E-03,-1.1143E-02,5.4883E-03
71,5.0000E+01,1.8200E+03,6.9356E+01,2.8948E+01,2.3838E-03,5.0964E-02,0.0000E+00,4.0000E+00,3.2400E-03,-4.7880E-04,-1.0493E-02,2.2250E-03
72,5.0000E+01,1.8350E+03,6.9291E+01,2.8758E+01,2.3082E-03,5.4571E-02,0.0000E+00,4.0000E+00,3.1643E-03,-5.7723E-04,-1.0016E-02,-1.2272E-03
73,5.0000E+01,1.8500E+03,6.9321E+01,2.8646E+01,2.4892E-03,6.5780E-02,0.0000E+00,4.0000E+00,3.4028E-03,-2.0626E-03,-6.7291E-03,3.7536E-03
74,5.0000E+01,1.8650E+03,6.9565E+01,2.8580E+01,2.4795E-03,7.7678E-02,0.0000E+00,4.0000E+00,3.3338E-03,-2.8484E-03,-5.3229E-03,3.7517E-03
75,5.0000E+01,1.8800E+03,6.9607E+01,2.8495E+01,2.7287E-03,7.0771E-02,0.0000E+00,4.0000E+00,3.6734E-03,-3.2594E-03,-4.5358E-03,-2.5499E-03
76,5.0000E+01,1.8950E+03,6.9484E+01,2.8440E+01,2.5729E-03,7.6234E-02,0.0000E+00,4.0000E+00,3.4542E-03,-4.9071E-03,-3.2147E-03,-1.3687E-03
77,5.0000E+01,1.9100E+03,6.9628E+01,2.8392E+01,2.6962E-03,8.8693E-02,0.0000E+00,4.0000E+00,3.5909E-03,-5.9442E-03,-3.9149E-03,4.4666E-03
78,5.0000E+01,1.9250E+03,6.9834E+01,2.8327E+01,2.7191E-03,7.8293E-02,0.0000E+00,4.0000E+00,3.5852E-03,-6.3292E-03,-4.0641E-03,3.8245E-03
79,5.0000E+01,1.9400E+03,6.9934E+01,2.8297E+01,3.0228E-03,6.1671E-02,0.0000E+00,4.0000E+00,3.9988E-03,-5.4370E-03,-3.9986E-03,-1.6556E-03
80,5.0000E+01,1.9550E+03,6.9849E+01,2.8209E+01,3.0067E-03,5.8790E-02,0.0000E+00,4.0000E+00,4.0173E-03,-4.3017E-03,-8.1112E-03,-4.8557E-03
81,5.0000E+01,1.9700E+03,6.9746E+01,2.8039E+01,2.6551E-03,6.4611E-02,0.0000E+00,4.0000E+00,3.6605E-03,-2.9453E-03,-1.0760E-02,-5.6030E-05
82,5.0000E+01,1.9850E+03,6.9900E+01,2.7877E+01,2.4934E-03,7.0270E-02,0.0000E+00,4.0000E+00,3.4593E-03,-8.9173E-04,-9.8689E-03,4.4694E-03
83,5.0000E+01,2.0000E+03,7.0069E+01,2.7725E+01,2.4861E-03,5.4235E-02,0.0000E+00,4.0000E+00,3.4145E-03,6.0285E-04,-6.4913E-03,2.6932E-03
84,5.0000E+01,2.0150E+03,7.0078E+01,2.7664E+01,2.5595E-03,6.0850E-02,0.0000E+00,4.0000E+00,3.4173E-03,2.6574E-03,-2.9441E-03,7.0568E-04
85,5.0000E+01,2.0300E+03,7.0095E+01,2.7624E+01,2.6226E-03,6.2776E-02,0.0000E+00,4.0000E+00,3.5085E-03,2.6989E-03,1.5194E-03,2.5962E-03
86,5.0000E+01,2.0450E+03,7.0251E+01,2.7714E+01,2.6216E-03,6.4240E-02,0.0000E+00,4.0000E+00,3.4334E-03,1.3143E-03,6.5812E-03,1.3530E-03
87,5.0000E+01,2.0600E+03,7.0256E+01,2.7834E+01,2.6840E-03,6.3533E-02,0.0000E+00,4.0000E+00,3.4867E-03,-1.2877E-03,4.8585E-03,-2.5092E-03
88,5.0000E+01,2.0750E+03,7.0168E+01,2.7870E+01,2.6432E-03,6.5349E-02,0.0000E+00,4.0000E+00,3.5458E-03,-2.9470E-03,-1.5041E-03,-2.6628E-03
89,5.0000E+01,2.0900E+03,7.0213E+01,2.7819E+01,2.7824E-03,6.9625E-02,0.0000E+00,4.0000E+00,3.7737E-03,-4.0191E-03,-3.9771E-03,8.2266E-04
90,5.0000E+01,2.1050E+03,7.0390E+01,2.7788E+01,2.8044E-03,7.5664E-02,0.0000E+00,4.0000E+00,3.8834E-03,-3.9491E-03,-4.7481E-04,1.7371E-04
91,5.0000E+01,2.1200E+03,7.0406E+01,2.7808E+01,2.7008E-03,7.2960E-02,0.0000E+00,4.0000E+00,3.7608E-03,-3.3156E-03,1.1944E-03,-2.8540E-03
92,5.0000E+01,2.1350E+03,7.0408E+01,2.7825E+01,2.8558E-03,8.1359E-02,0.0000E+00,4.0000E+00,3.9773E-03,-1.1733E-03,7.9083E-04,-6.0302E-04
93,5.0000E+01,2.1500E+03,7.0546E+01,2.7830E+01,2.8487E-03,9.3740E-02,0.0000E+00,4.0000E+00,3.9887E-03,5.0376E-04,3.2915E-03,1.4145E-03
94,5.0000E+01,2.1650E+03,7.0678E+01,2.7933E+01,2.9513E-03,8.2956E-02,0.0000E+00,4.0000E+00,4.1854E-03,2.2462E-03,3.5600E-03,-3.8161E-03
95,5.0000E+01,2.1800E+03,7.0553E+01,2.7962E+01,2.6656E-03,7.8872E-02,0.0000E+00,4.0000E+00,3.7740E-03,4.0798E-03,7.0502E-03,-8.1706E-03
96,5.0000E+01,2.1950E+03,7.0490E+01,2.8186E+01,2.7164E-03,6.7706E-02,0.0000E+00,4.0000E+00,3.7631E-03,8.4033E-03,5.5973E-03,-4.6649E-04
97,5.0000E+01,2.2100E+03,7.0742E+01,2.8109E+01,2.6455E-03,6.8744E-02,0.0000E+00,4.0000E+00,3.6517E-03,1.2568E-02,-1.0267E-04,3.6860E-03
98,5.0000E+01,2.2250E+03,7.0914E+01,2.8114E+01,2.5493E-03,4.9149E-02,0.0000E+00,4.0000E+00,3.4854E-03,1.4081E-02,6.2844E-04,1.6481E-03
99,5.0000E+01,2.2400E+03,7.1008E+01,2.8079E+01,2.7139E-03,4.8456E-02,0.0000E+00,4.0000E+00,3.6552E-03,1.1233E-02,-2.0669E-03,3.4113E-03
100,5.0000E+01,2.2550E+03,7.1199E+01,2.7976E+01,2.9044E-03,5.6159E-02,0.0000E+00,4.0000E+00,3.8490E-03,8.5891E-03,-1.9399E-03,7.5509E-03
101,5.0000E+01,2.2700E+03,7.1361E+01,2.7945E+01,3.1394E-03,5.2832E-02,0.0000E+00,4.0000E+00,4.1685E-03,8.9111E-03,1.6669E-04,7.9859E-03
102,5.0000E+01,2.2850E+03,7.1386E+01,2.7922E+01,3.4891E-03,5.3760E-02,0.0000E+00,4.0000E+00,4.5494E-03,1.3456E-02,6.9477E-03,4.3476E-03
103,5.0000E+01,2.3000E+03,7.1217E+01,2.8153E+01,3.3846E-03,5.4804E-02,0.0000E+00,4.0000E+00,4.4595E-03,1.8591E-02,1.0747E-02,5.3906E-03
104,5.0000E+01,2.3150E+03,7.1340E+01,2.8275E+01,3.0156E-03,6.6461E-02,0.0000E+00,4.0000E+00,3.9966E-03,2.3081E-02,1.3923E-02,8.6913E-03
105,5.0000E+01,2.3300E+03,7.1535E+01,2.8640E+01,2.6517E-03,5.7805E-02,0.0000E+00,4.0000E+00,3.5556E-03,2.4926E-02,1.5771E-02,7.0869E-03
106,5.0000E+01,2.3450E+03,7.1659E+01,2.8800E+01,2.5458E-03,4.6155E-02,0.0000E+00,4.0000E+00,3.4899E-03,2.6438E-02,5.5070E-03,1.4071E-03
107,5.0000E+01,2.3600E+03,7.1600E+01,2.8789E+01,2.6144E-03,3.6635E-02,0.0000E+00,4.0000E+00,3.6453E-03,2.8911E-02,5.2702E-03,-2.2788E-03
108,5.0000E+01,2.3750E+03,7.1365E+01,2.8880E+01,2.6097E-03,2.7104E-02,0.0000E+00,4.0000E+00,3.6278E-03,2.8115E-02,1.3009E-02,4.7653E-04
109,5.0000E+01,2.3900E+03,7.1422E+01,2.9096E+01,2.8274E-03,2.8418E-02,0.0000E+00,4.0000E+00,3.8869E-03,2.5843E-02,2.3121E-02,2.6732E-03
110,5.0000E+01,2.4050E+03,7.1288E+01,2.9563E+01,2.3989E-03,2.6411E-02,0.0000E+00,4.0000E+00,3.2860E-03,2.0100E-02,2.4288E-02,3.1897E-03
111,5.0000E+01,2.4200E+03,7.1385E+01,2.9861E+01,2.6528E-03,2.7640E-02,0.0000E+00,4.0000E+00,3.6209E-03,1.4789E-02,1.3462E-02,4.4765E-03
112,5.0000E+01,2.4350E+03,7.1453E+01,3.0023E+01,2.6284E-03,2.2054E-02,0.0000E+00,4.0000E+00,3.6209E-03,1.0848E-02,2.4630E-02,2.3774E-04
113,5.0000E+01,2.4500E+03,7.1493E+01,3.0728E+01,2.5886E-03,1.9544E-02,0.0000E+00,4.0000E+00,3.5787E-03,1.3755E-02,2.7866E-02,-2.1142E-03
114,5.0000E+01,2.4650E+03,7.1435E+01,3.0964E+01,3.6440E-03,1.9574E-02,0.0000E+00,4.0000E+00,5.0108E-03,1.6618E-02,1.5639E-02,-4.3820E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,7.1576E+01,2.8953E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,7.1799E+01,3.0772E+01,2.7213E-03,5.7169E-02,0.0000E+00,4.0000E+00,3.8539E-03,1.9389E-02,2.2879E-02,-5.1946E-03
124,6.5000E+01,2.4500E+03,7.1622E+01,3.0542E+01,2.6218E-03,5.7303E-02,0.0000E+00,4.0000E+00,3.6747E-03,1.7015E-02,2.6609E-02,-3.2347E-03
125,6.5000E+01,2.4350E+03,7.1574E+01,3.0063E+01,2.7037E-03,5.6364E-02,0.0000E+00,4.0000E+00,3.7637E-03,1.5309E-02,1.9384E-02,-3.4982E-03
126,6.5000E+01,2.4200E+03,7.1621E+01,2.9949E+01,2.6630E-03,6.2915E-02,0.0000E+00,4.0000E+00,3.6495E-03,1.6633E-02,1.2027E-02,2.4821E-04
127,6.5000E+01,2.4050E+03,7.1591E+01,2.9722E+01,2.5007E-03,6.0213E-02,0.0000E+00,4.0000E+00,3.4448E-03,1.9212E-02,2.2890E-02,-6.7950E-04
128,6.5000E+01,2.3900E+03,7.1777E+01,2.9274E+01,2.8071E-03,7.0091E-02,0.0000E+00,4.0000E+00,3.8857E-03,2.0111E-02,2.3343E-02,-8.1595E-04
129,6.5000E+01,2.3750E+03,7.1853E+01,2.9034E+01,2.7904E-03,8.4402E-02,0.0000E+00,4.0000E+00,3.8980E-03,1.8948E-02,1.5879E-02,-2.7567E-03
130,6.5000E+01,2.3600E+03,7.2003E+01,2.8808E+01,2.8654E-03,1.1215E-01,0.0000E+00,4.0000E+00,4.0178E-03,1.7410E-02,8.7045E-03,-6.1663E-03
131,6.5000E+01,2.3450E+03,7.2050E+01,2.8801E+01,2.7037E-03,1.1838E-01,0.0000E+00,4.0000E+00,3.8122E-03,1.4637E-02,5.6825E-03,-2.2813E-03
132,6.5000E+01,2.3300E+03,7.1914E+01,2.8627E+01,2.8659E-03,1.4032E-01,0.0000E+00,4.0000E+00,4.0313E-03,1.1305E-02,1.2675E-02,4.1649E-03
133,6.5000E+01,2.3150E+03,7.1677E+01,2.8390E+01,3.1233E-03,1.4732E-01,0.0000E+00,4.0000E+00,4.3416E-03,7.8015E-03,1.1186E-02,6.1208E-03
134,6.5000E+01,2.3000E+03,7.1527E+01,2.8289E+01,3.4092E-03,1.4294E-01,0.0000E+00,4.0000E+00,4.6918E-03,4.1025E-03,9.7587E-03,2.3787E-03
135,6.5000E+01,2.2850E+03,7.1566E+01,2.8102E+01,3.4151E-03,1.5654E-01,0.0000E+00,4.0000E+00,4.5981E-03,2.0916E-03,7.0233E-03,1.1286E-03
136,6.5000E+01,2.2700E+03,7.1470E+01,2.8082E+01,3.0724E-03,1.7174E-01,0.0000E+00,4.0000E+00,4.2292E-03,1.0698E-03,1.4148E-03,4.3755E-03
