SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
10,5.0000E+01,9.0500E+02,6.5699E+01,4.1367E+01,2.3855E-03,8.9504E-02,0.0000E+00,4.0000E+00,3.3245E-03,8.8664E-03,-7.5458E-03,-5.6336E-03
11,5.0000E+01,9.2000E+02,6.5939E+01,4.1463E+01,2.5890E-03,7.4629E-02,0.0000E+00,4.0000E+00,3.6012E-03,3.2882E-03,2.9016E-03,3.3149E-03
12,5.0000E+01,9.3500E+02,6.6118E+01,4.1500E+01,2.8529E-03,5.8473E-02,0.0000E+00,4.0000E+00,3.8848E-03,-2.6201E-03,-4.4252E-03,8.2600E-05
13,5.0000E+01,9.5000E+02,6.6206E+01,4.1383E+01,2.9632E-03,5.5240E-02,0.0000E+00,4.0000E+00,4.1169E-03,-5.8556E-03,-1.0691E-02,-5.5088E-03
14,5.0000E+01,9.6500E+02,6.6063E+01,4.1188E+01,3.0210E-03,7.2405E-02,0.0000E+00,4.0000E+00,4.1545E-03,-7.2853E-03,-1.0080E-02,-7.2001E-03
15,5.0000E+01,9.8000E+02,6.6047E+01,4.1063E+01,3.2379E-03,6.5845E-02,0.0000E+00,4.0000E+00,4.5276E-03,-7.3328E-03,-9.0839E-03,-4.6712E-03
16,5.0000E+01,9.9500E+02,6.6022E+01,4.0915E+01,3.0612E-03,8.0902E-02,0.0000E+00,4.0000E+00,4.2547E-03,-7.1303E-03,-1.0619E-02,-3.1537E-03
17,5.0000E+01,1.0100E+03,6.6093E+01,4.0749E+01,3.4013E-03,7.6146E-02,0.0000E+00,4.0000E+00,4.7385E-03,-4.9908E-03,-1.2690E-02,-6.2067E-03
18,5.0000E+01,1.0250E+03,6.5887E+01,4.0544E+01,3.3699E-03,1.0904E-01,0.0000E+00,4.0000E+00,4.7092E-03,-4.3363E-03,-1.3076E-02,-7.7444E-03
19,5.0000E+01,1.0400E+03,6.5880E+01,4.0351E+01,3.5438E-03,1.1814E-01,0.0000E+00,4.0000E+00,4.8922E-03,-5.6843E-03,-9.6829E-03,-4.8174E-03
20,5.0000E+01,1.0550E+03,6.5935E+01,4.0241E+01,3.4686E-03,1.0824E-01,0.0000E+00,4.0000E+00,4.7562E-03,-9.3928E-03,-9.8445E-03,-1.4309E-03
21,5.0000E+01,1.0700E+03,6.6101E+01,4.0045E+01,3.2941E-03,7.7734E-02,0.0000E+00,4.0000E+00,4.5796E-03,-1.3176E-02,-1.1256E-02,-4.6259E-03
22,5.0000E+01,1.0850E+03,6.5947E+01,3.9907E+01,3.2354E-03,9.3264E-02,0.0000E+00,4.0000E+00,4.5146E-03,-1.4788E-02,-1.0113E-02,-7.6647E-03
23,5.0000E+01,1.1000E+03,6.5927E+01,3.9765E+01,3.1144E-03,9.6809E-02,0.0000E+00,4.0000E+00,4.3539E-03,-1.5130E-02,-1.1075E-02,-4.9825E-03
24,5.0000E+01,1.1150E+03,6.5938E+01,3.9581E+01,3.1136E-03,8.6222E-02,0.0000E+00,4.0000E+00,4.3831E-03,-1.3652E-02,-1.0592E-02,-4.2539E-03
25,5.0000E+01,1.1300E+03,6.5984E+01,3.9468E+01,3.3306E-03,8.5970E-02,0.0000E+00,4.0000E+00,4.6903E-03,-1.1648E-02,-1.1714E-02,-7.0928E-03
26,5.0000E+01,1.1450E+03,6.5857E+01,3.9255E+01,3.2518E-03,9.0523E-02,0.0000E+00,4.0000E+00,4.5604E-03,-9.7821E-03,-1.3560E-02,-8.4857E-03
27,5.0000E+01,1.1600E+03,6.5879E+01,3.9073E+01,3.0376E-03,9.1261E-02,0.0000E+00,4.0000E+00,4.2576E-03,-9.3912E-03,-1.3174E-02,-4.8982E-03
28,5.0000E+01,1.1750E+03,6.6019E+01,3.8868E+01,3.0940E-03,9.4789E-02,0.0000E+00,4.0000E+00,4.3865E-03,-9.0135E-03,-1.1551E-02,-4.2494E-03
29,5.0000E+01,1.1900E+03,6.6042E+01,3.8690E+01,3.2209E-03,8.2486E-02,0.0000E+00,4.0000E+00,4.6206E-03,-9.0340E-03,-1.0350E-02,-7.2357E-03
30,5.0000E+01,1.2050E+03,6.5922E+01,3.8503E+01,3.7129E-03,8.7933E-02,0.0000E+00,4.0000E+00,5.1745E-03,-7.9210E-03,-1.3247E-02,-7.3810E-03
31,5.0000E+01,1.2200E+03,6.5882E+01,3.8284E+01,3.4673E-03,1.0332E-01,0.0000E+00,4.0000E+00,4.7855E-03,-7.3174E-03,-1.3705E-02,-3.9989E-03
32,5.0000E+01,1.2350E+03,6.5958E+01,3.8102E+01,3.4273E-03,8.8069E-02,0.0000E+00,4.0000E+00,4.6157E-03,-8.5182E-03,-1.1937E-02,-5.9335E-03
33,5.0000E+01,1.2500E+03,6.5883E+01,3.7932E+01,2.9991E-03,1.0340E-01,0.0000E+00,4.0000E+00,4.0626E-03,-9.8303E-03,-1.1911E-02,-7.8643E-03
34,5.0000E+01,1.2650E+03,6.5830E+01,3.7738E+01,2.9072E-03,1.0802E-01,0.0000E+00,4.0000E+00,3.9668E-03,-1.1135E-02,-1.2802E-02,-5.6945E-03
35,5.0000E+01,1.2800E+03,6.5834E+01,3.7532E+01,3.0275E-03,1.2129E-01,0.0000E+00,4.0000E+00,4.1497E-03,-9.5693E-03,-1.3519E-02,-1.0021E-03
36,5.0000E+01,1.2950E+03,6.6010E+01,3.7309E+01,3.0160E-03,9.4132E-02,0.0000E+00,4.0000E+00,4.1351E-03,-6.9592E-03,-1.2728E-02,-3.0833E-03
37,5.0000E+01,1.3100E+03,6.5855E+01,3.7149E+01,3.0399E-03,9.9424E-02,0.0000E+00,4.0000E+00,4.1685E-03,-5.0961E-03,-1.4901E-02,-6.4101E-03
38,5.0000E+01,1.3250E+03,6.5862E+01,3.6871E+01,3.0491E-03,1.1091E-01,0.0000E+00,4.0000E+00,4.2724E-03,-4.7183E-03,-1.6532E-02,-3.7631E-03
39,5.0000E+01,1.3400E+03,6.5917E+01,3.6636E+01,3.1044E-03,1.1743E-01,0.0000E+00,4.0000E+00,4.3568E-03,-5.8320E-03,-1.3357E-02,-1.5349E-03
40,5.0000E+01,1.3550E+03,6.6032E+01,3.6463E+01,3.1139E-03,1.0454E-01,0.0000E+00,4.0000E+00,4.3594E-03,-6.3133E-03,-1.2305E-02,-3.1300E-03
41,5.0000E+01,1.3700E+03,6.5941E+01,3.6242E+01,2.8531E-03,9.8530E-02,0.0000E+00,4.0000E+00,3.9734E-03,-5.2950E-03,-1.3716E-02,-4.7004E-03
42,5.0000E+01,1.3850E+03,6.5918E+01,3.6032E+01,2.9629E-03,9.7210E-02,0.0000E+00,4.0000E+00,4.1230E-03,-4.2681E-03,-1.5074E-02,-5.3848E-04
43,5.0000E+01,1.4000E+03,6.6043E+01,3.5785E+01,3.1266E-03,1.2612E-01,0.0000E+00,4.0000E+00,4.3086E-03,-3.9241E-03,-1.6986E-02,2.0441E-03
44,5.0000E+01,1.4150E+03,6.6214E+01,3.5507E+01,3.3333E-03,1.0558E-01,0.0000E+00,4.0000E+00,4.5418E-03,-5.6558E-03,-1.4496E-02,-1.3884E-03
45,5.0000E+01,1.4300E+03,6.6124E+01,3.5332E+01,3.3401E-03,1.1031E-01,0.0000E+00,4.0000E+00,4.5272E-03,-7.7145E-03,-1.0993E-02,-4.5457E-03
46,5.0000E+01,1.4450E+03,6.6101E+01,3.5178E+01,3.1360E-03,9.9822E-02,0.0000E+00,4.0000E+00,4.2930E-03,-8.7656E-03,-1.2282E-02,-3.4178E-03
47,5.0000E+01,1.4600E+03,6.6072E+01,3.4993E+01,2.9077E-03,9.1782E-02,0.0000E+00,4.0000E+00,3.9970E-03,-8.6754E-03,-1.2205E-02,-6.1987E-04
48,5.0000E+01,1.4750E+03,6.6242E+01,3.4818E+01,2.7291E-03,7.3777E-02,0.0000E+00,4.0000E+00,3.8220E-03,-8.5637E-03,-1.0893E-02,-2.8463E-03
49,5.0000E+01,1.4900E+03,6.6126E+01,3.4677E+01,2.8378E-03,7.4659E-02,0.0000E+00,4.0000E+00,4.0666E-03,-8.9347E-03,-1.1204E-02,-5.5994E-03
50,5.0000E+01,1.5050E+03,6.6133E+01,3.4482E+01,3.0424E-03,7.5441E-02,0.0000E+00,4.0000E+00,4.3765E-03,-9.3114E-03,-1.3166E-02,-1.7812E-03
51,5.0000E+01,1.5200E+03,6.6238E+01,3.4260E+01,3.1849E-03,7.0297E-02,0.0000E+00,4.0000E+00,4.4938E-03,-6.4287E-03,-1.3069E-02,-1.7949E-04
52,5.0000E+01,1.5350E+03,6.6251E+01,3.4088E+01,3.1404E-03,6.9107E-02,0.0000E+00,4.0000E+00,4.3291E-03,-2.4011E-03,-1.4288E-02,-3.2539E-03
53,5.0000E+01,1.5500E+03,6.6194E+01,3.3865E+01,2.5643E-03,6.7733E-02,0.0000E+00,4.0000E+00,3.4959E-03,2.5174E-03,-1.3431E-02,-4.2571E-03
54,5.0000E+01,1.5650E+03,6.6224E+01,3.3702E+01,2.1440E-03,4.4998E-02,0.0000E+00,4.0000E+00,2.9238E-03,3.6549E-03,-1.2631E-02,-1.5460E-03
55,5.0000E+01,1.5800E+03,6.6384E+01,3.3462E+01,2.0129E-03,4.1593E-02,0.0000E+00,4.0000E+00,2.7659E-03,2.4388E-03,-1.4891E-02,-3.6712E-03
56,5.0000E+01,1.5950E+03,6.6249E+01,3.3196E+01,2.2547E-03,6.3191E-02,0.0000E+00,4.0000E+00,3.1720E-03,1.5638E-04,-1.1625E-02,-6.1980E-03
57,5.0000E+01,1.6100E+03,6.6166E+01,3.3061E+01,2.5545E-03,7.4820E-02,0.0000E+00,4.0000E+00,3.5685E-03,-2.8958E-03,-8.4747E-03,-3.4663E-04
58,5.0000E+01,1.6250E+03,6.6354E+01,3.2962E+01,2.7762E-03,9.3083E-02,0.0000E+00,4.0000E+00,3.8102E-03,-4.4462E-03,-1.1728E-02,3.0935E-03
59,5.0000E+01,1.6400E+03,6.6494E+01,3.2723E+01,2.8856E-03,8.5447E-02,0.0000E+00,4.0000E+00,3.8583E-03,-6.6883E-03,-1.4885E-02,1.0427E-03
60,5.0000E+01,1.6550E+03,6.6537E+01,3.2486E+01,2.7547E-03,8.3052E-02,0.0000E+00,4.0000E+00,3.6320E-03,-5.7253E-03,-1.4421E-02,-2.6426E-03
61,5.0000E+01,1.6700E+03,6.6365E+01,3.2251E+01,2.8040E-03,8.5985E-02,0.0000E+00,4.0000E+00,3.7786E-03,-4.4966E-03,-1.3097E-02,-1.7137E-03
62,5.0000E+01,1.6850E+03,6.6391E+01,3.2075E+01,2.8589E-03,9.4895E-02,0.0000E+00,4.0000E+00,3.8831E-03,-1.4937E-03,-9.7267E-03,3.2787E-03
63,5.0000E+01,1.7000E+03,6.6528E+01,3.1969E+01,2.8216E-03,8.2334E-02,0.0000E+00,4.0000E+00,3.8694E-03,-8.1786E-04,-7.7462E-03,9.9840E-04
64,5.0000E+01,1.7150E+03,6.6454E+01,3.1849E+01,2.7216E-03,7.9991E-02,0.0000E+00,4.0000E+00,3.7276E-03,-8.0429E-04,-8.6306E-03,-2.8754E-03
65,5.0000E+01,1.7300E+03,6.6374E+01,3.1688E+01,2.7686E-03,5.9275E-02,0.0000E+00,4.0000E+00,3.7818E-03,-2.5299E-03,-8.1255E-03,-8.2622E-04
66,5.0000E+01,1.7450E+03,6.6402E+01,3.1591E+01,2.9253E-03,6.2733E-02,0.0000E+00,4.0000E+00,4.0128E-03,-3.2073E-03,-8.6931E-03,4.8680E-03
67,5.0000E+01,1.7600E+03,6.6622E+01,3.1421E+01,2.7949E-03,5.2922E-02,0.0000E+00,4.0000E+00,3.8561E-03,-3.1223E-03,-5.8365E-03,2.7946E-03
68,5.0000E+01,1.7750E+03,6.6508E+01,3.1419E+01,2.6185E-03,4.9582E-02,0.0000E+00,4.0000E+00,3.6024E-03,-2.3999E-03,-3.0494E-03,-9.8095E-04
69,5.0000E+01,1.7900E+03,6.6522E+01,3.1346E+01,2.6710E-03,4.9468E-02,0.0000E+00,4.0000E+00,3.6641E-03,-1.4918E-03,-8.0928E-03,2.7327E-03
70,5.0000E+01,1.8050E+03,6.6643E+01,3.1173E+01,2.7627E-03,5.7629E-02,0.0000E+00,4.0000E+00,3.7601E-03,5.1369E-05,-8.7245E-03,6.1106E-03
71,5.0000E+01,1.8200E+03,6.6848E+01,3.1088E+01,2.7112E-03,4.7599E-02,0.0000E+00,4.0000E+00,3.6970E-03,1.1193E-03,-7.1133E-03,2.4853E-03
72,5.0000E+01,1.8350E+03,6.6782E+01,3.0968E+01,2.7722E-03,5.0940E-02,0.0000E+00,4.0000E+00,3.8136E-03,6.1309E-04,-7.7127E-03,-1.7298E-03
73,5.0000E+01,1.8500E+03,6.6816E+01,3.0867E+01,3.0198E-03,6.0580E-02,0.0000E+00,4.0000E+00,4.1457E-03,-1.2396E-03,-5.6225E-03,3.0938E-03
74,5.0000E+01,1.8650E+03,6.7054E+01,3.0820E+01,3.0866E-03,7.1459E-02,0.0000E+00,4.0000E+00,4.1615E-03,-2.1678E-03,-3.8169E-03,2.8045E-03
75,5.0000E+01,1.8800E+03,6.7070E+01,3.0758E+01,3.2062E-03,6.8580E-02,0.0000E+00,4.0000E+00,4.3321E-03,-2.4899E-03,-3.0691E-03,-2.7276E-03
76,5.0000E+01,1.8950E+03,6.6976E+01,3.0718E+01,2.9415E-03,7.6045E-02,0.0000E+00,4.0000E+00,3.9628E-03,-4.3987E-03,-1.1881E-03,-1.0317E-03
77,5.0000E+01,1.9100E+03,6.7125E+01,3.0708E+01,3.1962E-03,9.0149E-02,0.0000E+00,4.0000E+00,4.2724E-03,-5.7475E-03,-1.4607E-03,4.5668E-03
78,5.0000E+01,1.9250E+03,6.7332E+01,3.0678E+01,3.2798E-03,7.3686E-02,0.0000E+00,4.0000E+00,4.3490E-03,-6.3972E-03,-3.4182E-03,3.8300E-03
79,5.0000E+01,1.9400E+03,6.7430E+01,3.0638E+01,3.3242E-03,5.5521E-02,0.0000E+00,4.0000E+00,4.4234E-03,-5.2267E-03,-4.4095E-03,-2.0217E-03
80,5.0000E+01,1.9550E+03,6.7330E+01,3.0555E+01,3.0177E-03,5.6758E-02,0.0000E+00,4.0000E+00,4.0567E-03,-3.7963E-03,-7.1537E-03,-5.5491E-03
81,5.0000E+01,1.9700E+03,6.7220E+01,3.0417E+01,2.8469E-03,6.0979E-02,0.0000E+00,4.0000E+00,3.9383E-03,-2.2840E-03,-8.5063E-03,-1.0144E-03
82,5.0000E+01,1.9850E+03,6.7360E+01,3.0294E+01,2.7813E-03,6.3407E-02,0.0000E+00,4.0000E+00,3.8710E-03,2.5040E-04,-7.2841E-03,2.9818E-03
83,5.0000E+01,2.0000E+03,6.7486E+01,3.0182E+01,2.8932E-03,5.0210E-02,0.0000E+00,4.0000E+00,3.9856E-03,2.2237E-03,-4.3019E-03,1.8180E-03
84,5.0000E+01,2.0150E+03,6.7516E+01,3.0153E+01,3.0700E-03,5.9588E-02,0.0000E+00,4.0000E+00,4.1177E-03,4.9779E-03,-1.4540E-03,2.7759E-04
85,5.0000E+01,2.0300E+03,6.7530E+01,3.0124E+01,3.1739E-03,6.0656E-02,0.0000E+00,4.0000E+00,4.2630E-03,5.0163E-03,2.0540E-03,2.1568E-03
86,5.0000E+01,2.0450E+03,6.7703E+01,3.0210E+01,3.0294E-03,5.7671E-02,0.0000E+00,4.0000E+00,3.9768E-03,3.7252E-03,7.5894E-03,5.1446E-04
87,5.0000E+01,2.0600E+03,6.7675E+01,3.0364E+01,3.0645E-03,5.8888E-02,0.0000E+00,4.0000E+00,3.9902E-03,1.2760E-03,5.4102E-03,-2.8588E-03
88,5.0000E+01,2.0750E+03,6.7628E+01,3.0387E+01,2.9503E-03,6.4673E-02,0.0000E+00,4.0000E+00,3.9664E-03,-2.9519E-06,-1.4840E-03,-2.4389E-03
89,5.0000E+01,2.0900E+03,6.7669E+01,3.0342E+01,3.1103E-03,7.0716E-02,0.0000E+00,4.0000E+00,4.2305E-03,-8.6219E-04,-1.8981E-03,6.0424E-06
90,5.0000E+01,2.1050E+03,6.7814E+01,3.0358E+01,2.9906E-03,7.4910E-02,0.0000E+00,4.0000E+00,4.1518E-03,-8.5463E-04,2.5451E-03,-1.6708E-03
91,5.0000E+01,2.1200E+03,6.7767E+01,3.0428E+01,2.6802E-03,7.2333E-02,0.0000E+00,4.0000E+00,3.7395E-03,-1.0463E-03,2.1699E-03,-3.0977E-03
92,5.0000E+01,2.1350E+03,6.7846E+01,3.0424E+01,3.0065E-03,8.6592E-02,0.0000E+00,4.0000E+00,4.2026E-03,2.4105E-04,9.3364E-04,2.8781E-04
93,5.0000E+01,2.1500E+03,6.7991E+01,3.0449E+01,3.0759E-03,9.6265E-02,0.0000E+00,4.0000E+00,4.3203E-03,1.1957E-03,3.1901E-03,1.6412E-03
94,5.0000E+01,2.1650E+03,6.8130E+01,3.0525E+01,3.3329E-03,7.9673E-02,0.0000E+00,4.0000E+00,4.7451E-03,3.5161E-03,3.5113E-03,-3.8496E-03
95,5.0000E+01,2.1800E+03,6.7976E+01,3.0571E+01,3.0929E-03,7.7376E-02,0.0000E+00,4.0000E+00,4.3908E-03,6.1816E-03,6.7711E-03,-7.9597E-03
96,5.0000E+01,2.1950E+03,6.7909E+01,3.0762E+01,3.1474E-03,6.6480E-02,0.0000E+00,4.0000E+00,4.3706E-03,1.0783E-02,4.9723E-03,-1.3793E-04
97,5.0000E+01,2.2100E+03,6.8167E+01,3.0702E+01,2.9029E-03,6.5876E-02,0.0000E+00,4.0000E+00,4.0184E-03,1.4667E-02,-1.8230E-04,3.3309E-03
98,5.0000E+01,2.2250E+03,6.8302E+01,3.0698E+01,2.6741E-03,4.6968E-02,0.0000E+00,4.0000E+00,3.6624E-03,1.6055E-02,3.2404E-03,2.5048E-04
99,5.0000E+01,2.2400E+03,6.8356E+01,3.0769E+01,2.5247E-03,5.2164E-02,0.0000E+00,4.0000E+00,3.4083E-03,1.3561E-02,3.0379E-03,1.7711E-03
100,5.0000E+01,2.2550E+03,6.8541E+01,3.0744E+01,2.8768E-03,5.9333E-02,0.0000E+00,4.0000E+00,3.8247E-03,1.1011E-02,-3.8599E-05,5.9629E-03
101,5.0000E+01,2.2700E+03,6.8720E+01,3.0707E+01,3.0708E-03,5.5467E-02,0.0000E+00,4.0000E+00,4.0946E-03,1.0990E-02,1.9766E-03,5.8536E-03
102,5.0000E+01,2.2850E+03,6.8745E+01,3.0760E+01,3.2272E-03,5.2729E-02,0.0000E+00,4.0000E+00,4.2278E-03,1.6241E-02,6.3273E-03,1.9710E-03
103,5.0000E+01,2.3000E+03,6.8562E+01,3.0900E+01,3.1441E-03,5.5156E-02,0.0000E+00,4.0000E+00,4.1615E-03,2.2134E-02,7.7157E-03,2.7612E-03
104,5.0000E+01,2.3150E+03,6.8672E+01,3.1009E+01,2.8257E-03,6.5912E-02,0.0000E+00,4.0000E+00,3.7628E-03,2.6496E-02,1.4084E-02,7.1813E-03
105,5.0000E+01,2.3300E+03,6.8920E+01,3.1373E+01,2.8380E-03,5.2209E-02,0.0000E+00,4.0000E+00,3.8208E-03,2.6215E-02,1.5619E-02,5.0533E-03
106,5.0000E+01,2.3450E+03,6.8989E+01,3.1508E+01,2.7440E-03,4.2324E-02,0.0000E+00,4.0000E+00,3.7788E-03,2.5838E-02,4.8638E-03,1.1151E-04
107,5.0000E+01,2.3600E+03,6.8975E+01,3.1497E+01,3.1296E-03,3.6768E-02,0.0000E+00,4.0000E+00,4.3890E-03,2.7808E-02,3.5901E-03,-1.8364E-03
108,5.0000E+01,2.3750E+03,6.8749E+01,3.1541E+01,3.0564E-03,2.7654E-02,0.0000E+00,4.0000E+00,4.2741E-03,2.6697E-02,1.0542E-02,2.3888E-05
109,5.0000E+01,2.3900E+03,6.8835E+01,3.1742E+01,3.2386E-03,2.9278E-02,0.0000E+00,4.0000E+00,4.4771E-03,2.4622E-02,2.1799E-02,-1.3507E-04
110,5.0000E+01,2.4050E+03,6.8604E+01,3.2209E+01,2.4235E-03,2.4437E-02,0.0000E+00,4.0000E+00,3.3305E-03,1.9053E-02,2.5281E-02,-2.5863E-05
111,5.0000E+01,2.4200E+03,6.8705E+01,3.2547E+01,2.6941E-03,2.5341E-02,0.0000E+00,4.0000E+00,3.6881E-03,1.5275E-02,1.5715E-02,3.3764E-03
112,5.0000E+01,2.4350E+03,6.8768E+01,3.2696E+01,2.6825E-03,2.0236E-02,0.0000E+00,4.0000E+00,3.7059E-03,1.3904E-02,2.1637E-02,4.4713E-04
113,5.0000E+01,2.4500E+03,6.8789E+01,3.3277E+01,2.4591E-03,1.8658E-02,0.0000E+00,4.0000E+00,3.4154E-03,1.8671E-02,2.0684E-02,-2.0578E-03
114,5.0000E+01,2.4650E+03,6.8743E+01,3.3466E+01,3.2938E-03,1.8078E-02,0.0000E+00,4.0000E+00,4.5494E-03,2.3067E-02,8.8661E-03,-4.8281E-03
115,5.0000E+01,2.4800E+03,7.8213E+01,7.4176E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
116,5.0000E+01,2.4950E+03,-1.4818E+01,-3.9235E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
117,5.0000E+01,2.5100E+03,7.5263E+01,3.1866E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
118,5.0000E+01,2.5250E+03,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
119,6.5000E+01,2.5250E+03,-8.1091E-01,-6.6169E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
120,6.5000E+01,2.5100E+03,7.9622E+01,5.2226E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
121,6.5000E+01,2.4950E+03,7.1576E+01,2.8953E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
122,6.5000E+01,2.4800E+03,7.9797E+01,8.1739E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
123,6.5000E+01,2.4650E+03,6.9193E+01,3.3201E+01,2.3417E-03,5.4593E-02,0.0000E+00,4.0000E+00,3.3224E-03,2.3777E-02,1.7650E-02,-6.8054E-03
124,6.5000E+01,2.4500E+03,6.9020E+01,3.3126E+01,2.5615E-03,5.6348E-02,0.0000E+00,4.0000E+00,3.6041E-03,2.0612E-02,1.9067E-02,-4.0039E-03
125,6.5000E+01,2.4350E+03,6.8918E+01,3.2744E+01,2.9033E-03,5.4555E-02,0.0000E+00,4.0000E+00,4.0572E-03,1.7862E-02,1.5319E-02,-3.9922E-03
126,6.5000E+01,2.4200E+03,6.8946E+01,3.2572E+01,2.8425E-03,6.0549E-02,0.0000E+00,4.0000E+00,3.9107E-03,1.7691E-02,1.4227E-02,-7.9203E-05
127,6.5000E+01,2.4050E+03,6.8895E+01,3.2295E+01,2.6393E-03,5.7887E-02,0.0000E+00,4.0000E+00,3.6489E-03,1.9037E-02,2.3660E-02,-2.5250E-03
128,6.5000E+01,2.3900E+03,6.9151E+01,3.1879E+01,3.1434E-03,7.5791E-02,0.0000E+00,4.0000E+00,4.3736E-03,1.9619E-02,2.2104E-02,-2.9078E-03
129,6.5000E+01,2.3750E+03,6.9235E+01,3.1671E+01,3.1189E-03,8.9532E-02,0.0000E+00,4.0000E+00,4.3739E-03,1.8271E-02,1.3228E-02,-2.9273E-03
130,6.5000E+01,2.3600E+03,6.9357E+01,3.1496E+01,3.4350E-03,1.1465E-01,0.0000E+00,4.0000E+00,4.8373E-03,1.7092E-02,6.6769E-03,-5.3754E-03
131,6.5000E+01,2.3450E+03,6.9355E+01,3.1490E+01,3.0502E-03,1.0941E-01,0.0000E+00,4.0000E+00,4.3127E-03,1.4562E-02,5.1823E-03,-3.2603E-03
132,6.5000E+01,2.3300E+03,6.9319E+01,3.1329E+01,3.1703E-03,1.1810E-01,0.0000E+00,4.0000E+00,4.4711E-03,1.2380E-02,1.3043E-02,2.3695E-03
133,6.5000E+01,2.3150E+03,6.9071E+01,3.1062E+01,3.0159E-03,1.3813E-01,0.0000E+00,4.0000E+00,4.2070E-03,1.0089E-02,1.1921E-02,4.9852E-03
134,6.5000E+01,2.3000E+03,6.8940E+01,3.0968E+01,3.1631E-03,1.3792E-01,0.0000E+00,4.0000E+00,4.3643E-03,6.8194E-03,7.5041E-03,2.7194E-04
135,6.5000E+01,2.2850E+03,6.8952E+01,3.0850E+01,3.2872E-03,1.3182E-01,0.0000E+00,4.0000E+00,4.4367E-03,4.5566E-03,6.5589E-03,-8.4225E-04
136,6.5000E+01,2.2700E+03,6.8858E+01,3.0782E+01,3.1348E-03,1.6263E-01,0.0000E+00,4.0000E+00,4.3225E-03,3.4747E-03,2.8380E-03,2.3277E-03
